CitRo.1_21751_75-251_BeL	0.000000	0.532752	0.553344	0.560690	0.549761	0.549761	0.540314	0.560690	0.565182	0.552510	0.211093
EscCo.4_04734_70-248_NEs	0.532752	0.000000	0.032351	0.236732	0.028492	0.028492	0.181376	0.236732	0.194249	0.024613	0.518220
EscCo.2_34040_70-248_NEs	0.553344	0.032351	0.000000	0.231231	0.011277	0.011277	0.193545	0.231231	0.198758	0.018850	0.527108
KlePn.2_49171_69-255_NEs	0.560690	0.236732	0.231231	0.000000	0.231301	0.231301	0.262586	0.000000	0.260274	0.231073	0.561136
EscCo.53789_70-248	0.549761	0.028492	0.011277	0.231301	0.000000	0.000000	0.190710	0.231301	0.188751	0.018854	0.516078
EscCo.3_4071_70-248_NEs	0.549761	0.028492	0.011277	0.231301	0.000000	0.000000	0.190710	0.231301	0.188751	0.018854	0.516078
SalEn.53374_68-248_NEs	0.540314	0.181376	0.193545	0.262586	0.190710	0.190710	0.000000	0.262586	0.200040	0.198104	0.521311
KlePn.1_01759_69-255_NEs	0.560690	0.236732	0.231231	0.000000	0.231301	0.231301	0.262586	0.000000	0.260274	0.231073	0.561136
CitRo.1_39581_70-248_NEs	0.565182	0.194249	0.198758	0.260274	0.188751	0.188751	0.200040	0.260274	0.000000	0.198534	0.532083
EscCo.1_04240_70-248_BeL	0.552510	0.024613	0.018850	0.231073	0.018854	0.018854	0.198104	0.231073	0.198534	0.000000	0.522419
EntCo.1_41270_74-251_Ess	0.211093	0.518220	0.527108	0.561136	0.516078	0.516078	0.521311	0.561136	0.532083	0.522419	0.000000
