SalEn.4_32581_1-154_NEs	0.000000	0.000000	0.000000	0.006533	0.343093	0.090700	0.639605	0.639937	0.633156	0.283585
SalEn.2_MW32581_1-154_NEs	0.000000	0.000000	0.000000	0.006533	0.343093	0.090700	0.639605	0.639937	0.633156	0.283585
SalEn.3_3231_1-154_NEs	0.000000	0.000000	0.000000	0.006533	0.343093	0.090700	0.639605	0.639937	0.633156	0.283585
SalEn.13093_1-154_NEs	0.006533	0.006533	0.006533	0.000000	0.335760	0.090563	0.637837	0.638158	0.631419	0.287227
KlePn.1_01053_1-154_NEs	0.343093	0.343093	0.343093	0.335760	0.000000	0.387507	0.706715	0.689864	0.704776	0.376994
SalEn.53178_1-154_NEs	0.090700	0.090700	0.090700	0.090563	0.387507	0.000000	0.646329	0.646704	0.639760	0.308316
EscCo.1_02335_1-151_Ess	0.639605	0.639605	0.639605	0.637837	0.706715	0.646329	0.000000	0.002216	0.008874	0.604715
EscCo.52094_1-150	0.639937	0.639937	0.639937	0.638158	0.689864	0.646704	0.002216	0.000000	0.011181	0.600262
EscCo.4_01620_1-151_NEs	0.633156	0.633156	0.633156	0.631419	0.704776	0.639760	0.008874	0.011181	0.000000	0.623887
CitRo.1_47491_1-154_NEs	0.283585	0.283585	0.283585	0.287227	0.376994	0.308316	0.604715	0.600262	0.623887	0.000000
