SalEn.4_31041_1-113_NEs	0.000000	1.056927	0.726417	0.750831	0.750831	0.000000	0.212327	0.750831	0.000000	0.668392	0.719487	0.786896	0.726417	0.750831	1.066625	0.014940	0.005945	0.660538	1.056927	0.660538	0.719487	0.750831	0.215710	0.211827	0.215710	0.201970	1.056927
SalEn.2_MW15301_1-114_NEs	1.056927	0.000000	1.080177	1.174904	1.174904	1.045448	1.095799	1.174904	1.056927	1.150924	1.070730	1.107847	1.080177	1.174904	0.005890	1.037666	1.037666	1.271155	0.000000	1.252713	1.070730	1.174904	1.101555	1.099236	1.101555	1.097399	0.000000
EscCo.4_01050_1-117_NEs	0.726417	1.080177	0.000000	0.224238	0.224238	0.729087	0.760347	0.224238	0.726417	0.342559	0.002872	0.234215	0.000000	0.224238	1.102380	0.742369	0.741519	0.366290	1.091956	0.371237	0.002872	0.224238	0.769938	0.764668	0.769938	0.775242	1.091956
SalEn.3_2834_1-118_NEs	0.750831	1.174904	0.224238	0.000000	0.000000	0.748641	0.784784	0.000000	0.750831	0.367705	0.214795	0.177284	0.224238	0.000000	1.181582	0.767348	0.766444	0.368658	1.170611	0.369765	0.214795	0.000000	0.799388	0.789079	0.799388	0.760098	1.170611
SalEn.2_MW28161_1-119_NEs	0.750831	1.174904	0.224238	0.000000	0.000000	0.748641	0.784784	0.000000	0.750831	0.367705	0.214795	0.182985	0.224238	0.000000	1.181582	0.767348	0.766444	0.368658	1.170611	0.369765	0.214795	0.000000	0.799388	0.789079	0.799388	0.760098	1.170611
SalEn.2_MW31041_1-114_NEs	0.000000	1.045448	0.729087	0.748641	0.748641	0.000000	0.209969	0.748641	0.000000	0.674379	0.722230	0.792526	0.729087	0.748641	1.066625	0.014940	0.005945	0.660538	1.056927	0.649784	0.722230	0.748641	0.215710	0.209480	0.215710	0.201970	1.056927
EscCo.4_00713_1-114_NEs	0.212327	1.095799	0.760347	0.784784	0.784784	0.209969	0.000000	0.784784	0.212327	0.623856	0.753254	0.766217	0.760347	0.784784	1.118341	0.216256	0.216256	0.644299	1.108388	0.633931	0.753254	0.784784	0.008944	0.005897	0.008944	0.190104	1.108388
SalEn.12696_1-118_NEs	0.750831	1.174904	0.224238	0.000000	0.000000	0.748641	0.784784	0.000000	0.750831	0.367705	0.214795	0.177284	0.224238	0.000000	1.181582	0.767348	0.766444	0.368658	1.170611	0.369765	0.214795	0.000000	0.799388	0.789079	0.799388	0.760098	1.170611
SalEn.3_3118_1-113_NEs	0.000000	1.056927	0.726417	0.750831	0.750831	0.000000	0.212327	0.750831	0.000000	0.668392	0.719487	0.786896	0.726417	0.750831	1.066625	0.014940	0.005945	0.660538	1.056927	0.660538	0.719487	0.750831	0.215710	0.211827	0.215710	0.201970	1.056927
EntCo.1_29790_1-116_NEs	0.668392	1.150924	0.342559	0.367705	0.367705	0.674379	0.623856	0.367705	0.668392	0.000000	0.338228	0.383094	0.342559	0.367705	1.167302	0.690518	0.675557	0.270524	1.156487	0.276554	0.338228	0.367705	0.621960	0.621437	0.621960	0.643711	1.156487
