SalEn.4_27691_5-112_NEs	0.000000	1.086890	1.146685	0.000000	0.260789	1.580158	1.606325	1.090308	1.580158	1.106976	1.981925	1.360193	1.485362	1.581678	0.411531	1.085896	1.090308	1.006463	1.485362	0.000000	0.015644	0.456158	0.249965	0.984844	0.245729	0.456158	1.485362	0.241338	0.977250	0.000000	1.559020	0.245729
EscCo.1_03532_1-102_NEs	1.086890	0.000000	0.211876	1.086890	1.119693	1.037390	0.947126	0.013336	1.037390	0.167378	1.284451	0.811254	0.964689	0.995407	1.367733	0.016554	0.013336	0.250176	0.964689	1.086890	1.057213	0.908193	1.283381	0.394227	1.283381	0.908193	0.964689	1.254293	0.394363	1.086890	1.029965	1.283381
CitRo.1_47891_1-101_NEs	1.146685	0.211876	0.000000	1.146685	1.109752	1.007751	0.886581	0.198323	1.007751	0.196590	1.334807	0.801731	0.854424	0.990203	1.385783	0.207477	0.198323	0.252753	0.854424	1.146685	1.113112	1.004371	1.262745	0.310075	1.262745	1.004371	0.854424	1.213257	0.310075	1.146685	1.024887	1.262745
SalEn.3_2786_5-112_NEs	0.000000	1.086890	1.146685	0.000000	0.260789	1.580158	1.606325	1.090308	1.580158	1.106976	1.981925	1.360193	1.485362	1.581678	0.411531	1.085896	1.090308	1.006463	1.485362	0.000000	0.015644	0.456158	0.249965	0.984844	0.245729	0.456158	1.485362	0.241338	0.977250	0.000000	1.559020	0.245729
CitRo.1_31361_1-108_NEs	0.260789	1.119693	1.109752	0.260789	0.000000	1.633257	1.573265	1.085709	1.633257	0.991800	2.077250	1.466604	1.675384	1.633195	0.372910	1.119678	1.085709	0.989105	1.675384	0.260789	0.270786	0.405007	0.290516	0.981880	0.286109	0.405007	1.675384	0.286210	0.974418	0.260789	1.611534	0.281510
EscCo.42266_1-101	1.580158	1.037390	1.007751	1.580158	1.633257	0.000000	0.272295	1.020010	0.000000	0.985071	1.491600	0.207270	0.232729	0.003303	1.533187	1.024504	1.020010	1.094759	0.232729	1.580158	1.539912	1.298929	1.574286	1.043453	1.574286	1.298929	0.232729	1.622843	1.043453	1.580158	0.009946	1.588261
EntCo.1_39390_2-105_NEs	1.606325	0.947126	0.886581	1.606325	1.573265	0.272295	0.000000	0.942975	0.272295	0.874382	1.597175	0.227696	0.293269	0.277763	1.599893	0.926206	0.942975	0.977884	0.293269	1.606325	1.601146	1.243718	1.643203	1.040918	1.643203	1.243718	0.293269	1.674372	1.040918	1.606325	0.272913	1.643203
EscCo.43098_1-101	1.090308	0.013336	0.198323	1.090308	1.085709	1.020010	0.942975	0.000000	1.020010	0.154602	1.241243	0.817589	0.948944	1.002218	1.362389	0.009987	0.000000	0.249677	0.948944	1.090308	1.059896	0.903069	1.322063	0.384448	1.322063	0.903069	0.948944	1.291857	0.384448	1.090308	1.037390	1.322063
EscCo.2_2401_1-101_NEs	1.580158	1.037390	1.007751	1.580158	1.633257	0.000000	0.272295	1.020010	0.000000	0.985071	1.491600	0.207270	0.232729	0.003303	1.533187	1.024504	1.020010	1.094759	0.232729	1.580158	1.539912	1.298929	1.574286	1.043453	1.574286	1.298929	0.232729	1.622843	1.043453	1.580158	0.009946	1.588261
SalEn.53149_1-101_NEs	1.106976	0.167378	0.196590	1.106976	0.991800	0.985071	0.874382	0.154602	0.985071	0.000000	1.269030	0.843788	0.892864	0.967946	1.292477	0.163182	0.154602	0.256410	0.892864	1.106976	1.089103	0.906222	1.084009	0.337896	1.084009	0.906222	0.892864	1.081099	0.337896	1.106976	1.001789	1.084009
