SalEn.54087_1-118_Ess	0.000000	0.002830	0.111229	0.034672	0.002830	0.034672	0.111229	0.025834	0.002830	0.002830
SalEn.2_MW34111_1-118_Ess	0.002830	0.000000	0.107963	0.031735	0.000000	0.031735	0.107963	0.022929	0.000000	0.000000
KlePn.2_43351_1-118_Ess	0.111229	0.107963	0.000000	0.114070	0.107963	0.114070	0.000000	0.110991	0.107963	0.107963
EscCo.53298_1-118	0.034672	0.031735	0.114070	0.000000	0.031735	0.000000	0.114070	0.025830	0.031735	0.031735
SalEn.3_3385_1-118_Ess	0.002830	0.000000	0.107963	0.031735	0.000000	0.031735	0.107963	0.022929	0.000000	0.000000
EscCo.3_3550_1-118_Ess	0.034672	0.031735	0.114070	0.000000	0.031735	0.000000	0.114070	0.025830	0.031735	0.031735
KlePn.1_00887A_1-118_Ess	0.111229	0.107963	0.000000	0.114070	0.107963	0.114070	0.000000	0.110991	0.107963	0.107963
CitRo.1_45231_1-118_Ess	0.025834	0.022929	0.110991	0.025830	0.022929	0.025830	0.110991	0.000000	0.022929	0.022929
SalEn.4_34111_1-118_Ess	0.002830	0.000000	0.107963	0.031735	0.000000	0.031735	0.107963	0.022929	0.000000	0.000000
SalEn.13246_1-118_Ess	0.002830	0.000000	0.107963	0.031735	0.000000	0.031735	0.107963	0.022929	0.000000	0.000000
