EscCo.3_4005_4-445_NEs	0.000000	0.043517	1.096498	1.119437	1.179288	1.091042	0.000000	0.422908	1.084157	0.043599	1.179288	0.200204	1.112703	0.169160	0.161550	1.252686	0.202150	1.091042	0.161557	0.033242	1.107164	1.091397	0.161557	0.421374	1.119437	1.081484	1.251115	1.147726	1.082750	0.426088	0.423686	1.181471	0.170628	0.162049	1.118628	0.162559	1.093307	1.119437
EscCo.1_04164_4-445_NEs	0.043517	0.000000	1.095499	1.143797	1.174921	1.111375	0.043517	0.427289	1.104283	0.038703	1.174921	0.209744	1.136772	0.166222	0.159544	1.256040	0.211711	1.111375	0.161441	0.025261	1.136698	1.109813	0.161441	0.425745	1.143797	1.101486	1.240530	1.146535	1.099318	0.430638	0.428068	1.170804	0.178073	0.162017	1.142928	0.162442	1.111798	1.143797
EntCo.1_04980_4-452_NEs	1.096498	1.095499	0.000000	0.187993	0.388417	0.172593	1.096498	1.093384	0.165858	1.149959	0.388417	1.027283	0.185183	1.032823	1.030816	1.202623	1.024526	0.171685	1.022200	1.101735	0.154466	0.159482	1.022200	1.095262	0.187993	0.168667	1.190290	0.380396	0.179397	1.093911	1.098587	0.386343	1.050894	1.044000	0.186997	1.024003	0.159548	0.187993
SalEn.2_MW42191_1-449_NEs	1.119437	1.143797	0.187993	0.000000	0.390155	0.182685	1.119437	1.101019	0.181723	1.171027	0.390155	1.087812	0.009745	1.131022	1.103138	1.188534	1.084907	0.182685	1.099997	1.147168	0.175850	0.225610	1.099997	1.102921	0.000000	0.179837	1.200006	0.384970	0.186886	1.117954	1.108657	0.386353	1.097621	1.100375	0.012005	1.102096	0.226715	0.000000
EscCo.54464_6-455	1.179288	1.174921	0.388417	0.390155	0.000000	0.381915	1.179288	1.198854	0.380661	1.196647	0.000000	1.134996	0.391375	1.147175	1.155316	1.295234	1.134996	0.384398	1.152913	1.200636	0.374033	0.390208	1.152913	1.201120	0.390155	0.383129	1.314458	0.035524	0.373321	1.200062	1.205087	0.022382	1.155138	1.156091	0.393703	1.155177	0.391738	0.390155
EscCo.3_4374_1-449_NEs	1.091042	1.111375	0.172593	0.182685	0.381915	0.000000	1.091042	1.119175	0.011233	1.127756	0.381915	1.096174	0.186488	1.075056	1.067030	1.255019	1.093300	0.001487	1.064135	1.115442	0.174860	0.223635	1.064135	1.121169	0.182685	0.008223	1.256065	0.375670	0.025711	1.142018	1.127108	0.379259	1.064386	1.120683	0.187378	1.066085	0.223771	0.182685
EscCo.53714_4-445	0.000000	0.043517	1.096498	1.119437	1.179288	1.091042	0.000000	0.422908	1.084157	0.043599	1.179288	0.200204	1.112703	0.169160	0.161550	1.252686	0.202150	1.091042	0.161557	0.033242	1.107164	1.091397	0.161557	0.421374	1.119437	1.081484	1.251115	1.147726	1.082750	0.426088	0.423686	1.181471	0.170628	0.162049	1.118628	0.162559	1.093307	1.119437
EscCo.3_3958_6-444_BeL	0.422908	0.427289	1.093384	1.101019	1.198854	1.119175	0.422908	0.000000	1.110085	0.410055	1.198854	0.413191	1.088752	0.404560	0.404025	1.412392	0.413084	1.119175	0.405461	0.422810	1.155766	1.052885	0.405461	0.000752	1.101019	1.103717	1.421316	1.207050	1.115993	0.030772	0.002259	1.202800	0.406083	0.396484	1.091176	0.406985	1.054611	1.101019
EscCo.2_37180_1-449_NEs	1.084157	1.104283	0.165858	0.181723	0.380661	0.011233	1.084157	1.110085	0.000000	1.126608	0.380661	1.085730	0.183622	1.056209	1.051403	1.236109	1.082888	0.011233	1.050962	1.111079	0.169064	0.217428	1.050962	1.112048	0.181723	0.010471	1.237035	0.374428	0.023395	1.128517	1.117932	0.378009	1.060424	1.107582	0.185456	1.052856	0.217560	0.181723
EscCo.4_04803_4-445_NEs	0.043599	0.038703	1.149959	1.171027	1.196647	1.127756	0.043599	0.410055	1.126608	0.000000	1.196647	0.200470	1.160670	0.165579	0.160761	1.240748	0.202419	1.127756	0.161735	0.034020	1.151448	1.139319	0.161735	0.408546	1.171027	1.126147	1.242390	1.168788	1.112504	0.412670	0.410833	1.183509	0.173542	0.166745	1.164104	0.162739	1.141405	1.171027
EscCo.3_3078_6-455_NEs	1.179288	1.174921	0.388417	0.390155	0.000000	0.381915	1.179288	1.198854	0.380661	1.196647	0.000000	1.134996	0.391375	1.147175	1.155316	1.295234	1.134996	0.384398	1.152913	1.200636	0.374033	0.390208	1.152913	1.201120	0.390155	0.383129	1.314458	0.035524	0.373321	1.200062	1.205087	0.022382	1.155138	1.156091	0.393703	1.155177	0.391738	0.390155
KlePn.1_00461_4-445_NEs	0.200204	0.209744	1.027283	1.087812	1.134996	1.096174	0.200204	0.413191	1.085730	0.200470	1.134996	0.000000	1.084057	0.198069	0.193269	1.104818	0.001516	1.096174	0.198197	0.206899	1.049426	1.045707	0.198197	0.411655	1.087812	1.083289	1.093773	1.097583	1.080678	0.423120	0.413649	1.106833	0.167586	0.174410	1.091901	0.199271	1.044795	1.087812
SalEn.14038_1-449_NEs	1.112703	1.136772	0.185183	0.009745	0.391375	0.186488	1.112703	1.088752	0.183622	1.160670	0.391375	1.084057	0.000000	1.123752	1.096150	1.184354	1.081171	0.184582	1.093063	1.140115	0.174021	0.222626	1.093063	1.090610	0.009745	0.183628	1.195873	0.387442	0.188800	1.105409	1.096259	0.386440	1.101828	1.084657	0.006732	1.095130	0.223726	0.009745
SalEn.13665_4-445_NEs	0.169160	0.166222	1.032823	1.131022	1.147175	1.075056	0.169160	0.404560	1.056209	0.165579	1.147175	0.198069	1.123752	0.000000	0.013722	1.235338	0.200000	1.075056	0.011423	0.169172	1.029881	1.018762	0.011423	0.403040	1.131022	1.074148	1.223868	1.122043	1.047319	0.417300	0.405028	1.133237	0.161239	0.156906	1.128932	0.012194	1.017823	1.131022
SalEn.53672_46-487_NEs	0.161550	0.159544	1.030816	1.103138	1.155316	1.067030	0.161550	0.404025	1.051403	0.160761	1.155316	0.193269	1.096150	0.013722	0.000000	1.230725	0.195192	1.067030	0.011400	0.160411	1.034221	1.021370	0.011400	0.402508	1.103138	1.057910	1.225987	1.136031	1.037140	0.413664	0.404493	1.135081	0.153642	0.150855	1.104816	0.012170	1.020435	1.103138
KlePn.1_04024_5-447_NEs	1.252686	1.256040	1.202623	1.188534	1.295234	1.255019	1.252686	1.412392	1.236109	1.240748	1.295234	1.104818	1.184354	1.235338	1.230725	0.000000	1.101126	1.257639	1.232140	1.250665	1.158718	1.210849	1.232140	1.405881	1.188534	1.227976	0.009937	1.290302	1.243167	1.417547	1.404223	1.277109	1.159454	1.160365	1.192711	1.237454	1.214112	1.188534
KlePn.2_47601_4-445_BeL	0.202150	0.211711	1.024526	1.084907	1.134996	1.093300	0.202150	0.413084	1.082888	0.202419	1.134996	0.001516	1.081171	0.200000	0.195192	1.101126	0.000000	1.093300	0.200130	0.208863	1.046580	1.048388	0.200130	0.411549	1.084907	1.080447	1.090126	1.100352	1.077823	0.423010	0.413541	1.106833	0.169458	0.176345	1.088997	0.201206	1.047482	1.084907
EscCo.54064_1-449	1.091042	1.111375	0.171685	0.182685	0.384398	0.001487	1.091042	1.119175	0.011233	1.127756	0.384398	1.096174	0.184582	1.075056	1.067030	1.257639	1.093300	0.000000	1.064135	1.115442	0.173953	0.222675	1.064135	1.121169	0.182685	0.008223	1.258700	0.378129	0.025711	1.142018	1.127108	0.381735	1.064386	1.120683	0.187378	1.066085	0.222811	0.182685
SalEn.3_3818_4-445_BeL	0.161557	0.161441	1.022200	1.099997	1.152913	1.064135	0.161557	0.405461	1.050962	0.161735	1.152913	0.198197	1.093063	0.011423	0.011400	1.232140	0.200130	1.064135	0.000000	0.160443	1.025218	1.024505	0.000000	0.403940	1.099997	1.057439	1.220721	1.127529	1.036762	0.413720	0.405927	1.132700	0.151793	0.154692	1.101670	0.000755	1.023575	1.099997
EscCo.2_33340_4-445_NEs	0.033242	0.025261	1.101735	1.147168	1.200636	1.115442	0.033242	0.422810	1.111079	0.034020	1.200636	0.206899	1.140115	0.169172	0.160411	1.250665	0.208863	1.115442	0.160443	0.000000	1.145247	1.128547	0.160443	0.421272	1.147168	1.108242	1.241223	1.165110	1.100401	0.425472	0.423590	1.196378	0.171450	0.165784	1.140413	0.161443	1.130600	1.147168
CitRo.1_34501_1-449_NEs	1.107164	1.136698	0.154466	0.175850	0.374033	0.174860	1.107164	1.155766	0.169064	1.151448	0.374033	1.049426	0.174021	1.029881	1.034221	1.158718	1.046580	0.173953	1.025218	1.145247	0.000000	0.196275	1.025218	1.157889	0.175850	0.173573	1.175005	0.363355	0.178583	1.172641	1.161579	0.365482	1.042722	1.044912	0.176757	1.027040	0.195424	0.175850
KlePn.1_01941_1-449_NEs	1.091397	1.109813	0.159482	0.225610	0.390208	0.223635	1.091397	1.052885	0.217428	1.139319	0.390208	1.045707	0.222626	1.018762	1.021370	1.210849	1.048388	0.222675	1.024505	1.128547	0.196275	0.000000	1.024505	1.054611	0.225610	0.222161	1.220839	0.382119	0.225648	1.081490	1.053577	0.386638	1.047355	1.018391	0.224509	1.026294	0.002247	0.225610
