EscCo.43611_25-143	0.000000	1.448489	1.792335	0.000000	1.481163	0.284730	1.792335	0.016856	1.541134	0.016845	0.270683	0.270683
KlePn.1_05065_1-133_NEs	1.448489	0.000000	3.095543	1.448489	0.018159	1.528764	3.095543	1.464751	0.505968	1.476409	1.833739	1.885198
KlePn.1_00795_1-107_NEs	1.792335	3.095543	0.000000	1.792335	3.338040	2.106198	0.000000	1.811338	3.316342	1.854717	1.599731	1.599731
EscCo.2_3854_25-143_NEs	0.000000	1.448489	1.792335	0.000000	1.481163	0.284730	1.792335	0.016856	1.541134	0.016845	0.270683	0.270683
KlePn.2_21821_1-132_NEs	1.481163	0.018159	3.338040	1.481163	0.000000	1.582593	3.338040	1.527142	0.507692	1.539307	1.957554	1.957554
EntCo.1_02290_27-143_NEs	0.284730	1.528764	2.106198	0.284730	1.582593	0.000000	2.106198	0.297370	1.479913	0.284672	0.259981	0.259981
KlePn.2_44301_1-107_NEs	1.792335	3.095543	0.000000	1.792335	3.338040	2.106198	0.000000	1.811338	3.316342	1.854717	1.599731	1.599731
EscCo.1_04060_25-144_NEs	0.016856	1.464751	1.811338	0.016856	1.527142	0.297370	1.811338	0.000000	1.560317	0.022336	0.259927	0.262901
EntCo.1_10910_1-136_NEs	1.541134	0.505968	3.316342	1.541134	0.507692	1.479913	3.316342	1.560317	0.000000	1.525350	1.668395	1.688353
EscCo.3_00072_25-144_NEs	0.016845	1.476409	1.854717	0.016845	1.539307	0.284672	1.854717	0.022336	1.525350	0.000000	0.259698	0.262666
KlePn.1_00623_27-144_NEs	0.270683	1.833739	1.599731	0.270683	1.957554	0.259981	1.599731	0.259927	1.668395	0.259698	0.000000	0.000000
KlePn.2_45971_27-143_NEs	0.270683	1.885198	1.599731	0.270683	1.957554	0.259981	1.599731	0.262901	1.688353	0.262666	0.000000	0.000000
