SalEn.3_2851_1-252_NEs	0.000000	0.813637	1.690302	0.803185	1.768438	0.003955	0.005276	1.690302	1.768438	0.000000	0.000000	1.777620
EscCo.2_3045_1-244_NEs	0.813637	0.000000	1.597202	0.023960	1.571081	0.815531	0.819044	1.598969	1.571081	0.813637	0.813637	1.596137
SalEn.51277_1-249_NEs	1.690302	1.597202	0.000000	1.594617	0.013558	1.663855	1.671080	0.009457	0.013558	1.690302	1.690302	0.013558
EscCo.1_03198_1-245_Ess	0.803185	0.023960	1.594617	0.000000	1.596343	0.805028	0.808496	1.612136	1.596343	0.803185	0.803185	1.622364
SalEn.3_1343_1-249_NEs	1.768438	1.571081	0.013558	1.596343	0.000000	1.740455	1.747856	0.012205	0.000000	1.768438	1.768438	0.000000
SalEn.12713_1-252_NEs	0.003955	0.815531	1.663855	0.805028	1.740455	0.000000	0.001315	1.663855	1.740455	0.003955	0.003955	1.749736
SalEn.52773_1-252_BeL	0.005276	0.819044	1.671080	0.808496	1.747856	0.001315	0.000000	1.671080	1.747856	0.005276	0.005276	1.757082
SalEn.11636_1-249_NEs	1.690302	1.598969	0.009457	1.612136	0.012205	1.663855	1.671080	0.000000	0.012205	1.690302	1.690302	0.012205
SalEn.4_14141_1-249_Ess	1.768438	1.571081	0.013558	1.596343	0.000000	1.740455	1.747856	0.012205	0.000000	1.768438	1.768438	0.000000
SalEn.4_28331_1-252_NEs	0.000000	0.813637	1.690302	0.803185	1.768438	0.003955	0.005276	1.690302	1.768438	0.000000	0.000000	1.777620
SalEn.2_MW28331_1-253_BeL	0.000000	0.813637	1.690302	0.803185	1.768438	0.003955	0.005276	1.690302	1.768438	0.000000	0.000000	1.777620
SalEn.2_MW14141_1-250_NEs	1.777620	1.596137	0.013558	1.622364	0.000000	1.749736	1.757082	0.012205	0.000000	1.777620	1.777620	0.000000
