KlePn.1_02055_1-141_NEs	0.000000	0.201597	0.179332	1.486361	0.179610	0.204581	0.198570	1.584196	0.213677	1.585626	1.278004	0.182283	1.549524	1.650846	1.650846	0.201597	1.585626	0.182283	0.182610	0.201597	1.486361	1.585626	1.486361	1.500282	0.002362	1.581148	1.599603
SalEn.4_43111_1-141_NEs	0.201597	0.000000	0.132628	1.432675	0.138435	0.002358	0.002359	1.534870	0.130007	1.536165	1.253410	0.135426	1.514803	1.485498	1.485498	0.000000	1.536165	0.135426	0.135658	0.000000	1.432675	1.536165	1.432675	1.445906	0.204636	1.466141	1.536165
EscCo.2_38360_1-141_NEs	0.179332	0.132628	0.000000	1.499112	0.004738	0.135392	0.129841	1.612298	0.147401	1.613719	1.376273	0.002363	1.538623	1.586807	1.586807	0.132628	1.613719	0.002363	0.004739	0.132628	1.499112	1.613719	1.499112	1.463184	0.182283	1.512612	1.613719
EscCo.52531_1-162	1.486361	1.432675	1.499112	0.000000	1.536117	1.443479	1.444748	0.125011	1.516662	0.127425	2.440591	1.499112	0.113843	0.162510	0.162510	1.432675	0.127425	1.499112	1.499497	1.432675	0.002058	0.127425	0.000000	0.008263	1.486361	0.167897	0.127425
EscCo.54178_1-141	0.179610	0.138435	0.004738	1.536117	0.000000	0.141219	0.135627	1.654651	0.153347	1.656116	1.376494	0.007116	1.580461	1.627499	1.627499	0.138435	1.656116	0.007116	0.009515	0.138435	1.536117	1.656116	1.536117	1.499603	0.182566	1.551639	1.656116
SalEn.54418_1-141_NEs	0.204581	0.002358	0.135392	1.443479	0.141219	0.000000	0.004722	1.546340	0.132768	1.547641	1.262945	0.138198	1.526775	1.496645	1.496645	0.002358	1.547641	0.138198	0.138435	0.002358	1.443479	1.547641	1.443479	1.456730	0.207629	1.477748	1.547641
SalEn.14133_1-141_NEs	0.198570	0.002359	0.129841	1.444748	0.135627	0.004722	0.000000	1.547750	0.127224	1.549052	1.263961	0.132630	1.528235	1.497987	1.497987	0.002359	1.549052	0.132630	0.132858	0.002359	1.444748	1.549052	1.444748	1.458009	0.201601	1.479134	1.549052
SalEn.50312_1-164_NEs	1.584196	1.534870	1.612298	0.125011	1.654651	1.546340	1.547750	0.000000	1.660631	0.006137	2.413252	1.612298	0.105740	0.195205	0.195205	1.534870	0.006137	1.612298	1.598711	1.534870	0.122652	0.006137	0.125011	0.127454	1.584196	0.145923	0.012315
CitRo.1_32381_1-141_NEs	0.213677	0.130007	0.147401	1.516662	0.153347	0.132768	0.127224	1.660631	0.000000	1.662098	1.336024	0.147401	1.646713	1.511836	1.511836	0.130007	1.662098	0.147401	0.141514	0.130007	1.504738	1.662098	1.516662	1.506042	0.216795	1.598944	1.648274
SalEn.2_MW25611_1-164_Ess	1.585626	1.536165	1.613719	0.127425	1.656116	1.547641	1.549052	0.006137	1.662098	0.000000	2.380259	1.613719	0.105760	0.187443	0.187443	1.536165	0.000000	1.613719	1.600105	1.536165	0.125060	0.000000	0.127425	0.129876	1.585626	0.143488	0.006138
EntCo.1_09910_2-146_NEs	1.278004	1.253410	1.376273	2.440591	1.376494	1.262945	1.263961	2.413252	1.336024	2.380259	0.000000	1.387561	2.431431	2.014667	2.014667	1.253410	2.380259	1.387561	1.367606	1.253410	2.425123	2.380259	2.440591	2.425123	1.288935	2.338935	2.398040
EscCo.1_04657_1-141_BeL	0.182283	0.135426	0.002363	1.499112	0.007116	0.138198	0.132630	1.612298	0.147401	1.613719	1.387561	0.000000	1.538623	1.586807	1.586807	0.135426	1.613719	0.000000	0.007118	0.135426	1.499112	1.613719	1.499112	1.463184	0.185244	1.512612	1.613719
CitRo.1_24751_1-163_NEs	1.549524	1.514803	1.538623	0.113843	1.580461	1.526775	1.528235	0.105740	1.646713	0.105760	2.431431	1.538623	0.000000	0.191871	0.191871	1.514803	0.105760	1.538623	1.525913	1.514803	0.111495	0.105760	0.113843	0.111518	1.549524	0.139346	0.105760
KlePn.1_00052_1-163_NEs	1.650846	1.485498	1.586807	0.162510	1.627499	1.496645	1.497987	0.195205	1.511836	0.187443	2.014667	1.586807	0.191871	0.000000	0.000000	1.485498	0.187443	1.586807	1.547804	1.485498	0.162510	0.187443	0.162510	0.167628	1.650846	0.158040	0.190038
