SalEn.3_3135_1-395_NEs	0.000000	1.566536	1.734057	1.566536	0.012705	0.000000	1.542968	0.283186	1.390660	1.729038	0.297130	1.566536	0.435868	1.382487	0.000000	0.255180	1.567044	0.286341	1.559139	0.287507	0.286639	0.295859	0.298887	1.492682	1.557732	1.528540	1.591175	0.007598	1.586356
SalEn.4_40651_1-386_NEs	1.566536	0.000000	1.019377	0.000000	1.570488	1.566536	0.014846	1.516494	0.187223	1.031483	1.664502	0.000000	1.591224	0.187055	1.566536	1.528348	0.130180	1.502968	0.129357	1.498115	1.469536	1.654187	1.546458	0.194398	0.002602	0.144432	0.124868	1.529656	0.125873
KlePn.2_40661_2-382_NEs	1.734057	1.019377	0.000000	1.019377	1.720331	1.734057	1.024210	1.468125	1.034458	0.007109	1.289237	1.019377	1.534068	1.026398	1.734057	1.503145	1.089613	1.470130	1.108392	1.465223	1.473982	1.293044	1.376818	1.023543	1.023202	1.012726	1.109212	1.701209	1.105716
SalEn.3_4049_1-386_NEs	1.566536	0.000000	1.019377	0.000000	1.570488	1.566536	0.014846	1.516494	0.187223	1.031483	1.664502	0.000000	1.591224	0.187055	1.566536	1.528348	0.130180	1.502968	0.129357	1.498115	1.469536	1.654187	1.546458	0.194398	0.002602	0.144432	0.124868	1.529656	0.125873
SalEn.53081_1-395_NEs	0.012705	1.570488	1.720331	1.570488	0.000000	0.012705	1.546975	0.286050	1.394955	1.715269	0.296748	1.570488	0.438636	1.386723	0.012705	0.252527	1.562123	0.286798	1.554212	0.287962	0.287096	0.295479	0.298522	1.491410	1.561690	1.534436	1.586075	0.011846	1.581282
SalEn.4_31211_1-395_NEs	0.000000	1.566536	1.734057	1.566536	0.012705	0.000000	1.542968	0.283186	1.390660	1.729038	0.297130	1.566536	0.435868	1.382487	0.000000	0.255180	1.567044	0.286341	1.559139	0.287507	0.286639	0.295859	0.298887	1.492682	1.557732	1.528540	1.591175	0.007598	1.586356
SalEn.53518_1-386_NEs	1.542968	0.014846	1.024210	0.014846	1.546975	1.542968	0.000000	1.515552	0.189303	1.036339	1.647455	0.014846	1.615464	0.189133	1.542968	1.528213	0.134184	1.506922	0.136455	1.502088	1.477270	1.637313	1.532110	0.205621	0.013969	0.148513	0.130879	1.507028	0.131889
EscCo.1_03430_1-395_NEs	0.283186	1.516494	1.468125	1.516494	0.286050	0.283186	1.515552	0.000000	1.486099	1.483070	0.303651	1.516494	0.449661	1.477311	0.283186	0.259321	1.504694	0.016949	1.510833	0.017804	0.027318	0.303605	0.282955	1.543760	1.508845	1.523134	1.501441	0.285063	1.505405
KlePn.2_48661_1-386_NEs	1.390660	0.187223	1.034458	0.187223	1.394955	1.390660	0.189303	1.486099	0.000000	1.040293	1.545936	0.187223	1.558430	0.003482	1.390660	1.445388	0.184294	1.505925	0.190012	1.501184	1.463985	1.545279	1.442462	0.195798	0.187260	0.153846	0.190674	1.394466	0.191756
KlePn.1_01197_2-383_NEs	1.729038	1.031483	0.007109	1.031483	1.715269	1.729038	1.036339	1.483070	1.040293	0.000000	1.290358	1.031483	1.532840	1.032176	1.729038	1.496295	1.105949	1.485145	1.125106	1.480192	1.488961	1.294184	1.383248	1.034590	1.035351	1.022771	1.125946	1.695952	1.122408
KlePn.1_01180_1-395_NEs	0.297130	1.664502	1.289237	1.664502	0.296748	0.297130	1.647455	0.303651	1.545936	1.290358	0.000000	1.664502	0.373949	1.540000	0.297130	0.258637	1.650362	0.300580	1.627891	0.301782	0.300096	0.001699	0.250745	1.587023	1.640610	1.491952	1.669189	0.290387	1.663933
SalEn.2_MW40651_1-386_NEs	1.566536	0.000000	1.019377	0.000000	1.570488	1.566536	0.014846	1.516494	0.187223	1.031483	1.664502	0.000000	1.591224	0.187055	1.566536	1.528348	0.130180	1.502968	0.129357	1.498115	1.469536	1.654187	1.546458	0.194398	0.002602	0.144432	0.124868	1.529656	0.125873
CitRo.1_48281_1-396_NEs	0.435868	1.591224	1.534068	1.591224	0.438636	0.435868	1.615464	0.449661	1.558430	1.532840	0.373949	1.591224	0.000000	1.547769	0.435868	0.401945	1.564324	0.457035	1.565646	0.455451	0.442651	0.376688	0.388310	1.640047	1.577750	1.487286	1.572506	0.430401	1.576879
