EscCo.3_01783_1-320_NEs	0.000000	2.802559	2.204544	1.906766	2.454900	3.154494	0.006270	2.977664	2.101722	5.025721	4.349360	2.120458	1.894056	1.934110	3.491136	0.006294	2.523126	2.693293	1.976756
EntCo.1_32650_1-279_NEs	2.802559	0.000000	1.615311	2.987303	1.651917	0.396489	2.868214	2.680826	2.094270	1.703995	1.681435	2.097141	3.018600	3.056318	1.974884	2.846133	1.677444	2.235695	3.232221
CitRo.1_16011_1-291_BeL	2.204544	1.615311	0.000000	2.076114	0.387101	1.747644	2.176436	2.476055	2.084267	2.117090	1.832020	2.058660	2.103971	2.058859	1.692833	2.212449	0.390804	2.058364	2.032719
EscCo.1_04132_1-298_NEs	1.906766	2.987303	2.076114	0.000000	2.717397	2.159078	1.932871	2.447434	2.099560	2.346749	2.270470	2.104322	0.004383	0.025110	2.243187	1.918127	2.777049	2.728489	0.232134
KlePn.2_25181_1-289_NEs	2.454900	1.651917	0.387101	2.717397	0.000000	1.859690	2.440717	2.201794	3.091570	2.279372	2.062097	3.066344	2.738323	2.637238	1.690296	2.499616	0.006968	2.799314	2.386171
CitRo.1_35761_1-283_NEs	3.154494	0.396489	1.747644	2.159078	1.859690	0.000000	3.246438	2.510304	1.898428	1.558887	1.468825	1.880762	2.178575	2.217867	1.938021	3.178202	1.849816	2.106217	2.172619
KlePn.1_04220_1-320_NEs	0.006270	2.868214	2.176436	1.932871	2.440717	3.246438	0.000000	2.891166	2.165599	5.385141	4.686002	2.184339	1.919588	1.960730	3.491136	0.004189	2.507295	2.701942	1.996316
CitRo.1_25471_1-271_NEs	2.977664	2.680826	2.476055	2.447434	2.201794	2.510304	2.891166	0.000000	1.975440	3.424177	3.372148	1.968891	2.458709	2.376395	2.806067	2.859560	2.242914	1.849550	2.733883
KlePn.2_03951_1-271_NEs	2.101722	2.094270	2.084267	2.099560	3.091570	1.898428	2.165599	1.975440	0.000000	2.187535	2.169119	0.013811	2.118964	2.071119	2.004556	2.153506	3.207256	0.500662	2.053545
KlePn.1_05366_1-770_NEs	5.025721	1.703995	2.117090	2.346749	2.279372	1.558887	5.385141	3.424177	2.187535	0.000000	0.007814	2.193882	2.404141	2.502400	0.522239	4.935535	2.306405	2.323953	2.011090
KlePn.2_19201_1-701_NEs	4.349360	1.681435	1.832020	2.270470	2.062097	1.468825	4.686002	3.372148	2.169119	0.007814	0.000000	2.191529	2.332520	2.433305	0.514290	4.410983	2.052551	2.154072	1.811022
KlePn.1_02242_1-272_NEs	2.120458	2.097141	2.058660	2.104322	3.066344	1.880762	2.184339	1.968891	0.013811	2.193882	2.191529	0.000000	2.123768	2.075935	2.029930	2.172201	3.182685	0.508438	2.084081
EscCo.43680_1-297	1.894056	3.018600	2.103971	0.004383	2.738323	2.178575	1.919588	2.458709	2.118964	2.404141	2.332520	2.123768	0.000000	0.027446	2.283351	1.905226	2.799656	2.759381	0.232342
EscCo.3_04832_1-289_NEs	1.934110	3.056318	2.058859	0.025110	2.637238	2.217867	1.960730	2.376395	2.071119	2.502400	2.433305	2.075935	0.027446	0.000000	2.529951	1.945574	2.654101	2.673415	0.229247
CitRo.1_30401_1-776_NEs	3.491136	1.974884	1.692833	2.243187	1.690296	1.938021	3.491136	2.806067	2.004556	0.522239	0.514290	2.029930	2.283351	2.529951	0.000000	3.457879	1.712206	2.870450	2.060044
EscCo.2_2080_1-319_NEs	0.006294	2.846133	2.212449	1.918127	2.499616	3.178202	0.004189	2.859560	2.153506	4.935535	4.410983	2.172201	1.905226	1.945574	3.457879	0.000000	2.570282	2.682141	1.981301
KlePn.1_04737_1-290_NEs	2.523126	1.677444	0.390804	2.777049	0.006968	1.849816	2.507295	2.242914	3.207256	2.306405	2.052551	3.182685	2.799656	2.654101	1.712206	2.570282	0.000000	2.780289	2.450163
CitRo.1_48311_1-271_NEs	2.693293	2.235695	2.058364	2.728489	2.799314	2.106217	2.701942	1.849550	0.500662	2.323953	2.154072	0.508438	2.759381	2.673415	2.870450	2.682141	2.780289	0.000000	2.729323
CitRo.1_40461_1-307_NEs	1.976756	3.232221	2.032719	0.232134	2.386171	2.172619	1.996316	2.733883	2.053545	2.011090	1.811022	2.084081	0.232342	0.229247	2.060044	1.981301	2.450163	2.729323	0.000000
