CitRo.1_25341_1-857_NEs	0.000000	1.190147	0.845029	0.155903	0.782890	1.168095	1.149093	0.153847	0.169364	1.073145	0.830877	0.813747	1.196044	0.813747	1.192349	0.132804	0.812112	0.155260	1.116639	0.833598	0.842294	1.190147	1.183457	0.133400	0.840213	0.171400	0.837092	1.164316	1.228858	0.133972	0.813747	0.133519	0.773798	1.191761	0.732191	0.133519	0.809396	0.840059	0.153847
SalEn.2_MW02711_10-876_NEs	1.190147	0.000000	1.224658	1.215253	1.284534	0.890807	0.858204	1.204397	1.213332	0.907746	1.320722	1.262984	0.015227	1.262984	0.924209	1.198180	1.268115	1.220641	0.987040	1.320656	1.328783	0.000000	0.653918	1.184323	1.333025	1.209531	1.339818	0.882027	0.591032	1.206016	1.262984	1.204454	1.275453	0.000387	1.059620	1.204454	1.271163	1.219161	1.204397
KlePn.2_15311_1-745_NEs	0.845029	1.224658	0.000000	0.849036	0.167569	1.154653	1.121804	0.848851	0.836983	1.148414	0.174549	0.161629	1.230059	0.161629	1.198331	0.870483	0.161626	0.855808	1.272547	0.170585	0.177432	1.224658	1.169633	0.873776	0.175276	0.835822	0.178033	1.150747	1.289978	0.878310	0.161629	0.879921	0.152461	1.222506	0.851858	0.879921	0.161753	0.004945	0.848851
EscCo.1_02880_1-857_BeL	0.155903	1.215253	0.849036	0.000000	0.798179	1.180008	1.170026	0.006591	0.172589	1.070564	0.811460	0.796022	1.225059	0.796022	1.178410	0.157878	0.793110	0.014023	1.115242	0.806559	0.817878	1.215253	1.170913	0.159041	0.822852	0.171818	0.818301	1.180318	1.204357	0.158191	0.796022	0.158670	0.810311	1.216897	0.798884	0.158670	0.793808	0.844029	0.006591
EntCo.1_18030_1-744_NEs	0.782890	1.284534	0.167569	0.798179	0.000000	1.175478	1.128217	0.799341	0.784780	1.173560	0.168162	0.176158	1.297566	0.176158	1.153872	0.817998	0.175584	0.807584	1.259567	0.164098	0.168142	1.284534	1.136531	0.816850	0.167527	0.787722	0.170288	1.170158	1.321954	0.826629	0.176158	0.828156	0.148416	1.286469	0.815164	0.828156	0.176763	0.165074	0.799341
KlePn.1_05280_6-874_NEs	1.168095	0.890807	1.154653	1.180008	1.175478	0.000000	0.766131	1.177426	1.079469	0.246190	1.206183	1.222695	0.895577	1.222695	0.855421	1.166017	1.208881	1.190646	0.401034	1.203189	1.209682	0.890807	0.874906	1.153725	1.210467	1.077848	1.209090	0.024731	0.953937	1.163544	1.222695	1.162051	1.164085	0.891983	1.033209	1.162051	1.223238	1.151696	1.177426
CitRo.1_34231_5-833_NEs	1.149093	0.858204	1.121804	1.170026	1.128217	0.766131	0.000000	1.167333	1.131913	0.788046	1.211372	1.131700	0.865780	1.131700	0.907785	1.121743	1.126129	1.176653	0.805772	1.207138	1.228458	0.858204	0.806858	1.108679	1.214849	1.130290	1.207073	0.769418	0.921848	1.132061	1.131700	1.130531	1.162065	0.859398	1.014253	1.130531	1.143010	1.120734	1.167333
EscCo.3_2801_1-857_NEs	0.153847	1.204397	0.848851	0.006591	0.799341	1.177426	1.167333	0.000000	0.171946	1.070901	0.814345	0.794373	1.214134	0.794373	1.178016	0.156858	0.791465	0.015203	1.110821	0.809449	0.820779	1.204397	1.161157	0.159352	0.825758	0.171175	0.819676	1.177596	1.213793	0.157172	0.794373	0.157650	0.813000	1.206026	0.796449	0.157650	0.792164	0.843846	0.000000
KlePn.2_35691_1-857_NEs	0.169364	1.213332	0.836983	0.172589	0.784780	1.079469	1.131913	0.171946	0.000000	1.091140	0.821942	0.832821	1.222481	0.832821	1.172993	0.158377	0.828780	0.173573	1.074093	0.821426	0.824432	1.213332	1.141748	0.155994	0.827883	0.005862	0.831920	1.067410	1.194120	0.159642	0.832821	0.160124	0.784885	1.214964	0.736840	0.160124	0.829074	0.833442	0.171946
EntCo.1_08960_6-870_NEs	1.073145	0.907746	1.148414	1.070564	1.173560	0.246190	0.788046	1.070901	1.091140	0.000000	1.210020	1.199453	0.914332	1.199453	0.823751	1.097676	1.192204	1.080284	0.357520	1.206059	1.204096	0.907746	0.857620	1.109095	1.204635	1.086679	1.193316	0.255945	0.978985	1.096966	1.199453	1.095560	1.166393	0.906388	1.034953	1.095560	1.206696	1.152324	1.070901
