KlePn.1_01348_1-237_NEs	0.000000	1.740533	0.403000	0.358352	0.407784	0.361072	0.405959	0.361072	0.001418	0.361072	0.360578	0.352236	1.740533	1.751937	0.405959	0.344053
EntCo.1_35420_15-229_NEs	1.740533	0.000000	1.559754	1.533678	1.546656	1.533678	1.559754	1.533678	1.705215	1.533678	1.523454	1.617355	0.004642	0.010889	1.559754	1.695145
EscCo.1_03222_1-251_NEs	0.403000	1.559754	0.000000	0.264687	0.010721	0.266863	0.001328	0.266863	0.398909	0.266863	0.264687	0.382606	1.559754	1.549163	0.001328	0.290226
SalEn.52956_1-250_NEs	0.358352	1.533678	0.264687	0.000000	0.269022	0.001336	0.266863	0.001336	0.355727	0.001336	0.001335	0.340974	1.533678	1.543075	0.266863	0.302017
EscCo.3_00890_1-251_NEs	0.407784	1.546656	0.010721	0.269022	0.000000	0.271215	0.009366	0.271215	0.403544	0.271215	0.269022	0.385739	1.546656	1.536649	0.009366	0.293252
SalEn.4_29981_3-252_NEs	0.361072	1.533678	0.266863	0.001336	0.271215	0.000000	0.269047	0.000000	0.358363	0.000000	0.002673	0.338090	1.533678	1.543075	0.269047	0.299694
EscCo.42865_1-251_BeL	0.405959	1.559754	0.001328	0.266863	0.009366	0.269047	0.000000	0.269047	0.401770	0.269047	0.266863	0.385739	1.559754	1.549163	0.000000	0.292531
SalEn.3_3014_3-252_NEs	0.361072	1.533678	0.266863	0.001336	0.271215	0.000000	0.269047	0.000000	0.358363	0.000000	0.002673	0.338090	1.533678	1.543075	0.269047	0.299694
KlePn.2_39831_2-244_NEs	0.001418	1.705215	0.398909	0.355727	0.403544	0.358363	0.401770	0.358363	0.000000	0.358363	0.357887	0.352750	1.705215	1.715989	0.401770	0.336469
SalEn.2_MW29981_3-252_NEs	0.361072	1.533678	0.266863	0.001336	0.271215	0.000000	0.269047	0.000000	0.358363	0.000000	0.002673	0.338090	1.533678	1.543075	0.269047	0.299694
SalEn.12881_3-252_NEs	0.360578	1.523454	0.264687	0.001335	0.269022	0.002673	0.266863	0.002673	0.357887	0.002673	0.000000	0.340974	1.523454	1.532841	0.266863	0.299974
EntCo.1_31220_1-213_NEs	0.352236	1.617355	0.382606	0.340974	0.385739	0.338090	0.385739	0.338090	0.352750	0.338090	0.340974	0.000000	1.617355	1.630351	0.385739	0.336848
KlePn.1_00213_15-229_NEs	1.740533	0.004642	1.559754	1.533678	1.546656	1.533678	1.559754	1.533678	1.705215	1.533678	1.523454	1.617355	0.000000	0.009325	1.559754	1.695145
EscCo.2_0226_15-229_NEs	1.751937	0.010889	1.549163	1.543075	1.536649	1.543075	1.549163	1.543075	1.715989	1.543075	1.532841	1.630351	0.009325	0.000000	1.549163	1.704968
EscCo.2_3059_1-251_NEs	0.405959	1.559754	0.001328	0.266863	0.009366	0.269047	0.000000	0.269047	0.401770	0.269047	0.266863	0.385739	1.559754	1.549163	0.000000	0.292531
CitRo.1_49451_1-249_NEs	0.344053	1.695145	0.290226	0.302017	0.293252	0.299694	0.292531	0.299694	0.336469	0.299694	0.299974	0.336848	1.695145	1.704968	0.292531	0.000000
