EscCo.51235_1-337	0.000000	0.364228	0.002976	0.364222	0.264507	0.002976	0.264507	0.357965	0.264762	0.287219	0.264762	0.264762	1.348207	0.012982	0.003970
KlePn.1_04469_1-337_NEs	0.364228	0.000000	0.363892	0.004959	0.357816	0.367770	0.360950	0.317572	0.357547	0.352180	0.357547	0.357547	1.537570	0.370875	0.369335
EscCo.3_1339_1-337_NEs	0.002976	0.363892	0.000000	0.365486	0.262880	0.003973	0.262880	0.360765	0.263132	0.289853	0.263132	0.263132	1.355058	0.013997	0.004968
KlePn.2_27991_1-337_NEs	0.364222	0.004959	0.365486	0.000000	0.362541	0.367763	0.365689	0.320592	0.362267	0.353767	0.362267	0.362267	1.530141	0.370868	0.369328
SalEn.51664_1-337_NEs	0.264507	0.357816	0.262880	0.362541	0.000000	0.263347	0.002971	0.339890	0.002974	0.250891	0.002974	0.002974	1.353713	0.263318	0.261939
EscCo.1_01419_1-337_NEs	0.002976	0.367770	0.003973	0.367763	0.263347	0.000000	0.263347	0.358301	0.263600	0.290343	0.263600	0.263600	1.355094	0.011985	0.000990
SalEn.11283_1-337_Ess	0.264507	0.360950	0.262880	0.365689	0.002971	0.263347	0.000000	0.339940	0.003967	0.248165	0.003967	0.003967	1.341417	0.263318	0.261939
EntCo.1_07930_1-337_NEs	0.357965	0.317572	0.360765	0.320592	0.339890	0.358301	0.339940	0.000000	0.338066	0.359377	0.338066	0.338066	1.463587	0.356073	0.359845
SalEn.4_17481_1-337_Ess	0.264762	0.357547	0.263132	0.362267	0.002974	0.263600	0.003967	0.338066	0.000000	0.253860	0.000000	0.000000	1.342025	0.263571	0.262191
CitRo.1_17731_1-337_NEs	0.287219	0.352180	0.289853	0.353767	0.250891	0.290343	0.248165	0.359377	0.253860	0.000000	0.253860	0.253860	1.369839	0.281730	0.288888
SalEn.3_1684_1-337_NEs	0.264762	0.357547	0.263132	0.362267	0.002974	0.263600	0.003967	0.338066	0.000000	0.253860	0.000000	0.000000	1.342025	0.263571	0.262191
SalEn.2_MW17481_1-337_Ess	0.264762	0.357547	0.263132	0.362267	0.002974	0.263600	0.003967	0.338066	0.000000	0.253860	0.000000	0.000000	1.342025	0.263571	0.262191
EscCo.1_03118_88-471_NEs	1.348207	1.537570	1.355058	1.530141	1.353713	1.355094	1.341417	1.463587	1.342025	1.369839	1.342025	1.342025	0.000000	1.317290	1.355094
EscCo.4_02600_1-337_NEs	0.012982	0.370875	0.013997	0.370868	0.263318	0.011985	0.263318	0.356073	0.263571	0.281730	0.263571	0.263571	1.317290	0.000000	0.012991
EscCo.2_1930_1-337_NEs	0.003970	0.369335	0.004968	0.369328	0.261939	0.000990	0.261939	0.359845	0.262191	0.288888	0.262191	0.262191	1.355094	0.012991	0.000000
