EscCo.3_1710_1-78_NEs	0.000000	0.073237	0.039942	0.000000	0.039942	0.000000	0.269277	0.982149	0.035325	0.236062	0.039942	0.073237	0.982149	0.982149	0.999348	0.039942	0.000000	0.279259
KlePn.1_04543_1-78_NEs	0.073237	0.000000	0.030809	0.073237	0.030809	0.073237	0.243152	0.857007	0.035401	0.211454	0.030809	0.000000	0.857007	0.857007	0.882744	0.030809	0.073237	0.250682
SalEn.3_1311_1-78_NEs	0.039942	0.030809	0.000000	0.039942	0.000000	0.039942	0.244006	0.914401	0.004296	0.212166	0.000000	0.030809	0.914401	0.914401	0.929370	0.000000	0.039942	0.257519
EscCo.1_01857_1-78_NEs	0.000000	0.073237	0.039942	0.000000	0.039942	0.000000	0.269277	0.982149	0.035325	0.236062	0.039942	0.073237	0.982149	0.982149	0.999348	0.039942	0.000000	0.279259
CitRo.1_13731_1-78_NEs	0.039942	0.030809	0.000000	0.039942	0.000000	0.039942	0.244006	0.914401	0.004296	0.212166	0.000000	0.030809	0.914401	0.914401	0.929370	0.000000	0.039942	0.257519
EscCo.4_02204_1-78_Ess	0.000000	0.073237	0.039942	0.000000	0.039942	0.000000	0.269277	0.982149	0.035325	0.236062	0.039942	0.073237	0.982149	0.982149	0.999348	0.039942	0.000000	0.279259
SalEn.3_1310_1-79_NEs	0.269277	0.243152	0.244006	0.269277	0.244006	0.269277	0.000000	1.000480	0.237485	0.034834	0.244006	0.243152	1.000480	1.000480	1.004383	0.244006	0.269277	0.081892
EscCo.53014_1-75	0.982149	0.857007	0.914401	0.982149	0.914401	0.982149	1.000480	0.000000	0.935198	0.965121	0.914401	0.857007	0.000000	0.000000	0.027235	0.914401	0.982149	1.003988
EntCo.1_13630_1-78_NEs	0.035325	0.035401	0.004296	0.035325	0.004296	0.035325	0.237485	0.935198	0.000000	0.206033	0.004296	0.035401	0.935198	0.935198	0.950894	0.004296	0.035325	0.258425
SalEn.51244_1-79_NEs	0.236062	0.211454	0.212166	0.236062	0.212166	0.236062	0.034834	0.965121	0.206033	0.000000	0.212166	0.211454	0.965121	0.965121	0.968167	0.212166	0.236062	0.102081
SalEn.51245_1-78_NEs	0.039942	0.030809	0.000000	0.039942	0.000000	0.039942	0.244006	0.914401	0.004296	0.212166	0.000000	0.030809	0.914401	0.914401	0.929370	0.000000	0.039942	0.257519
KlePn.2_27191_1-78_NEs	0.073237	0.000000	0.030809	0.073237	0.030809	0.073237	0.243152	0.857007	0.035401	0.211454	0.030809	0.000000	0.857007	0.857007	0.882744	0.030809	0.073237	0.250682
EscCo.1_03436_1-75_NEs	0.982149	0.857007	0.914401	0.982149	0.914401	0.982149	1.000480	0.000000	0.935198	0.965121	0.914401	0.857007	0.000000	0.000000	0.027235	0.914401	0.982149	1.003988
EscCo.3_3286_1-75_NEs	0.982149	0.857007	0.914401	0.982149	0.914401	0.982149	1.000480	0.000000	0.935198	0.965121	0.914401	0.857007	0.000000	0.000000	0.027235	0.914401	0.982149	1.003988
EscCo.4_00693_1-75_NEs	0.999348	0.882744	0.929370	0.999348	0.929370	0.999348	1.004383	0.027235	0.950894	0.968167	0.929370	0.882744	0.027235	0.027235	0.000000	0.929370	0.999348	1.008055
SalEn.11668_1-78_NEs	0.039942	0.030809	0.000000	0.039942	0.000000	0.039942	0.244006	0.914401	0.004296	0.212166	0.000000	0.030809	0.914401	0.914401	0.929370	0.000000	0.039942	0.257519
EscCo.51677_1-78	0.000000	0.073237	0.039942	0.000000	0.039942	0.000000	0.269277	0.982149	0.035325	0.236062	0.039942	0.073237	0.982149	0.982149	0.999348	0.039942	0.000000	0.279259
SalEn.11669_1-80_NEs	0.279259	0.250682	0.257519	0.279259	0.257519	0.279259	0.081892	1.003988	0.258425	0.102081	0.257519	0.250682	1.003988	1.003988	1.008055	0.257519	0.279259	0.000000
