SalEn.2_MW37991_1-138_NEs	0.000000	0.727843	1.448333	1.413226	1.413226	1.413226	1.435276	1.448333	0.768908	0.000000	0.118309	0.727843	1.413226	0.000000	0.180079	0.004871	0.002433	0.727589	0.727589	0.715403	0.177694	0.727589	0.711497	0.737313	0.715403	1.179972	0.721216	0.715403	0.159642	0.809649	0.175522	0.159642
KlePn.2_47341_1-142_NEs	0.727843	0.000000	1.759660	1.494032	1.494032	1.494032	1.528504	1.759660	0.162494	0.722456	0.680096	0.000000	1.494032	0.722456	0.701029	0.716054	0.716447	0.189772	0.189772	0.177302	0.715892	0.195837	0.186500	0.198473	0.177302	1.364392	0.180237	0.177302	0.723297	0.259322	0.701527	0.723297
KlePn.1_05085A_1-157_BeL	1.448333	1.759660	0.000000	0.443173	0.446996	0.443173	0.434797	0.000000	1.681594	1.424167	1.359082	1.748626	0.443173	1.424167	1.280027	1.401439	1.413713	1.797091	1.797091	1.626693	1.335265	1.786094	1.640902	1.730039	1.617576	0.610589	1.626693	1.626693	1.244882	1.577362	1.257153	1.244882
SalEn.3_1187_1-155_NEs	1.413226	1.494032	0.443173	0.000000	0.002149	0.000000	0.010808	0.443173	1.468747	1.400233	1.433102	1.486491	0.000000	1.400233	1.385013	1.377352	1.411974	1.415142	1.415142	1.356363	1.229942	1.408379	1.365253	1.376249	1.350467	0.564607	1.356363	1.356363	1.343458	1.505867	1.371284	1.343458
SalEn.11800_1-155_NEs	1.413226	1.494032	0.446996	0.002149	0.000000	0.002149	0.012985	0.446996	1.468747	1.400233	1.433102	1.486491	0.002149	1.400233	1.385013	1.377352	1.411974	1.415142	1.415142	1.356363	1.229942	1.408379	1.365253	1.376249	1.350467	0.564607	1.356363	1.356363	1.343458	1.505867	1.371284	1.343458
SalEn.2_MW12581_1-155_NEs	1.413226	1.494032	0.443173	0.000000	0.002149	0.000000	0.010808	0.443173	1.468747	1.400233	1.433102	1.486491	0.000000	1.400233	1.385013	1.377352	1.411974	1.415142	1.415142	1.356363	1.229942	1.408379	1.365253	1.376249	1.350467	0.564607	1.356363	1.356363	1.343458	1.505867	1.371284	1.343458
SalEn.51128_1-156_NEs	1.435276	1.528504	0.434797	0.010808	0.012985	0.010808	0.000000	0.434797	1.515638	1.422018	1.477560	1.520599	0.010808	1.413496	1.417741	1.398773	1.425306	1.437341	1.437341	1.396957	1.267402	1.430316	1.406417	1.397415	1.390687	0.568955	1.389138	1.389138	1.374519	1.554901	1.403659	1.374519
KlePn.2_21541_1-157_NEs	1.448333	1.759660	0.000000	0.443173	0.446996	0.443173	0.434797	0.000000	1.681594	1.424167	1.359082	1.748626	0.443173	1.424167	1.280027	1.401439	1.413713	1.797091	1.797091	1.626693	1.335265	1.786094	1.640902	1.730039	1.617576	0.610589	1.626693	1.626693	1.244882	1.577362	1.257153	1.244882
CitRo.1_40401_1-142_NEs	0.768908	0.162494	1.681594	1.468747	1.468747	1.468747	1.515638	1.681594	0.000000	0.757534	0.749588	0.162494	1.468747	0.757534	0.671306	0.763650	0.751443	0.179964	0.179964	0.144175	0.779261	0.180003	0.150099	0.189228	0.144175	1.301419	0.146993	0.144175	0.776799	0.242882	0.659960	0.776799
SalEn.4_37991_1-137_NEs	0.000000	0.722456	1.424167	1.400233	1.400233	1.400233	1.422018	1.424167	0.757534	0.000000	0.118309	0.722456	1.400233	0.000000	0.178553	0.004871	0.002433	0.722246	0.722246	0.710129	0.177694	0.722246	0.706199	0.732008	0.710129	1.160473	0.715954	0.710129	0.159642	0.804262	0.175522	0.159642
CitRo.1_40391_1-137_NEs	0.118309	0.680096	1.359082	1.433102	1.433102	1.433102	1.477560	1.359082	0.749588	0.118309	0.000000	0.680096	1.433102	0.118309	0.158263	0.112700	0.115527	0.742161	0.742161	0.709395	0.159110	0.742161	0.705435	0.739502	0.709395	1.065333	0.715262	0.709395	0.130226	0.804914	0.155284	0.130226
KlePn.1_00485_1-143_NEs	0.727843	0.000000	1.748626	1.486491	1.486491	1.486491	1.520599	1.748626	0.162494	0.722456	0.680096	0.000000	1.486491	0.722456	0.701029	0.716054	0.716447	0.189772	0.189772	0.177302	0.715892	0.194255	0.186500	0.196870	0.175888	1.368410	0.180237	0.177302	0.723297	0.259322	0.701527	0.723297
SalEn.4_12581_1-155_NEs	1.413226	1.494032	0.443173	0.000000	0.002149	0.000000	0.010808	0.443173	1.468747	1.400233	1.433102	1.486491	0.000000	1.400233	1.385013	1.377352	1.411974	1.415142	1.415142	1.356363	1.229942	1.408379	1.365253	1.376249	1.350467	0.564607	1.356363	1.356363	1.343458	1.505867	1.371284	1.343458
SalEn.3_3776_2-139_NEs	0.000000	0.722456	1.424167	1.400233	1.400233	1.400233	1.413496	1.424167	0.757534	0.000000	0.118309	0.722456	1.400233	0.000000	0.178553	0.004871	0.002415	0.722246	0.722246	0.710129	0.177694	0.722246	0.706199	0.732008	0.710129	1.155357	0.706359	0.700634	0.159642	0.804262	0.175522	0.159642
KlePn.1_00485A_1-138_NEs	0.180079	0.701029	1.280027	1.385013	1.385013	1.385013	1.417741	1.280027	0.671306	0.178553	0.158263	0.701029	1.385013	0.178553	0.000000	0.178514	0.175561	0.693378	0.693378	0.706171	0.180529	0.699365	0.684554	0.679338	0.706171	0.996610	0.706171	0.706171	0.190264	0.802402	0.002442	0.190264
SalEn.53709_1-137_NEs	0.004871	0.716054	1.401439	1.377352	1.377352	1.377352	1.398773	1.401439	0.763650	0.004871	0.112700	0.716054	1.377352	0.004871	0.178514	0.000000	0.007317	0.715898	0.715898	0.715954	0.174632	0.715898	0.712025	0.725633	0.715954	1.141912	0.721804	0.715954	0.159604	0.797197	0.175484	0.159604
SalEn.13625_2-139_NEs	0.002433	0.716447	1.413713	1.411974	1.411974	1.411974	1.425306	1.413713	0.751443	0.002433	0.115527	0.716447	1.411974	0.002415	0.175561	0.007317	0.000000	0.716289	0.716289	0.704327	0.180778	0.716289	0.700397	0.726029	0.704327	1.164774	0.700634	0.694932	0.156721	0.797673	0.172539	0.156721
EscCo.2_3976_1-142_NEs	0.727589	0.189772	1.797091	1.415142	1.415142	1.415142	1.437341	1.797091	0.179964	0.722246	0.742161	0.189772	1.415142	0.722246	0.693378	0.715898	0.716289	0.000000	0.000000	0.194304	0.771224	0.004712	0.191658	0.009460	0.194304	1.264154	0.191287	0.194304	0.741555	0.244792	0.699606	0.741555
EscCo.43686_1-142	0.727589	0.189772	1.797091	1.415142	1.415142	1.415142	1.437341	1.797091	0.179964	0.722246	0.742161	0.189772	1.415142	0.722246	0.693378	0.715898	0.716289	0.000000	0.000000	0.194304	0.771224	0.004712	0.191658	0.009460	0.194304	1.264154	0.191287	0.194304	0.741555	0.244792	0.699606	0.741555
SalEn.4_37981_1-142_NEs	0.715403	0.177302	1.626693	1.356363	1.356363	1.356363	1.396957	1.626693	0.144175	0.710129	0.709395	0.177302	1.356363	0.710129	0.706171	0.715954	0.704327	0.194304	0.194304	0.000000	0.742713	0.191341	0.014229	0.196906	0.000000	1.247385	0.002353	0.000000	0.727634	0.220125	0.700575	0.727634
