EscCo.2_42310_11-480_Ess	0.000000	0.584692	0.511017	0.011427	0.013593	0.133790	0.515153	0.013578	0.131590	0.012147
KlePn.1_01924_13-100_BeL	0.584692	0.000000	0.457235	0.584692	0.584692	0.574929	0.027081	0.584692	0.559067	0.584692
KlePn.1_01924_106-476_BeL	0.511017	0.457235	0.000000	0.502506	0.500264	0.509246	0.004516	0.502527	0.484527	0.501460
EscCo.1_00187_11-480_Ess	0.011427	0.584692	0.502506	0.000000	0.003551	0.135474	0.508320	0.019373	0.134886	0.007835
EscCo.50177_11-480	0.013593	0.584692	0.500264	0.003551	0.000000	0.135404	0.506514	0.018641	0.134809	0.004264
SalEn.50225_10-480_Ess	0.133790	0.574929	0.509246	0.135474	0.135404	0.000000	0.507603	0.132728	0.110850	0.136171
KlePn.2_00601_12-476_BeL	0.515153	0.027081	0.004516	0.508320	0.506514	0.507603	0.000000	0.508322	0.490525	0.507470
EscCo.4_03799_11-480_Ess	0.013578	0.584692	0.502527	0.019373	0.018641	0.132728	0.508322	0.000000	0.133210	0.017185
CitRo.1_01801_10-469_Ess	0.131590	0.559067	0.484527	0.134886	0.134809	0.110850	0.490525	0.133210	0.000000	0.136593
EscCo.3_0172_11-480_Ess	0.012147	0.584692	0.501460	0.007835	0.004264	0.136171	0.507470	0.017185	0.136593	0.000000
