SalEn.3_4000_4-227_NEs	0.000000	0.945505	1.366860	1.796704	1.819029	0.861307	1.839372	0.952420	1.848337	1.983188	0.000000	1.839372	0.005974	1.839372	1.992172	0.945505	0.007475	0.874107	0.945505	1.973553	1.738397	1.973553	0.883403	0.948177	2.527292	0.000000	1.339273	1.822625	1.783499	0.822154
SalEn.2_MW11401_3-230_NEs	0.945505	0.000000	1.609393	1.847280	1.980376	0.879862	1.946636	0.008961	1.946636	1.904820	0.945505	1.946636	0.932428	1.946636	1.913177	0.000000	0.936778	1.001028	0.000000	1.911447	1.806302	1.895884	0.987369	0.001485	1.587504	0.945505	1.412969	1.856112	1.835456	0.869677
EntCo.1_43640_1-201_BeL	1.366860	1.609393	0.000000	1.722486	1.670513	1.189170	1.671093	1.668579	1.671093	2.287597	1.366860	1.671093	1.366802	1.671093	2.278350	1.609393	1.392625	1.309771	1.609393	2.287597	1.725390	2.262970	1.298285	1.631944	2.410275	1.366860	2.227280	1.706507	1.629218	1.092767
EscCo.43875_1-230	1.796704	1.847280	1.722486	0.000000	0.259541	1.660024	0.257420	1.842285	0.257420	1.628555	1.796704	0.257420	1.805411	0.257420	1.630565	1.847280	1.805411	1.887923	1.847280	1.628960	0.040313	1.633504	1.883544	1.858414	1.730330	1.796704	3.049100	0.010271	0.422927	1.846147
SalEn.53605_1-230_BeL	1.819029	1.980376	1.670513	0.259541	0.000000	1.804534	0.007331	1.967211	0.008806	1.580725	1.819029	0.007331	1.818913	0.007331	1.597115	1.980376	1.812292	1.926912	1.980376	1.580738	0.250203	1.592930	1.947217	1.993060	1.837995	1.819029	3.214750	0.263781	0.481760	1.956425
EntCo.1_30920_1-227_BeL	0.861307	0.879862	1.189170	1.660024	1.804534	0.000000	1.765672	0.890887	1.765672	2.152265	0.861307	1.765672	0.862072	1.765672	2.154395	0.879862	0.862072	0.369228	0.879862	2.152265	1.693566	2.152265	0.365975	0.886763	2.025685	0.861307	1.303640	1.611308	1.653818	0.232384
SalEn.2_MW39801_1-230_BeL	1.839372	1.946636	1.671093	0.257420	0.007331	1.765672	0.000000	1.934017	0.001459	1.587071	1.839372	0.000000	1.839251	0.000000	1.603506	1.946636	1.832536	1.894063	1.946636	1.587135	0.248113	1.599436	1.913380	1.958797	1.850807	1.839372	3.126029	0.259532	0.484644	1.999772
SalEn.51789_3-230_NEs	0.952420	0.008961	1.668579	1.842285	1.967211	0.890887	1.934017	0.000000	1.934017	1.867499	0.952420	1.934017	0.939260	1.934017	1.875687	0.008961	0.943638	1.021977	0.008961	1.873998	1.801820	1.890341	1.008141	0.010475	1.614689	0.952420	1.426264	1.850975	1.814112	0.880705
SalEn.13803_1-230_NEs	1.848337	1.946636	1.671093	0.257420	0.008806	1.765672	0.001459	1.934017	0.000000	1.580725	1.848337	0.001459	1.848216	0.001459	1.597115	1.946636	1.841523	1.894063	1.946636	1.580738	0.248113	1.592930	1.913380	1.958797	1.850807	1.848337	3.119697	0.259532	0.482051	1.999772
EscCo.1_04775_2-238_Ess	1.983188	1.904820	2.287597	1.628555	1.580725	2.152265	1.587071	1.867499	1.580725	0.000000	1.983188	1.587071	1.976051	1.587071	0.005643	1.904820	2.002349	2.196216	1.904820	0.004227	1.707114	0.009919	2.180735	1.916479	0.609164	1.983188	2.288720	1.628081	1.623791	1.918067
SalEn.2_MW40161_4-227_BeL	0.000000	0.945505	1.366860	1.796704	1.819029	0.861307	1.839372	0.952420	1.848337	1.983188	0.000000	1.839372	0.005974	1.839372	1.992172	0.945505	0.007475	0.874107	0.945505	1.973553	1.738397	1.973553	0.883403	0.948177	2.527292	0.000000	1.339273	1.822625	1.783499	0.822154
SalEn.4_39801_1-230_NEs	1.839372	1.946636	1.671093	0.257420	0.007331	1.765672	0.000000	1.934017	0.001459	1.587071	1.839372	0.000000	1.839251	0.000000	1.603506	1.946636	1.832536	1.894063	1.946636	1.587135	0.248113	1.599436	1.913380	1.958797	1.850807	1.839372	3.126029	0.259532	0.484644	1.999772
SalEn.53568_4-227_BeL	0.005974	0.932428	1.366802	1.805411	1.818913	0.862072	1.839251	0.939260	1.848216	1.976051	0.005974	1.839251	0.000000	1.839251	1.985065	0.932428	0.010487	0.874994	0.932428	1.966387	1.747058	1.966387	0.875767	0.935039	2.512142	0.005974	1.346714	1.831352	1.777129	0.818557
SalEn.3_3962_1-230_NEs	1.839372	1.946636	1.671093	0.257420	0.007331	1.765672	0.000000	1.934017	0.001459	1.587071	1.839372	0.000000	1.839251	0.000000	1.603506	1.946636	1.832536	1.894063	1.946636	1.587135	0.248113	1.599436	1.913380	1.958797	1.850807	1.839372	3.126029	0.259532	0.484644	1.999772
EscCo.3_04085_2-238_BeL	1.992172	1.913177	2.278350	1.630565	1.597115	2.154395	1.603506	1.875687	1.597115	0.005643	1.992172	1.603506	1.985065	1.603506	0.000000	1.913177	2.011258	2.213716	1.913177	0.004225	1.709851	0.009913	2.198399	1.924891	0.610638	1.992172	2.274548	1.630070	1.633380	1.910723
SalEn.4_11401_3-230_Ess	0.945505	0.000000	1.609393	1.847280	1.980376	0.879862	1.946636	0.008961	1.946636	1.904820	0.945505	1.946636	0.932428	1.946636	1.913177	0.000000	0.936778	1.001028	0.000000	1.911447	1.806302	1.895884	0.987369	0.001485	1.587504	0.945505	1.412969	1.856112	1.835456	0.869677
SalEn.13842_4-227_NEs	0.007475	0.936778	1.392625	1.805411	1.812292	0.862072	1.832536	0.943638	1.841523	2.002349	0.007475	1.832536	0.010487	1.832536	2.011258	0.936778	0.000000	0.879641	0.936778	1.992787	1.747058	1.992787	0.888986	0.939409	2.547848	0.007475	1.340907	1.831352	1.793218	0.818557
KlePn.2_38981_1-231_NEs	0.874107	1.001028	1.309771	1.887923	1.926912	0.369228	1.894063	1.021977	1.894063	2.196216	0.874107	1.894063	0.874994	1.894063	2.213716	1.001028	0.879641	0.000000	1.001028	2.203642	1.907357	2.168612	0.017039	1.008984	2.336993	0.874107	1.458689	1.871784	1.785550	0.368744
SalEn.3_1069_3-230_NEs	0.945505	0.000000	1.609393	1.847280	1.980376	0.879862	1.946636	0.008961	1.946636	1.904820	0.945505	1.946636	0.932428	1.946636	1.913177	0.000000	0.936778	1.001028	0.000000	1.911447	1.806302	1.895884	0.987369	0.001485	1.587504	0.945505	1.412969	1.856112	1.835456	0.869677
EscCo.44311_2-238	1.973553	1.911447	2.287597	1.628960	1.580738	2.152265	1.587135	1.873998	1.580738	0.004227	1.973553	1.587135	1.966387	1.587135	0.004225	1.911447	1.992787	2.203642	1.911447	0.000000	1.708212	0.005649	2.188233	1.923148	0.616626	1.973553	2.288720	1.628479	1.631844	1.918067
EscCo.2_4144_1-230_NEs	1.738397	1.806302	1.725390	0.040313	0.250203	1.693566	0.248113	1.801820	0.248113	1.707114	1.738397	0.248113	1.747058	0.248113	1.709851	1.806302	1.747058	1.907357	1.806302	1.708212	0.000000	1.714311	1.903023	1.816908	1.790873	1.738397	2.972655	0.044998	0.429393	1.855750
EscCo.2_4623_2-238_NEs	1.973553	1.895884	2.262970	1.633504	1.592930	2.152265	1.599436	1.890341	1.592930	0.009919	1.973553	1.599436	1.966387	1.599436	0.009913	1.895884	1.992787	2.168612	1.895884	0.005649	1.714311	0.000000	2.153412	1.907480	0.608391	1.973553	2.298463	1.632975	1.666839	1.908189
KlePn.1_01399_1-231_NEs	0.883403	0.987369	1.298285	1.883544	1.947217	0.365975	1.913380	1.008141	1.913380	2.180735	0.883403	1.913380	0.875767	1.913380	2.198399	0.987369	0.888986	0.017039	0.987369	2.188233	1.903023	2.153412	0.000000	0.995222	2.313717	0.883403	1.453130	1.867417	1.846823	0.363389
SalEn.10992_3-230_NEs	0.948177	0.001485	1.631944	1.858414	1.993060	0.886763	1.958797	0.010475	1.958797	1.916479	0.948177	1.958797	0.935039	1.958797	1.924891	0.001485	0.939409	1.008984	0.001485	1.923148	1.816908	1.907480	0.995222	0.000000	1.595034	0.948177	1.399249	1.867426	1.847020	0.876567
EscCo.3_04949_1-236_NEs	2.527292	1.587504	2.410275	1.730330	1.837995	2.025685	1.850807	1.614689	1.850807	0.609164	2.527292	1.850807	2.512142	1.850807	0.610638	1.587504	2.547848	2.336993	1.587504	0.616626	1.790873	0.608391	2.313717	1.595034	0.000000	2.527292	2.215217	1.726671	1.631210	2.109723
SalEn.4_40161_4-227_NEs	0.000000	0.945505	1.366860	1.796704	1.819029	0.861307	1.839372	0.952420	1.848337	1.983188	0.000000	1.839372	0.005974	1.839372	1.992172	0.945505	0.007475	0.874107	0.945505	1.973553	1.738397	1.973553	0.883403	0.948177	2.527292	0.000000	1.339273	1.822625	1.783499	0.822154
EscCo.1_03456_1-231_Ess	1.339273	1.412969	2.227280	3.049100	3.214750	1.303640	3.126029	1.426264	3.119697	2.288720	1.339273	3.126029	1.346714	3.126029	2.274548	1.412969	1.340907	1.458689	1.412969	2.288720	2.972655	2.298463	1.453130	1.399249	2.215217	1.339273	0.000000	3.080678	2.327302	1.247235
EscCo.1_04329_1-230_Ess	1.822625	1.856112	1.706507	0.010271	0.263781	1.611308	0.259532	1.850975	0.259532	1.628081	1.822625	0.259532	1.831352	0.259532	1.630070	1.856112	1.831352	1.871784	1.856112	1.628479	0.044998	1.632975	1.867417	1.867426	1.726671	1.822625	3.080678	0.000000	0.420299	1.781021
EntCo.1_00240_1-228_NEs	1.783499	1.835456	1.629218	0.422927	0.481760	1.653818	0.484644	1.814112	0.482051	1.623791	1.783499	0.484644	1.777129	0.484644	1.633380	1.835456	1.793218	1.785550	1.835456	1.631844	0.429393	1.666839	1.846823	1.847020	1.631210	1.783499	2.327302	0.420299	0.000000	1.624554
CitRo.1_28941_1-227	0.822154	0.869677	1.092767	1.846147	1.956425	0.232384	1.999772	0.880705	1.999772	1.918067	0.822154	1.999772	0.818557	1.999772	1.910723	0.869677	0.818557	0.368744	0.869677	1.918067	1.855750	1.908189	0.363389	0.876567	2.109723	0.822154	1.247235	1.781021	1.624554	0.000000
