SalEn.4_00371_4-396_NEs	0.000000	1.162369	0.717971	0.948722	0.948722	1.162369	0.000000	0.711705	0.710097	0.003398	0.923927	0.923927	0.948722	0.863349	0.711705	0.950143	0.711705	1.162369	1.171369	0.851732	0.860887	0.926256	0.846054	0.921212	0.000000	0.839879	0.729013	1.171369	1.162220	0.005104	0.860653
SalEn.2_MW30831_21-391_NEs	1.162369	0.000000	1.249728	1.288711	1.288711	0.000000	1.162369	1.220480	1.233302	1.165689	1.142877	1.149524	1.288711	1.177741	1.220480	1.295824	1.220480	0.000000	0.383228	1.019405	1.018911	1.158064	1.020312	1.146121	1.162369	1.028484	1.293964	0.383228	0.003600	1.168137	1.174231
SalEn.53331_19-416_NEs	0.717971	1.249728	0.000000	1.038328	1.038328	1.249728	0.717971	0.019528	0.010127	0.711650	0.990165	0.986843	1.038328	0.960208	0.019528	1.046016	0.019528	1.249728	1.158448	0.801236	0.808640	1.018577	0.784534	0.992915	0.717971	0.790091	0.788533	1.158448	1.245810	0.716610	0.962966
SalEn.4_12931_3-390_NEs	0.948722	1.288711	1.038328	0.000000	0.000000	1.288711	0.948722	1.035394	1.038388	0.951608	0.939389	0.939235	0.000000	0.606126	1.035394	0.004309	1.035394	1.288711	1.263294	0.983498	0.996851	0.947498	0.939377	0.936625	0.948722	0.951586	0.900428	1.263294	1.300663	0.944276	0.606077
SalEn.2_MW12931_3-390_NEs	0.948722	1.288711	1.038328	0.000000	0.000000	1.288711	0.948722	1.035394	1.038388	0.951608	0.939389	0.939235	0.000000	0.606126	1.035394	0.004309	1.035394	1.288711	1.263294	0.983498	0.996851	0.947498	0.939377	0.936625	0.948722	0.951586	0.900428	1.263294	1.300663	0.944276	0.606077
SalEn.4_30831_21-391_NEs	1.162369	0.000000	1.249728	1.288711	1.288711	0.000000	1.162369	1.220480	1.233302	1.165689	1.142877	1.149524	1.288711	1.177741	1.220480	1.295824	1.220480	0.000000	0.383228	1.019405	1.018911	1.158064	1.020312	1.146121	1.162369	1.028484	1.293964	0.383228	0.003600	1.168137	1.174231
SalEn.2_MW00371_4-396_NEs	0.000000	1.162369	0.717971	0.948722	0.948722	1.162369	0.000000	0.711705	0.710097	0.003398	0.923927	0.923927	0.948722	0.863349	0.711705	0.950143	0.711705	1.162369	1.171369	0.851732	0.860887	0.926256	0.846054	0.921212	0.000000	0.839879	0.729013	1.171369	1.162220	0.005104	0.860653
SalEn.2_MW39371_19-416_NEs	0.711705	1.220480	0.019528	1.035394	1.035394	1.220480	0.711705	0.000000	0.012690	0.705413	0.982139	0.978863	1.035394	0.961576	0.000000	1.049006	0.000000	1.220480	1.151222	0.810468	0.815593	1.010402	0.788883	0.984879	0.711705	0.799165	0.772119	1.151222	1.216653	0.710343	0.964331
SalEn.13761_19-416_NEs	0.710097	1.233302	0.010127	1.038388	1.038388	1.233302	0.710097	0.012690	0.000000	0.703827	0.993190	0.989850	1.038388	0.965946	0.012690	1.046077	0.012690	1.233302	1.154963	0.801162	0.806263	1.018749	0.777600	0.995945	0.710097	0.783120	0.781632	1.154963	1.229432	0.708738	0.968713
SalEn.50038_4-396_NEs	0.003398	1.165689	0.711650	0.951608	0.951608	1.165689	0.003398	0.705413	0.703827	0.000000	0.924026	0.924026	0.951608	0.868576	0.705413	0.953037	0.705413	1.165689	1.174687	0.856670	0.865852	0.926355	0.850983	0.921311	0.003398	0.844762	0.731205	1.174687	1.165539	0.005104	0.865871
EscCo.3_1567_1-380_Ess	0.923927	1.142877	0.990165	0.939389	0.939389	1.142877	0.923927	0.982139	0.993190	0.924026	0.000000	0.006149	0.939389	0.992646	0.982139	0.943558	0.982139	1.142877	1.254425	0.979313	0.980245	0.014114	0.938460	0.000875	0.923927	0.942440	1.029399	1.254425	1.139560	0.922490	0.992533
