EscCo.2_3581_1-168_BeL	0.000000	0.000000	0.024132	0.943834	1.292892	1.476668	0.943834	1.541705	1.579676	1.194597
EscCo.43329_1-168_BeL	0.000000	0.000000	0.024132	0.943834	1.292892	1.476668	0.943834	1.541705	1.579676	1.194597
EscCo.3_00366_1-168_BeL	0.024132	0.024132	0.000000	0.953561	1.243951	1.498711	0.953561	1.564426	1.602851	1.160429
KlePn.2_06461_1-170_NEs	0.943834	0.943834	0.953561	0.000000	1.095850	1.225908	0.002010	1.287444	1.255313	1.595933
EntCo.1_18290_1-161_BeL	1.292892	1.292892	1.243951	1.095850	0.000000	2.338950	1.095850	2.291543	2.349370	1.283273
EscCo.3_00747_2-185_NEs	1.476668	1.476668	1.498711	1.225908	2.338950	0.000000	1.225908	0.036974	0.040786	1.522927
KlePn.1_02497_1-170_NEs	0.943834	0.943834	0.953561	0.002010	1.095850	1.225908	0.000000	1.287444	1.255313	1.595933
EscCo.1_03381_2-185_NEs	1.541705	1.541705	1.564426	1.287444	2.291543	0.036974	1.287444	0.000000	0.003606	1.543864
EscCo.2_3233_1-185_NEs	1.579676	1.579676	1.602851	1.255313	2.349370	0.040786	1.255313	0.003606	0.000000	1.556639
CitRo.1_44931_1-166_NEs	1.194597	1.194597	1.160429	1.595933	1.283273	1.522927	1.595933	1.543864	1.556639	0.000000
