EscCo.53967_1-283	0.000000	0.245074	0.000000	0.013037	0.015432	0.213239	0.274944	0.258523	0.234432	0.256877	0.002559	0.217629	0.240922
SalEn.4_40951_1-250_Ess	0.245074	0.000000	0.245074	0.252904	0.250612	0.012096	0.205814	0.281347	0.009409	0.281389	0.248733	0.000000	0.000000
EscCo.3_4235_1-283_Ess	0.000000	0.245074	0.000000	0.013037	0.015432	0.213239	0.274944	0.258523	0.234432	0.256877	0.002559	0.217629	0.240922
EscCo.1_04430_1-283_Ess	0.013037	0.252904	0.013037	0.000000	0.016652	0.219840	0.267042	0.256759	0.241861	0.255117	0.014210	0.224259	0.247203
EscCo.4_04528_1-283_Ess	0.015432	0.250612	0.015432	0.016652	0.000000	0.214825	0.263355	0.246164	0.239700	0.244545	0.014216	0.222348	0.242597
SalEn.13925_1-283_Ess	0.213239	0.012096	0.213239	0.219840	0.214825	0.000000	0.183466	0.242400	0.012971	0.242431	0.237928	0.010672	0.012685
CitRo.1_37781_1-283_Ess	0.274944	0.205814	0.274944	0.267042	0.263355	0.183466	0.000000	0.226208	0.196918	0.229467	0.297579	0.187747	0.189391
KlePn.2_48901_1-283_Ess	0.258523	0.281347	0.258523	0.256759	0.246164	0.242400	0.226208	0.000000	0.267414	0.007140	0.279244	0.250224	0.234501
SalEn.53494_1-260_Ess	0.234432	0.009409	0.234432	0.241861	0.239700	0.012971	0.196918	0.267414	0.000000	0.267451	0.237914	0.009051	0.009364
KlePn.1_00325_1-283_Ess	0.256877	0.281389	0.256877	0.255117	0.244545	0.242431	0.229467	0.007140	0.267451	0.000000	0.277407	0.250256	0.234536
EscCo.2_35970_1-260_Ess	0.002559	0.248733	0.002559	0.014210	0.014216	0.237928	0.297579	0.279244	0.237914	0.277407	0.000000	0.242825	0.273076
SalEn.3_4080_1-283_Ess	0.217629	0.000000	0.217629	0.224259	0.222348	0.010672	0.187747	0.250224	0.009051	0.250256	0.242825	0.000000	0.000000
SalEn.2_MW40951_1-239_Ess	0.240922	0.000000	0.240922	0.247203	0.242597	0.012685	0.189391	0.234501	0.009364	0.234536	0.273076	0.000000	0.000000
