EscCo.40919_1-297	0.000000	0.266739	0.231980	0.364157	0.257760	0.268494	0.002233	0.268494	0.268494	0.364157	0.013484	0.000000
SalEn.10893_1-297_NEs	0.266739	0.000000	0.214049	0.340943	0.020547	0.007920	0.266739	0.007920	0.007920	0.339213	0.265258	0.266739
CitRo.1_09871_1-297_NEs	0.231980	0.214049	0.000000	0.313396	0.216544	0.212368	0.228983	0.212368	0.212368	0.311701	0.232017	0.231980
KlePn.1_03434_1-297_NEs	0.364157	0.340943	0.313396	0.000000	0.352273	0.340555	0.364157	0.340555	0.340555	0.001133	0.367982	0.364157
SalEn.51945_1-297_NEs	0.257760	0.020547	0.216544	0.352273	0.000000	0.019379	0.257760	0.019379	0.019379	0.350528	0.256295	0.257760
SalEn.4_10001_1-297_NEs	0.268494	0.007920	0.212368	0.340555	0.019379	0.000000	0.268494	0.000000	0.000000	0.338827	0.270173	0.268494
EscCo.1_00982_1-297_NEs	0.002233	0.266739	0.228983	0.364157	0.257760	0.268494	0.000000	0.268494	0.268494	0.364157	0.013484	0.002233
SalEn.3_0926_1-297_NEs	0.268494	0.007920	0.212368	0.340555	0.019379	0.000000	0.268494	0.000000	0.000000	0.338827	0.270173	0.268494
SalEn.2_MW10001_1-297_NEs	0.268494	0.007920	0.212368	0.340555	0.019379	0.000000	0.268494	0.000000	0.000000	0.338827	0.270173	0.268494
KlePn.2_15621_1-297_NEs	0.364157	0.339213	0.311701	0.001133	0.350528	0.338827	0.364157	0.338827	0.338827	0.000000	0.367982	0.364157
EscCo.3_02970_1-297_NEs	0.013484	0.265258	0.232017	0.367982	0.256295	0.270173	0.013484	0.270173	0.270173	0.367982	0.000000	0.013484
EscCo.2_0987_1-297_NEs	0.000000	0.266739	0.231980	0.364157	0.257760	0.268494	0.002233	0.268494	0.268494	0.364157	0.013484	0.000000
