KlePn.2_21211_1-120_NEs	0.000000	0.289519	0.360810	0.346846	0.359837	0.346846	0.359837	0.359837	0.355051	0.008372	0.355719	0.284361	0.345142
CitRo.1_14652_1-120_BeL	0.289519	0.000000	0.280132	0.326666	0.279461	0.326666	0.279461	0.279461	0.275313	0.293568	0.335380	0.259021	0.329328
SalEn.11567_1-120_NEs	0.360810	0.280132	0.000000	0.297293	0.005579	0.297293	0.005579	0.005579	0.002784	0.356248	0.301312	0.268676	0.310090
EscCo.51600_1-121	0.346846	0.326666	0.297293	0.000000	0.300983	0.000000	0.300983	0.300983	0.296538	0.349352	0.014022	0.304279	0.016864
SalEn.4_14821_1-120_NEs	0.359837	0.279461	0.005579	0.300983	0.000000	0.300983	0.000000	0.000000	0.002779	0.355291	0.305008	0.268028	0.313807
EscCo.3_1634_1-121_NEs	0.346846	0.326666	0.297293	0.000000	0.300983	0.000000	0.300983	0.300983	0.296538	0.349352	0.014022	0.304279	0.016864
SalEn.3_1412_1-120_NEs	0.359837	0.279461	0.005579	0.300983	0.000000	0.300983	0.000000	0.000000	0.002779	0.355291	0.305008	0.268028	0.313807
SalEn.2_MW14821_1-120_NEs	0.359837	0.279461	0.005579	0.300983	0.000000	0.300983	0.000000	0.000000	0.002779	0.355291	0.305008	0.268028	0.313807
SalEn.51402_1-120_BeL	0.355051	0.275313	0.002784	0.296538	0.002779	0.296538	0.002779	0.002779	0.000000	0.350530	0.300545	0.263872	0.309294
KlePn.1_05119_1-120_BeL	0.008372	0.293568	0.356248	0.349352	0.355291	0.349352	0.355291	0.355291	0.350530	0.000000	0.358200	0.294117	0.347641
EscCo.1_01778_1-121_NEs	0.355719	0.335380	0.301312	0.014022	0.305008	0.014022	0.305008	0.305008	0.300545	0.358200	0.000000	0.321364	0.019696
EntCo.1_12390_1-120_NEs	0.284361	0.259021	0.268676	0.304279	0.268028	0.304279	0.268028	0.268028	0.263872	0.294117	0.321364	0.000000	0.313057
EscCo.4_02283_1-121_NEs	0.345142	0.329328	0.310090	0.016864	0.313807	0.016864	0.313807	0.313807	0.309294	0.347641	0.019696	0.313057	0.000000
