EscCo.4_03628_1-414_NEs	0.000000	0.298168	0.301628	1.194535	0.331448	0.027081	0.301859	1.472999	0.301859	0.027081	1.180383	0.022934	0.025393	0.301859	0.310193
SalEn.13166_1-416_NEs	0.298168	0.000000	0.021948	1.064133	0.197818	0.305342	0.012117	1.495308	0.012117	0.305342	1.066417	0.305368	0.300169	0.012117	0.188241
SalEn.53250_1-416_NEs	0.301628	0.021948	0.000000	1.063367	0.198853	0.305155	0.019487	1.509683	0.019487	0.305155	1.065644	0.307683	0.300005	0.019487	0.195500
KlePn.1_03072_1-420_NEs	1.194535	1.064133	1.063367	0.000000	1.113918	1.189313	1.050504	1.690863	1.050504	1.189313	0.012143	1.189953	1.188313	1.050504	1.147099
EntCo.1_34630_1-390_NEs	0.331448	0.197818	0.198853	1.113918	0.000000	0.323097	0.196331	1.417173	0.196331	0.323097	1.113478	0.327848	0.324493	0.196331	0.160762
EscCo.50336_1-414	0.027081	0.305342	0.305155	1.189313	0.323097	0.000000	0.307839	1.474682	0.307839	0.000000	1.175218	0.017128	0.006470	0.307839	0.311441
SalEn.3_3305_1-416_BeL	0.301859	0.012117	0.019487	1.050504	0.196331	0.307839	0.000000	1.479167	0.000000	0.307839	1.052659	0.309087	0.302650	0.000000	0.186953
EscCo.4_04683_7-408_BeL	1.472999	1.495308	1.509683	1.690863	1.417173	1.474682	1.479167	0.000000	1.479167	1.474682	1.703344	1.512393	1.461943	1.479167	1.465721
SalEn.4_33321_1-416_NEs	0.301859	0.012117	0.019487	1.050504	0.196331	0.307839	0.000000	1.479167	0.000000	0.307839	1.052659	0.309087	0.302650	0.000000	0.186953
EscCo.3_0392_1-414_NEs	0.027081	0.305342	0.305155	1.189313	0.323097	0.000000	0.307839	1.474682	0.307839	0.000000	1.175218	0.017128	0.006470	0.307839	0.311441
KlePn.2_12121_1-419_NEs	1.180383	1.066417	1.065644	0.012143	1.113478	1.175218	1.052659	1.703344	1.052659	1.175218	0.000000	1.175836	1.174178	1.052659	1.132709
EscCo.2_44410_1-414_NEs	0.022934	0.305368	0.307683	1.189953	0.327848	0.017128	0.309087	1.512393	0.309087	0.017128	1.175836	0.000000	0.022102	0.309087	0.308682
EscCo.1_00376_1-414_NEs	0.025393	0.300169	0.300005	1.188313	0.324493	0.006470	0.302650	1.461943	0.302650	0.006470	1.174178	0.022102	0.000000	0.302650	0.312268
SalEn.2_MW33321_1-416_BeL	0.301859	0.012117	0.019487	1.050504	0.196331	0.307839	0.000000	1.479167	0.000000	0.307839	1.052659	0.309087	0.302650	0.000000	0.186953
CitRo.1_46031_1-416_NEs	0.310193	0.188241	0.195500	1.147099	0.160762	0.311441	0.186953	1.465721	0.186953	0.311441	1.132709	0.308682	0.312268	0.186953	0.000000
