SalEn.52828_1-253_NEs	0.000000	0.009270	0.244380	0.007941	0.200640	0.249799	0.202332	0.007941	0.167499	0.198680	0.200640	0.007941
SalEn.12766_1-253_NEs	0.009270	0.000000	0.242579	0.003962	0.198948	0.247989	0.200637	0.003962	0.165875	0.196993	0.198948	0.003962
KlePn.2_37501_1-253_NEs	0.244380	0.242579	0.000000	0.240782	0.226467	0.006649	0.228227	0.240782	0.194457	0.224918	0.226467	0.240782
SalEn.3_2906_1-253_NEs	0.007941	0.003962	0.240782	0.000000	0.197265	0.246184	0.198951	0.000000	0.164254	0.195315	0.197265	0.000000
EscCo.2_2935_1-253_NEs	0.200640	0.198948	0.226467	0.197265	0.000000	0.229990	0.001314	0.197265	0.176738	0.011922	0.000000	0.197265
KlePn.1_01554_1-253_NEs	0.249799	0.247989	0.006649	0.246184	0.229990	0.000000	0.231756	0.246184	0.197798	0.228440	0.229990	0.246184
EscCo.42744_1-253_BeL	0.202332	0.200637	0.228227	0.198951	0.001314	0.231756	0.000000	0.198951	0.178388	0.013255	0.001314	0.198951
SalEn.2_MW28901_1-253_NEs	0.007941	0.003962	0.240782	0.000000	0.197265	0.246184	0.198951	0.000000	0.164254	0.195315	0.197265	0.000000
CitRo.1_30651_1-253_NEs	0.167499	0.165875	0.194457	0.164254	0.176738	0.197798	0.178388	0.164254	0.000000	0.176893	0.176738	0.164254
EscCo.3_01029_1-253_NEs	0.198680	0.196993	0.224918	0.195315	0.011922	0.228440	0.013255	0.195315	0.176893	0.000000	0.011922	0.195315
EscCo.1_03069_1-253_NEs	0.200640	0.198948	0.226467	0.197265	0.000000	0.229990	0.001314	0.197265	0.176738	0.011922	0.000000	0.197265
SalEn.4_28901_1-253_NEs	0.007941	0.003962	0.240782	0.000000	0.197265	0.246184	0.198951	0.000000	0.164254	0.195315	0.197265	0.000000
