SalEn.3_4137_27-367_NEs	0.000000	2.802763	0.691713	0.000000	2.768169	1.341332	2.987716	2.564704	2.982399	3.919399	3.010037	3.613667	1.310370	0.705068	0.707318	3.978586	0.000000
SalEn.11924_4-358_NEs	2.802763	0.000000	2.329607	2.802763	1.954513	3.562731	0.624015	1.632754	0.621431	2.617403	1.796607	2.691717	3.573104	2.296917	2.286582	2.698724	2.802763
CitRo.1_09061_32-363_NEs	0.691713	2.329607	0.000000	0.691713	2.717040	1.513063	2.545894	2.418971	2.486020	2.959469	2.458514	2.762886	1.548031	0.151490	0.158786	3.248329	0.691713
SalEn.4_41511_27-367_NEs	0.000000	2.802763	0.691713	0.000000	2.768169	1.341332	2.987716	2.564704	2.982399	3.919399	3.010037	3.613667	1.310370	0.705068	0.707318	3.978586	0.000000
CitRo.1_02441_1-359_NEs	2.768169	1.954513	2.717040	2.768169	0.000000	2.482002	1.769735	1.734953	1.708343	2.154323	1.560642	2.045314	2.630382	2.627802	2.584896	2.331550	2.768169
KlePn.1_03349_17-297_NEs	1.341332	3.562731	1.513063	1.341332	2.482002	0.000000	3.174066	3.062048	3.018602	3.642992	2.559916	3.472911	0.054759	1.591565	1.627835	3.709180	1.341332
EscCo.3_0306_4-352_NEs	2.987716	0.624015	2.545894	2.987716	1.769735	3.174066	0.000000	1.430821	0.032365	2.930015	1.638727	2.968701	2.993310	2.652999	2.666066	2.911380	2.987716
CitRo.1_25811_1-385_NEs	2.564704	1.632754	2.418971	2.564704	1.734953	3.062048	1.430821	0.000000	1.455182	2.415624	1.558395	2.553060	3.163214	2.715847	2.580359	2.523481	2.564704
EscCo.3_4352_4-352_NEs	2.982399	0.621431	2.486020	2.982399	1.708343	3.018602	0.032365	1.455182	0.000000	2.893484	1.662600	2.999270	2.850967	2.585701	2.594800	2.788934	2.982399
KlePn.1_05295_29-356_NEs	3.919399	2.617403	2.959469	3.919399	2.154323	3.642992	2.930015	2.415624	2.893484	0.000000	2.087145	0.437795	3.517535	3.185426	2.987523	0.490632	3.919399
CitRo.1_47351_1-360_NEs	3.010037	1.796607	2.458514	3.010037	1.560642	2.559916	1.638727	1.558395	1.662600	2.087145	0.000000	1.959276	2.784405	2.337852	2.411289	2.136077	3.010037
SalEn.51870_24-357_NEs	3.613667	2.691717	2.762886	3.613667	2.045314	3.472911	2.968701	2.553060	2.999270	0.437795	1.959276	0.000000	3.269960	2.897197	2.928769	0.331783	3.613667
KlePn.2_14801_16-296_NEs	1.310370	3.573104	1.548031	1.310370	2.630382	0.054759	2.993310	3.163214	2.850967	3.517535	2.784405	3.269960	0.000000	1.621856	1.618968	3.727381	1.310370
EscCo.4_03029_18-363_NEs	0.705068	2.296917	0.151490	0.705068	2.627802	1.591565	2.652999	2.715847	2.585701	3.185426	2.337852	2.897197	1.621856	0.000000	0.085993	3.263924	0.705068
SalEn.51353_18-364_NEs	0.707318	2.286582	0.158786	0.707318	2.584896	1.627835	2.666066	2.580359	2.594800	2.987523	2.411289	2.928769	1.618968	0.085993	0.000000	3.192095	0.707318
EscCo.3_2728_25-356_NEs	3.978586	2.698724	3.248329	3.978586	2.331550	3.709180	2.911380	2.523481	2.788934	0.490632	2.136077	0.331783	3.727381	3.263924	3.192095	0.000000	3.978586
SalEn.2_MW41511_27-367_NEs	0.000000	2.802763	0.691713	0.000000	2.768169	1.341332	2.987716	2.564704	2.982399	3.919399	3.010037	3.613667	1.310370	0.705068	0.707318	3.978586	0.000000
