EscCo.53748_1-139	0.000000	0.191077	0.191077	0.194482	0.014593	0.179130	0.184593	0.002405	0.191077	0.169565	0.179130	0.179675	0.009671	0.000000
SalEn.3_3848_1-139_NEs	0.191077	0.000000	0.000000	0.012080	0.191168	0.231646	0.007231	0.194522	0.000000	0.178045	0.231646	0.174814	0.194162	0.191077
SalEn.4_38651_1-139_BeL	0.191077	0.000000	0.000000	0.012080	0.191168	0.231646	0.007231	0.194522	0.000000	0.178045	0.231646	0.174814	0.194162	0.191077
SalEn.53638_1-139_NEs	0.194482	0.012080	0.012080	0.000000	0.194576	0.238534	0.014537	0.197951	0.012080	0.184377	0.238534	0.178118	0.197583	0.194482
EscCo.4_04768_1-139_BeL	0.014593	0.191168	0.191168	0.194576	0.000000	0.188985	0.184681	0.012124	0.191168	0.175658	0.188985	0.179760	0.014544	0.014593
KlePn.1_00430_1-139_NEs	0.179130	0.231646	0.231646	0.238534	0.188985	0.000000	0.227905	0.182516	0.231646	0.234359	0.000000	0.186759	0.188933	0.179130
SalEn.13695_1-139_NEs	0.184593	0.007231	0.007231	0.014537	0.184681	0.227905	0.000000	0.187997	0.007231	0.178329	0.227905	0.175092	0.187651	0.184593
EscCo.2_33720_5-143_NEs	0.002405	0.194522	0.194522	0.197951	0.012124	0.182516	0.187997	0.000000	0.194522	0.172891	0.182516	0.183073	0.007232	0.002405
SalEn.2_MW38651_1-139_BeL	0.191077	0.000000	0.000000	0.012080	0.191168	0.231646	0.007231	0.194522	0.000000	0.178045	0.231646	0.174814	0.194162	0.191077
CitRo.1_39911_1-139_NEs	0.169565	0.178045	0.178045	0.184377	0.175658	0.234359	0.178329	0.172891	0.178045	0.000000	0.234359	0.133079	0.172577	0.169565
KlePn.2_47901_1-139_BeL	0.179130	0.231646	0.231646	0.238534	0.188985	0.000000	0.227905	0.182516	0.231646	0.234359	0.000000	0.186759	0.188933	0.179130
EntCo.1_04340_1-139_BeL	0.179675	0.174814	0.174814	0.178118	0.179760	0.186759	0.175092	0.183073	0.174814	0.133079	0.186759	0.000000	0.185770	0.179675
EscCo.1_04204_1-139_NEs	0.009671	0.194162	0.194162	0.197583	0.014544	0.188933	0.187651	0.007232	0.194162	0.172577	0.188933	0.185770	0.000000	0.009671
EscCo.3_4039_1-139_BeL	0.000000	0.191077	0.191077	0.194482	0.014593	0.179130	0.184593	0.002405	0.191077	0.169565	0.179130	0.179675	0.009671	0.000000
