EntCo.1_15790_1-402_NEs	0.000000	0.319865	0.254959	0.262287	0.257522	1.542078	0.262235	0.312498	0.307561	0.251479	1.542089	0.262287	0.321118	0.268123	0.262287
EscCo.3_1130_1-402_NEs	0.319865	0.000000	0.311793	0.256756	0.232182	1.528710	0.253962	0.015831	0.015802	0.310639	1.503178	0.256756	0.000825	0.263313	0.256756
KlePn.2_16901_1-402_NEs	0.254959	0.311793	0.000000	0.273305	0.229460	1.463612	0.271659	0.308020	0.307045	0.002510	1.456326	0.273305	0.311793	0.279210	0.273305
SalEn.3_1103_1-402_NEs	0.262287	0.256756	0.273305	0.000000	0.208620	1.660981	0.004973	0.253226	0.255738	0.269791	1.652996	0.000000	0.257907	0.009137	0.000000
CitRo.1_11261_1-402	0.257522	0.232182	0.229460	0.208620	0.000000	1.406842	0.206157	0.235976	0.231070	0.228375	1.405247	0.208620	0.233298	0.210789	0.208620
KlePn.1_04523_1-409_NEs	1.542078	1.528710	1.463612	1.660981	1.406842	0.000000	1.643156	1.521516	1.536994	1.463612	0.004976	1.660981	1.533190	1.629075	1.660981
SalEn.11882_1-402_NEs	0.262235	0.253962	0.271659	0.004973	0.206157	1.643156	0.000000	0.250448	0.252947	0.268155	1.635325	0.004973	0.255107	0.009136	0.004973
EscCo.1_01203_1-403_NEs	0.312498	0.015831	0.308020	0.253226	0.235976	1.521516	0.250448	0.000000	0.016629	0.304411	1.496157	0.253226	0.014990	0.259763	0.252414
EscCo.4_02847_1-403_NEs	0.307561	0.015802	0.307045	0.255738	0.231070	1.536994	0.252947	0.016629	0.000000	0.305894	1.511250	0.255738	0.016641	0.264634	0.254916
KlePn.1_03553_1-402_NEs	0.251479	0.310639	0.002510	0.269791	0.228375	1.463612	0.268155	0.304411	0.305894	0.000000	1.456326	0.269791	0.310639	0.275677	0.269791
KlePn.2_27381_1-408_NEs	1.542089	1.503178	1.456326	1.652996	1.405247	0.004976	1.635325	1.496157	1.511250	1.456326	0.000000	1.652996	1.507627	1.621282	1.652996
SalEn.4_11741_1-402_NEs	0.262287	0.256756	0.273305	0.000000	0.208620	1.660981	0.004973	0.253226	0.255738	0.269791	1.652996	0.000000	0.257907	0.009137	0.000000
EscCo.51065_1-402	0.321118	0.000825	0.311793	0.257907	0.233298	1.533190	0.255107	0.014990	0.016641	0.310639	1.507627	0.257907	0.000000	0.264470	0.257907
SalEn.51754_1-402_NEs	0.268123	0.263313	0.279210	0.009137	0.210789	1.629075	0.009136	0.259763	0.264634	0.275677	1.621282	0.009137	0.264470	0.000000	0.009137
SalEn.2_MW11741_1-403_NEs	0.262287	0.256756	0.273305	0.000000	0.208620	1.660981	0.004973	0.252414	0.254916	0.269791	1.652996	0.000000	0.257907	0.009137	0.000000
