SalEn.10597_1-190_BeL	0.000000	0.309835	0.016023	0.309835	0.005284	0.330286	0.285387	0.309835	0.667503	0.017839	0.367993	0.292078	0.016023	0.309407
EscCo.50622_1-186	0.309835	0.000000	0.322692	0.001794	0.315530	0.361672	0.307155	0.000000	0.640753	0.322149	0.401037	0.038809	0.322692	0.003596
SalEn.3_0616_1-190_NEs	0.016023	0.322692	0.000000	0.322692	0.017822	0.320555	0.300139	0.322692	0.681076	0.001759	0.358475	0.304598	0.000000	0.322240
EscCo.3_0651_1-186_NEs	0.309835	0.001794	0.322692	0.000000	0.315530	0.361672	0.307155	0.001794	0.644893	0.322149	0.401037	0.040696	0.322692	0.005399
SalEn.52239_1-190_BeL	0.005284	0.315530	0.017822	0.315530	0.000000	0.327287	0.290772	0.315530	0.667531	0.019644	0.365086	0.297657	0.017822	0.315093
KlePn.1_03097_1-172_NEs	0.330286	0.361672	0.320555	0.361672	0.327287	0.000000	0.347729	0.361672	0.665469	0.324099	0.003880	0.349682	0.320555	0.365610
CitRo.1_06371_1-192_BeL	0.285387	0.307155	0.300139	0.307155	0.290772	0.347729	0.000000	0.307155	0.687119	0.303320	0.387843	0.305480	0.300139	0.313026
EscCo.1_00629_1-186_NEs	0.309835	0.000000	0.322692	0.001794	0.315530	0.361672	0.307155	0.000000	0.640753	0.322149	0.401037	0.038809	0.322692	0.003596
EntCo.1_41620_3-191_NEs	0.667503	0.640753	0.681076	0.644893	0.667531	0.665469	0.687119	0.640753	0.000000	0.686921	0.725717	0.661061	0.681076	0.643560
SalEn.2_MW06931_1-190_NEs	0.017839	0.322149	0.001759	0.322149	0.019644	0.324099	0.303320	0.322149	0.686921	0.000000	0.361973	0.304094	0.001759	0.321698
KlePn.2_12351_3-189_NEs	0.367993	0.401037	0.358475	0.401037	0.365086	0.003880	0.387843	0.401037	0.725717	0.361973	0.000000	0.389195	0.358475	0.405027
EscCo.4_03372_1-186_NEs	0.292078	0.038809	0.304598	0.040696	0.297657	0.349682	0.305480	0.038809	0.661061	0.304094	0.389195	0.000000	0.304598	0.042643
SalEn.4_06931_1-190_NEs	0.016023	0.322692	0.000000	0.322692	0.017822	0.320555	0.300139	0.322692	0.681076	0.001759	0.358475	0.304598	0.000000	0.322240
EscCo.2_47270_1-186_NEs	0.309407	0.003596	0.322240	0.005399	0.315093	0.365610	0.313026	0.003596	0.643560	0.321698	0.405027	0.042643	0.322240	0.000000
