SalEn.2_MW39901_1-199_NEs	0.000000	0.246187	0.001676	0.230000	0.227748	0.001676	0.222587	0.248842	0.290719	0.230286	0.227846	0.015211	0.232246	0.013495
KlePn.1_00403_1-199_NEs	0.246187	0.000000	0.243836	0.250130	0.250148	0.243836	0.247248	0.003361	0.289151	0.255119	0.267382	0.255779	0.247780	0.260124
SalEn.3_3972_1-199_NEs	0.001676	0.243836	0.000000	0.227732	0.225486	0.000000	0.224777	0.246481	0.293139	0.228015	0.225583	0.013507	0.229973	0.011796
EscCo.3_4155_1-199_NEs	0.230000	0.250130	0.227732	0.000000	0.005049	0.227732	0.205106	0.252793	0.261587	0.005044	0.053669	0.234680	0.011799	0.229925
EscCo.53885_1-199	0.227748	0.250148	0.225486	0.005049	0.000000	0.225486	0.204574	0.252811	0.266399	0.010138	0.059162	0.232416	0.013526	0.227674
SalEn.4_39901_1-199_NEs	0.001676	0.243836	0.000000	0.227732	0.225486	0.000000	0.224777	0.246481	0.293139	0.228015	0.225583	0.013507	0.229973	0.011796
CitRo.1_38751_1-199_NEs	0.222587	0.247248	0.224777	0.205106	0.204574	0.224777	0.000000	0.249918	0.260969	0.205355	0.234457	0.222803	0.209467	0.222510
KlePn.2_48121_1-199_BeL	0.248842	0.003361	0.246481	0.252793	0.252811	0.246481	0.249918	0.000000	0.294417	0.257805	0.270122	0.258473	0.250433	0.262833
EntCo.1_00330_1-199_NEs	0.290719	0.289151	0.293139	0.261587	0.266399	0.293139	0.260969	0.294417	0.000000	0.266732	0.273609	0.290175	0.263930	0.290613
EscCo.2_35000_8-206_NEs	0.230286	0.255119	0.228015	0.005044	0.010138	0.228015	0.205355	0.257805	0.266732	0.000000	0.055516	0.234973	0.016921	0.230211
EscCo.4_04618_1-199_NEs	0.227846	0.267382	0.225583	0.053669	0.059162	0.225583	0.234457	0.270122	0.273609	0.055516	0.000000	0.237023	0.044797	0.227772
SalEn.13814_1-199_NEs	0.015211	0.255779	0.013507	0.234680	0.232416	0.013507	0.222803	0.258473	0.290175	0.234973	0.237023	0.000000	0.236938	0.015207
EscCo.1_04339_1-199_NEs	0.232246	0.247780	0.229973	0.011799	0.013526	0.229973	0.209467	0.250433	0.263930	0.016921	0.044797	0.236938	0.000000	0.232170
SalEn.53595_1-199_NEs	0.013495	0.260124	0.011796	0.229925	0.227674	0.011796	0.222510	0.262833	0.290613	0.230211	0.227772	0.015207	0.232170	0.000000
