KlePn.1_04550_1-248_NEs	0.000000	0.824602	0.013867	1.668839	1.651647	1.677913	1.627912	1.782179	0.824602	1.643386	1.664046	0.825998	1.683870	1.889584	1.676279	0.824602	1.704124	1.763839	1.776221	0.816257
SalEn.4_31011_1-236_NEs	0.824602	0.000000	0.817841	1.448671	1.458044	1.473829	1.611845	1.497008	0.000000	1.458044	1.467631	0.014340	1.616658	1.528288	1.443085	0.000000	1.497988	1.463689	1.471160	0.007145
KlePn.2_27121_1-247_NEs	0.013867	0.817841	0.000000	1.665762	1.648783	1.674738	1.643442	1.777512	0.817841	1.640609	1.661037	0.821444	1.699155	1.875249	1.672905	0.817841	1.692309	1.759477	1.771659	0.809578
SalEn.10726_1-257_NEs	1.668839	1.448671	1.665762	0.000000	0.014324	0.018261	0.301473	0.248413	1.448671	0.013013	0.013013	1.458058	0.302289	0.244731	0.270724	1.448671	0.244962	0.243397	0.243651	1.439618
SalEn.4_08331_1-257_NEs	1.651647	1.458044	1.648783	0.014324	0.000000	0.019587	0.309537	0.248590	1.458044	0.001292	0.001292	1.467249	0.310381	0.244905	0.269118	1.458044	0.241528	0.243570	0.243825	1.449045
SalEn.52106_1-257_NEs	1.677913	1.473829	1.674738	0.018261	0.019587	0.000000	0.299574	0.241424	1.473829	0.018270	0.018270	1.482921	0.304274	0.237771	0.278318	1.473829	0.255751	0.238220	0.238468	1.464728
KlePn.2_13331_1-257_NEs	1.627912	1.611845	1.643442	0.301473	0.309537	0.299574	0.000000	0.332473	1.611845	0.307622	0.307622	1.602542	0.006562	0.340952	0.266812	1.611845	0.284429	0.336721	0.334329	1.619251
EscCo.4_03231_1-258_NEs	1.782179	1.497008	1.777512	0.248413	0.248590	0.241424	0.332473	0.000000	1.497008	0.246846	0.245544	1.481951	0.330713	0.019407	0.278937	1.497008	0.273441	0.038235	0.036861	1.503561
SalEn.2_MW31011_1-237_NEs	0.824602	0.000000	0.817841	1.448671	1.458044	1.473829	1.611845	1.497008	0.000000	1.458044	1.467631	0.014340	1.616658	1.528288	1.443085	0.000000	1.497988	1.463689	1.471160	0.007145
SalEn.3_0758_1-257_NEs	1.643386	1.458044	1.640609	0.013013	0.001292	0.018270	0.307622	0.246846	1.458044	0.000000	0.000000	1.467249	0.308460	0.243168	0.267288	1.458044	0.241528	0.241832	0.242085	1.449045
SalEn.2_MW08331_1-258_NEs	1.664046	1.467631	1.661037	0.013013	0.001292	0.018270	0.307622	0.245544	1.467631	0.000000	0.000000	1.476669	0.308731	0.241889	0.268013	1.467631	0.242327	0.241832	0.242085	1.458668
SalEn.53062_1-237_NEs	0.825998	0.014340	0.821444	1.458058	1.467249	1.482921	1.602542	1.481951	0.014340	1.467249	1.476669	0.000000	1.607330	1.512280	1.460106	0.014340	1.505004	1.449145	1.456398	0.014334
KlePn.1_03210_1-258_NEs	1.683870	1.616658	1.699155	0.302289	0.310381	0.304274	0.006562	0.330713	1.616658	0.308460	0.308731	1.607330	0.000000	0.339137	0.265864	1.616658	0.281440	0.334780	0.332394	1.624022
EscCo.1_00762_1-258_NEs	1.889584	1.528288	1.875249	0.244731	0.244905	0.237771	0.340952	0.019407	1.528288	0.243168	0.241889	1.512280	0.339137	0.000000	0.286626	1.528288	0.277577	0.028849	0.028825	1.535057
EntCo.1_19780_1-258_NEs	1.676279	1.443085	1.672905	0.270724	0.269118	0.278318	0.266812	0.278937	1.443085	0.267288	0.268013	1.460106	0.265864	0.286626	0.000000	1.443085	0.247741	0.285972	0.286286	1.433955
SalEn.3_3115_1-236_NEs	0.824602	0.000000	0.817841	1.448671	1.458044	1.473829	1.611845	1.497008	0.000000	1.458044	1.467631	0.014340	1.616658	1.528288	1.443085	0.000000	1.497988	1.463689	1.471160	0.007145
CitRo.1_07591_1-258_NEs	1.704124	1.497988	1.692309	0.244962	0.241528	0.255751	0.284429	0.273441	1.497988	0.241528	0.242327	1.505004	0.281440	0.277577	0.247741	1.497988	0.000000	0.272430	0.270317	1.497988
EscCo.3_0767_1-257_NEs	1.763839	1.463689	1.759477	0.243397	0.243570	0.238220	0.336721	0.038235	1.463689	0.241832	0.241832	1.449145	0.334780	0.028849	0.285972	1.463689	0.272430	0.000000	0.001283	1.470223
EscCo.50763_1-257	1.776221	1.471160	1.771659	0.243651	0.243825	0.238468	0.334329	0.036861	1.471160	0.242085	0.242085	1.456398	0.332394	0.028825	0.286286	1.471160	0.270317	0.001283	0.000000	1.477745
SalEn.12984_1-236_NEs	0.816257	0.007145	0.809578	1.439618	1.449045	1.464728	1.619251	1.503561	0.007145	1.449045	1.458668	0.014334	1.624022	1.535057	1.433955	0.007145	1.497988	1.470223	1.477745	0.000000
