CitRo.1_47361_1-186_NEs	0.000000	2.066371	2.115653	2.082788	2.244030	2.115653	2.115653	2.071830	2.367044	2.942049
EscCo.3_4353_1-194_NEs	2.066371	0.000000	0.656080	0.031634	0.673789	0.656080	0.656080	0.035297	1.511269	2.023386
SalEn.11923_1-195_NEs	2.115653	0.656080	0.000000	0.668333	0.000000	0.000000	0.000000	0.679909	2.294644	1.870066
EscCo.3_0307_1-194_NEs	2.082788	0.031634	0.668333	0.000000	0.687012	0.668333	0.668333	0.006936	1.518013	2.060604
SalEn.2_MW19851_18-196_NEs	2.244030	0.673789	0.000000	0.687012	0.000000	0.000000	0.000000	0.699621	2.010021	1.960119
SalEn.3_1931_1-195_NEs	2.115653	0.656080	0.000000	0.668333	0.000000	0.000000	0.000000	0.679909	2.294644	1.870066
SalEn.4_19851_1-195_NEs	2.115653	0.656080	0.000000	0.668333	0.000000	0.000000	0.000000	0.679909	2.294644	1.870066
EscCo.51153_1-194	2.071830	0.035297	0.679909	0.006936	0.699621	0.679909	0.679909	0.000000	1.516572	2.020035
CitRo.1_25801_1-201_NEs	2.367044	1.511269	2.294644	1.518013	2.010021	2.294644	2.294644	1.516572	0.000000	1.874183
CitRo.1_02431_1-190_NEs	2.942049	2.023386	1.870066	2.060604	1.960119	1.870066	1.870066	2.020035	1.874183	0.000000
