SalEn.4_24041_1-269_NEs	0.000000	0.006225	0.247840	0.244186	0.234251	0.218456	0.002482	0.000000	0.271596	0.290825	0.000000	0.237887	0.292590
SalEn.50482_1-269_NEs	0.006225	0.000000	0.248194	0.244533	0.234582	0.220367	0.008726	0.006225	0.267743	0.293041	0.006225	0.238225	0.291080
EscCo.3_2463_1-269_NEs	0.247840	0.248194	0.000000	0.002468	0.057644	0.239866	0.251195	0.247840	0.273062	0.336025	0.247840	0.023766	0.336025
EscCo.52327_1-269	0.244186	0.244533	0.002468	0.000000	0.054958	0.236265	0.247527	0.244186	0.269230	0.331809	0.244186	0.021218	0.331809
EscCo.4_01384_1-270_NEs	0.234251	0.234582	0.057644	0.054958	0.000000	0.231005	0.234195	0.233046	0.261203	0.326046	0.234251	0.046957	0.324207
CitRo.1_27391_1-270_NEs	0.218456	0.220367	0.239866	0.236265	0.231005	0.000000	0.220058	0.219287	0.236267	0.260212	0.218456	0.230292	0.262633
SalEn.12364_1-269_NEs	0.002482	0.008726	0.251195	0.247527	0.234195	0.220058	0.000000	0.002482	0.269718	0.292590	0.002482	0.241215	0.294357
SalEn.2_MW24041_1-270_NEs	0.000000	0.006225	0.247840	0.244186	0.233046	0.219287	0.002482	0.000000	0.271596	0.290825	0.000000	0.236660	0.290970
EntCo.1_38800_1-269_NEs	0.271596	0.267743	0.273062	0.269230	0.261203	0.236267	0.269718	0.271596	0.000000	0.253689	0.271596	0.263846	0.253689
KlePn.2_33271_1-269_NEs	0.290825	0.293041	0.336025	0.331809	0.326046	0.260212	0.292590	0.290825	0.253689	0.000000	0.290825	0.331870	0.001249
SalEn.3_2351_1-269_NEs	0.000000	0.006225	0.247840	0.244186	0.234251	0.218456	0.002482	0.000000	0.271596	0.290825	0.000000	0.237887	0.292590
EscCo.1_02629_1-270_NEs	0.237887	0.238225	0.023766	0.021218	0.046957	0.230292	0.241215	0.236660	0.263846	0.331870	0.237887	0.000000	0.330003
KlePn.1_03862_1-270_NEs	0.292590	0.291080	0.336025	0.331809	0.324207	0.262633	0.294357	0.290970	0.253689	0.001249	0.292590	0.330003	0.000000
