SalEn.4_32131_1-339_NEs	0.000000	0.718379	0.767013	0.000000	0.788245	0.691852	0.743223	1.241586	1.145242	0.000000	0.718580	1.142573	0.692232	1.170735	1.141985	0.737189
SalEn.53400_1-345_NEs	0.718379	0.000000	0.828747	0.718379	0.766936	0.846285	0.782902	1.341276	1.132004	0.719420	0.252154	1.151660	0.838210	1.339735	1.139763	0.025714
SalEn.3_2709_1-339_NEs	0.767013	0.828747	0.000000	0.767013	0.756948	0.785562	0.179941	1.206409	1.065939	0.767013	0.717468	1.092219	0.774751	1.093831	0.974728	0.805918
SalEn.2_MW32131_2-340_NEs	0.000000	0.718379	0.767013	0.000000	0.788245	0.691852	0.743223	1.241586	1.145242	0.000000	0.718580	1.142573	0.692232	1.170735	1.141985	0.737189
SalEn.3_2631_1-345_NEs	0.788245	0.766936	0.756948	0.788245	0.000000	0.901329	0.687846	1.159096	1.173514	0.788245	0.735820	1.184168	0.888939	1.223601	1.231363	0.775479
EscCo.1_02096_1-333_NEs	0.691852	0.846285	0.785562	0.691852	0.901329	0.000000	0.772125	1.235089	1.167587	0.691852	0.841455	1.146635	0.015270	1.069629	1.044136	0.826757
SalEn.54338_1-338_NEs	0.743223	0.782902	0.179941	0.743223	0.687846	0.772125	0.000000	1.152397	1.044646	0.743223	0.727025	1.041507	0.765125	1.164817	1.060015	0.778770
EscCo.1_02938_1-330_NEs	1.241586	1.341276	1.206409	1.241586	1.159096	1.235089	1.152397	0.000000	0.802594	1.244263	1.223986	0.787144	1.246591	0.732552	0.729409	1.335346
CitRo.1_36991_1-334_NEs	1.145242	1.132004	1.065939	1.145242	1.173514	1.167587	1.044646	0.802594	0.000000	1.144378	1.141522	0.035727	1.182573	0.805236	0.644836	1.135210
SalEn.2_MW32141_1-340_NEs	0.000000	0.719420	0.767013	0.000000	0.788245	0.691852	0.743223	1.244263	1.144378	0.000000	0.718580	1.141725	0.692232	1.172442	1.141985	0.738176
KlePn.2_14491_1-338_NEs	0.718580	0.252154	0.717468	0.718580	0.735820	0.841455	0.727025	1.223986	1.141522	0.718580	0.000000	1.125253	0.819705	1.275499	1.107660	0.241668
EscCo.1_02568_1-334_NEs	1.142573	1.151660	1.092219	1.142573	1.184168	1.146635	1.041507	0.787144	0.035727	1.141725	1.125253	0.000000	1.161140	0.825030	0.633745	1.158648
EscCo.2_1969_1-332_NEs	0.692232	0.838210	0.774751	0.692232	0.888939	0.015270	0.765125	1.246591	1.182573	0.692232	0.819705	1.161140	0.000000	1.048796	1.044536	0.820007
EscCo.3_03047_1-331_NEs	1.170735	1.339735	1.093831	1.170735	1.223601	1.069629	1.164817	0.732552	0.805236	1.172442	1.275499	0.825030	1.048796	0.000000	0.795961	1.302893
CitRo.1_20061_1-326_NEs	1.141985	1.139763	0.974728	1.141985	1.231363	1.044136	1.060015	0.729409	0.644836	1.141985	1.107660	0.633745	1.044536	0.795961	0.000000	1.123326
KlePn.1_03316_1-344_NEs	0.737189	0.025714	0.805918	0.737189	0.775479	0.826757	0.778770	1.335346	1.135210	0.738176	0.241668	1.158648	0.820007	1.302893	1.123326	0.000000
