EscCo.53197_1-328	0.000000	0.189883	0.874860	0.187119	0.188281	0.992349	0.879449	0.923334	0.014270	0.864839	0.918943	0.007098	0.188281	0.848205	0.295070	0.879080	0.878468	0.877932	0.870373	0.864839	0.878468	0.249762	0.925930	0.001009	0.293697	0.188281	0.221882
SalEn.53232_1-328_NEs	0.189883	0.000000	0.870127	0.011242	0.010210	1.103402	0.871920	0.857145	0.193132	0.859988	0.826743	0.191502	0.010210	0.866469	0.282589	0.849015	0.859947	0.862518	0.862857	0.859988	0.859947	0.254114	0.856276	0.191154	0.281218	0.010210	0.210654
SalEn.52740_1-321_NEs	0.874860	0.870127	0.000000	0.865227	0.866887	0.918160	0.006259	0.273614	0.900110	0.006528	0.165126	0.890955	0.866887	0.181740	0.892591	0.226101	0.170215	0.170168	0.007307	0.006528	0.170215	0.915117	0.270455	0.874860	0.893051	0.866887	0.859159
SalEn.13148_1-328_NEs	0.187119	0.011242	0.865227	0.000000	0.005086	1.097858	0.867025	0.861059	0.192955	0.854903	0.825012	0.191327	0.005086	0.867373	0.278944	0.844131	0.857659	0.860210	0.857958	0.854903	0.857659	0.253436	0.860181	0.188386	0.277580	0.005086	0.207434
SalEn.3_3287_1-328_NEs	0.188281	0.010210	0.866887	0.005086	0.000000	1.091723	0.868681	0.863040	0.191515	0.856639	0.826422	0.189893	0.000000	0.869358	0.279170	0.854960	0.859606	0.862174	0.859627	0.856639	0.859606	0.250816	0.862156	0.189549	0.277805	0.000000	0.207229
EscCo.4_04985_13-328_NEs	0.992349	1.103402	0.918160	1.097858	1.091723	0.000000	0.920440	1.037505	0.998348	0.930999	0.970443	0.999100	1.091723	0.945915	1.068018	1.010028	0.925613	0.915220	0.910643	0.930999	0.925613	1.065427	1.043519	0.995438	1.071945	1.091723	1.086717
SalEn.3_2818_1-321_NEs	0.879449	0.871920	0.006259	0.867025	0.868681	0.920440	0.000000	0.274839	0.904747	0.000000	0.166311	0.895583	0.868681	0.184523	0.890965	0.227372	0.172959	0.172910	0.009412	0.000000	0.172959	0.919941	0.271678	0.879449	0.891423	0.868681	0.864386
KlePn.2_36761_1-321_NEs	0.923334	0.857145	0.273614	0.861059	0.863040	1.037505	0.274839	0.000000	0.930277	0.264932	0.241535	0.924308	0.863040	0.290568	0.833649	0.248010	0.295446	0.296250	0.274835	0.264932	0.295446	0.881625	0.011629	0.923334	0.834079	0.863040	0.824274
EscCo.4_00495_1-328_NEs	0.014270	0.193132	0.900110	0.192955	0.191515	0.998348	0.904747	0.930277	0.000000	0.890919	0.936558	0.009137	0.191515	0.866120	0.292671	0.891831	0.890772	0.886811	0.895579	0.890919	0.890772	0.249367	0.932916	0.013242	0.291299	0.191515	0.221933
SalEn.4_28001_1-308_NEs	0.864839	0.859988	0.006528	0.854903	0.856639	0.930999	0.000000	0.264932	0.890919	0.000000	0.170264	0.881442	0.856639	0.187637	0.885642	0.226929	0.175553	0.175502	0.009818	0.000000	0.175553	0.904908	0.261677	0.864839	0.886116	0.856639	0.843485
