SalEn.3_2773_1-328_NEs	0.000000	0.251298	0.259432	0.001016	0.259105	0.259504	0.011236	0.259432	0.000000	0.016405	0.255045
EscCo.4_01120_1-326_NEs	0.251298	0.000000	0.063234	0.251731	0.050701	0.242375	0.255644	0.063234	0.251298	0.252786	0.243000
EscCo.52659_1-325	0.259432	0.063234	0.000000	0.260891	0.049726	0.237915	0.263835	0.000000	0.259432	0.259498	0.239511
SalEn.2_MW27561_1-329_NEs	0.001016	0.251731	0.260891	0.000000	0.259515	0.260971	0.012265	0.260891	0.001016	0.017442	0.255471
EscCo.1_02976_1-326_NEs	0.259105	0.050701	0.049726	0.259515	0.000000	0.250174	0.263500	0.049726	0.259105	0.260611	0.250784
KlePn.2_07421_1-325_NEs	0.259504	0.242375	0.237915	0.260971	0.250174	0.000000	0.258138	0.237915	0.259504	0.259519	0.003105
SalEn.52684_1-328_NEs	0.011236	0.255644	0.263835	0.012265	0.263500	0.258138	0.000000	0.263835	0.011236	0.011251	0.253685
EscCo.3_2856_1-325_NEs	0.259432	0.063234	0.000000	0.260891	0.049726	0.237915	0.263835	0.000000	0.259432	0.259498	0.239511
SalEn.4_27561_1-328_NEs	0.000000	0.251298	0.259432	0.001016	0.259105	0.259504	0.011236	0.259432	0.000000	0.016405	0.255045
SalEn.12633_1-328_NEs	0.016405	0.252786	0.259498	0.017442	0.260611	0.259519	0.011251	0.259498	0.016405	0.000000	0.255060
KlePn.1_02598_1-326_NEs	0.255045	0.243000	0.239511	0.255471	0.250784	0.003105	0.253685	0.239511	0.255045	0.255060	0.000000
