EscCo.4_01922_1-138_Ess	0.000000	1.761530	1.580155	1.384506	0.837749	1.407708	2.472123	1.444298	1.461175	1.686363
CitRo.1_09351_1-136_Ess	1.761530	0.000000	1.627839	1.516373	1.973312	1.420658	2.827876	1.796224	1.821972	1.896141
SalEn.3_0950_1-113_Ess	1.580155	1.627839	0.000000	2.351867	1.498827	1.841993	2.251143	0.000000	0.000000	1.577517
SalEn.3_2593_1-127_Ess	1.384506	1.516373	2.351867	0.000000	1.399089	0.775646	2.422628	2.280881	2.315979	1.934329
SalEn.51920_1-134_Ess	0.837749	1.973312	1.498827	1.399089	0.000000	1.507931	2.150038	1.410504	1.410504	2.118908
SalEn.4_26461_1-131_NEs	1.407708	1.420658	1.841993	0.775646	1.507931	0.000000	2.126916	1.801201	1.825953	2.568981
EscCo.4_02998_1-119_Ess	2.472123	2.827876	2.251143	2.422628	2.150038	2.126916	0.000000	2.337523	2.385451	2.369831
SalEn.4_10231_1-136_Ess	1.444298	1.796224	0.000000	2.280881	1.410504	1.801201	2.337523	0.000000	0.000000	1.726421
SalEn.2_MW10231_1-139_Ess	1.461175	1.821972	0.000000	2.315979	1.410504	1.825953	2.385451	0.000000	0.000000	1.751783
EscCo.51570_1-135	1.686363	1.896141	1.577517	1.934329	2.118908	2.568981	2.369831	1.726421	1.751783	0.000000
