EscCo.3_0103_1-461_NEs	0.000000	0.438886	0.526839	1.190987	0.025732	0.017465	1.662407	1.193767	0.000719	1.179208	0.433971	1.195746	0.448572	1.106658	1.189739	0.417181	1.201647	0.532897	0.526839	1.899009	1.190987	0.438886	0.438886	1.202780
SalEn.3_0143_1-461_BeL	0.438886	0.000000	0.526275	1.039761	0.443013	0.432224	1.609961	1.139258	0.440201	1.059408	0.005802	1.128960	0.010898	0.957856	1.076979	0.413299	1.082252	0.521225	0.526275	1.876950	1.039761	0.000000	0.000000	1.089972
KlePn.2_05981_1-461_NEs	0.526839	0.526275	0.000000	1.075794	0.525263	0.531359	1.467909	0.941035	0.525442	1.094964	0.527861	0.926164	0.530029	0.996200	1.003611	0.498419	0.997817	0.480946	0.003654	1.868849	1.075794	0.526275	0.526275	1.004948
EscCo.53326_8-492	1.190987	1.039761	1.075794	0.000000	1.148259	1.186421	1.672370	0.653006	1.194135	0.028505	1.046176	0.656722	1.053359	0.512178	0.636978	1.156806	0.651564	1.124765	1.077092	1.792245	0.000000	1.038216	1.039761	0.649050
EscCo.4_03880_1-380_NEs	0.025732	0.443013	0.525263	1.148259	0.000000	0.033011	1.499914	1.123686	0.024834	1.159706	0.437036	1.120081	0.453169	1.072527	1.152048	0.394226	1.146974	0.513853	0.523432	1.722110	1.148259	0.443013	0.443013	1.148426
EscCo.1_00105_1-462_NEs	0.017465	0.432224	0.531359	1.186421	0.033011	0.000000	1.647213	1.212663	0.016731	1.174718	0.427358	1.221071	0.441851	1.097775	1.177400	0.418007	1.190961	0.532375	0.532245	1.909695	1.186421	0.430745	0.432224	1.184061
SalEn.54245_11-502_NEs	1.662407	1.609961	1.467909	1.672370	1.499914	1.647213	0.000000	1.659688	1.667234	1.687133	1.581561	1.683089	1.595390	1.649378	1.526955	1.541593	1.507366	1.810005	1.463295	1.742803	1.672370	1.609961	1.609961	1.515528
KlePn.1_02500_10-498_NEs	1.193767	1.139258	0.941035	0.653006	1.123686	1.212663	1.659688	0.000000	1.197156	0.658144	1.132225	0.037069	1.146288	0.643593	0.578518	1.025581	0.562576	1.037851	0.939532	1.911330	0.653006	1.145656	1.139258	0.565723
EscCo.50107_1-461	0.000719	0.440201	0.525442	1.194135	0.024834	0.016731	1.667234	1.197156	0.000000	1.182319	0.435276	1.199121	0.449897	1.104128	1.193105	0.415983	1.205042	0.534398	0.525442	1.904235	1.194135	0.440201	0.440201	1.206169
EscCo.4_00369_8-493_BeL	1.179208	1.059408	1.094964	0.028505	1.159706	1.174718	1.687133	0.658144	1.182319	0.000000	1.065899	0.663643	1.073121	0.522237	0.649020	1.148511	0.660504	1.122247	1.090773	1.821417	0.028505	1.057805	1.059408	0.657936
SalEn.10147_1-461_NEs	0.433971	0.005802	0.527861	1.046176	0.437036	0.427358	1.581561	1.132225	0.435276	1.065899	0.000000	1.127871	0.013831	0.966054	1.075934	0.411222	1.084270	0.517738	0.524938	1.839883	1.046176	0.005802	0.005802	1.092021
KlePn.2_06491_10-497_NEs	1.195746	1.128960	0.926164	0.656722	1.120081	1.221071	1.683089	0.037069	1.199121	0.663643	1.127871	0.000000	1.135905	0.654524	0.560422	1.022767	0.556783	1.031741	0.924677	1.884627	0.656722	1.135296	1.128960	0.559919
SalEn.50149_1-461_NEs	0.448572	0.010898	0.530029	1.053359	0.453169	0.441851	1.595390	1.146288	0.449897	1.073121	0.013831	1.135905	0.000000	0.972452	1.086222	0.415296	1.097345	0.526345	0.530029	1.856154	1.053359	0.010898	0.010898	1.105173
CitRo.1_44961_1-489_NEs	1.106658	0.957856	0.996200	0.512178	1.072527	1.097775	1.649378	0.643593	1.104128	0.522237	0.966054	0.654524	0.972452	0.000000	0.695934	1.039520	0.703401	1.079339	1.006958	1.616726	0.512178	0.960558	0.957856	0.704828
EscCo.4_00744_17-498_NEs	1.189739	1.076979	1.003611	0.636978	1.152048	1.177400	1.526955	0.578518	1.193105	0.649020	1.075934	0.560422	1.086222	0.695934	0.000000	1.055979	0.054068	1.022359	0.997498	1.629172	0.636978	1.070242	1.076979	0.051693
CitRo.1_01111_1-461_NEs	0.417181	0.413299	0.498419	1.156806	0.394226	0.418007	1.541593	1.025581	0.415983	1.148511	0.411222	1.022767	0.415296	1.039520	1.055979	0.000000	1.050385	0.516052	0.496899	2.093038	1.156806	0.413299	0.413299	1.055196
EscCo.3_3236_17-497_NEs	1.201647	1.082252	0.997817	0.651564	1.146974	1.190961	1.507366	0.562576	1.205042	0.660504	1.084270	0.556783	1.097345	0.703401	0.054068	1.050385	0.000000	1.005292	0.997817	1.609479	0.651564	1.082252	1.082252	0.003484
