SalEn.3_3567_1-239_NEs	0.000000	1.835784	1.829385	0.304425	1.749972	1.860192	1.335165	1.317892	0.001392	1.957720	0.000000	1.827492	0.005580	1.860192	0.005587	1.843871	1.835784	1.823803	1.835784	1.820970	2.353424
SalEn.3_3751_1-247_NEs	1.835784	0.000000	0.348650	2.074681	1.581672	1.562251	2.077591	2.024852	1.857169	1.736872	1.835784	0.004081	1.842935	1.568919	1.811647	1.572098	0.000000	1.572573	0.000000	0.201109	2.183576
EscCo.3_00217_1-249_NEs	1.829385	0.348650	0.000000	2.140049	1.598314	1.656662	2.043887	2.036050	1.847647	1.754896	1.829385	0.346499	1.836591	1.663741	1.828875	1.654508	0.348650	1.727000	0.351878	0.318511	2.349122
CitRo.1_42941_1-239_NEs	0.304425	2.074681	2.140049	0.000000	1.860543	1.940724	1.360962	1.348841	0.302403	2.198745	0.304425	2.074681	0.302403	1.940724	0.302843	1.920212	2.074681	1.925426	2.074681	2.194687	2.387696
EntCo.1_23360_1-244_NEs	1.749972	1.581672	1.598314	1.860543	0.000000	1.544583	1.654182	1.618618	1.777138	1.393913	1.749972	1.573875	1.757440	1.551719	1.718207	1.569336	1.581672	1.563369	1.581672	1.593844	1.672163
EscCo.40730_1-240	1.860192	1.562251	1.656662	1.940724	1.544583	0.000000	1.840987	1.817984	1.864623	0.424349	1.860192	1.555999	1.852523	0.001387	1.868131	0.018226	1.562251	0.060645	1.550300	1.621486	2.043364
KlePn.1_02140_2-242_NEs	1.335165	2.077591	2.043887	1.360962	1.654182	1.840987	0.000000	0.004175	1.315169	1.958931	1.335165	2.077591	1.335165	1.848964	1.325424	1.848722	2.077591	1.745076	2.077591	1.987695	1.805559
KlePn.2_02751_2-241_NEs	1.317892	2.024852	2.036050	1.348841	1.618618	1.817984	0.004175	0.000000	1.312249	1.915021	1.317892	2.024852	1.317892	1.825873	1.308325	1.825853	2.024852	1.723803	2.024852	1.982198	1.803637
SalEn.2_MW35911_1-240_NEs	0.001392	1.857169	1.847647	0.302403	1.777138	1.864623	1.315169	1.312249	0.000000	1.990473	0.001392	1.848791	0.006981	1.864623	0.006990	1.848179	1.857169	1.828030	1.857169	1.860054	2.315301
EntCo.1_20080_2-238_NEs	1.957720	1.736872	1.754896	2.198745	1.393913	0.424349	1.958931	1.915021	1.990473	0.000000	1.957720	1.735669	1.959114	0.426831	1.955630	0.432702	1.736872	0.442497	1.736872	1.667029	2.049402
SalEn.4_35911_1-239_NEs	0.000000	1.835784	1.829385	0.304425	1.749972	1.860192	1.335165	1.317892	0.001392	1.957720	0.000000	1.827492	0.005580	1.860192	0.005587	1.843871	1.835784	1.823803	1.835784	1.820970	2.353424
SalEn.53733_1-247_NEs	1.827492	0.004081	0.346499	2.074681	1.573875	1.555999	2.077591	2.024852	1.848791	1.735669	1.827492	0.000000	1.834657	1.562667	1.803394	1.565793	0.004081	1.586000	0.004081	0.199349	2.192158
SalEn.13425_1-239_NEs	0.005580	1.842935	1.836591	0.302403	1.757440	1.852523	1.335165	1.317892	0.006981	1.959114	0.005580	1.834657	0.000000	1.852523	0.008393	1.836246	1.842935	1.816114	1.842935	1.828568	2.353424
EscCo.2_0740_1-240_NEs	1.860192	1.568919	1.663741	1.940724	1.551719	0.001387	1.848964	1.825873	1.864623	0.426831	1.860192	1.562667	1.852523	0.000000	1.868131	0.019644	1.568919	0.062142	1.556895	1.628815	2.035668
SalEn.53915_1-239_NEs	0.005587	1.811647	1.828875	0.302843	1.718207	1.868131	1.325424	1.308325	0.006990	1.955630	0.005587	1.803394	0.008393	1.868131	0.000000	1.851922	1.811647	1.832113	1.811647	1.811795	2.327412
EscCo.1_00728_1-241_NEs	1.843871	1.572098	1.654508	1.920212	1.569336	0.018226	1.848722	1.825853	1.848179	0.432702	1.843871	1.565793	1.836246	0.019644	1.851922	0.000000	1.572098	0.055918	1.559937	1.654937	2.069505
SalEn.4_37741_1-247_NEs	1.835784	0.000000	0.348650	2.074681	1.581672	1.562251	2.077591	2.024852	1.857169	1.736872	1.835784	0.004081	1.842935	1.568919	1.811647	1.572098	0.000000	1.572573	0.000000	0.201109	2.183576
EscCo.3_03266_1-241_NEs	1.823803	1.572573	1.727000	1.925426	1.563369	0.060645	1.745076	1.723803	1.828030	0.442497	1.823803	1.586000	1.816114	0.062142	1.832113	0.055918	1.572573	0.000000	1.560389	1.607663	1.962821
SalEn.2_MW37741_1-248_NEs	1.835784	0.000000	0.351878	2.074681	1.581672	1.550300	2.077591	2.024852	1.857169	1.736872	1.835784	0.004081	1.842935	1.556895	1.811647	1.559937	0.000000	1.560389	0.000000	0.205829	2.183576
CitRo.1_31541_1-252_NEs	1.820970	0.201109	0.318511	2.194687	1.593844	1.621486	1.987695	1.982198	1.860054	1.667029	1.820970	0.199349	1.828568	1.628815	1.811795	1.654937	0.201109	1.607663	0.205829	0.000000	1.997180
EscCo.1_03451_2-244_Ess	2.353424	2.183576	2.349122	2.387696	1.672163	2.043364	1.805559	1.803637	2.315301	2.049402	2.353424	2.192158	2.353424	2.035668	2.327412	2.069505	2.183576	1.962821	2.183576	1.997180	0.000000
