EscCo.2_37710_1-500_NEs	0.000000	0.172506	1.886161	2.277891	1.262646	2.431001	2.123838	2.739753	0.004664	1.259629	2.815625	2.277891	3.149533	1.257363	2.525712	2.479882	2.110840	1.271034	1.487567	2.633237	1.518678	1.436715	2.529028	1.270499	1.497191	2.123707	1.378851	2.850806	2.168813	2.642013	1.888413	2.045819	2.924302	1.431829	1.577485	2.539978	1.513302	1.259629	2.052805	2.706221	1.115839	2.110619	1.544669	2.271251	2.915736	2.631687	2.933194	2.293865	2.298151	2.621573	2.489450	1.520054	2.815875	1.888413	2.024313	1.466663	1.473642	2.551400	1.373027	2.867084	2.562656	1.373981	2.910735	1.521499	2.839263	2.495407	2.443124	0.172506	2.924302	1.416402	2.735652	1.451553	1.498443	2.703167	1.237619	2.284655	2.525436	1.914603	2.616645	3.174491	2.762213	1.474809	2.443124	0.170642	2.321436	1.991898	2.525712	2.123707	2.658532	2.052805	2.028167	2.867084	2.011666	2.673181	3.194056	2.459816	2.468609	0.222250	1.647574	1.304635	2.020156	2.119182	2.435411	2.260201	1.237619	2.703167	2.045819	2.356314	2.750383	1.436227	2.784588	2.794094	2.232906	2.647766	1.534831	1.282953	2.967956	2.190266	2.633207	1.532097	1.667995	2.393298	2.057567	2.449976	1.462787	0.012731	2.303224	2.269791	1.256165	1.439546	2.084662	2.288897	1.428408	1.390215	1.577362	1.517823	2.571279	2.032239	1.271043	1.322257	1.425715	0.217052	2.715690	2.658176	2.300336	2.123707	2.571792	1.517015	2.539860	2.019895	1.415146	1.465899	2.106599	2.133492	2.731139	2.296183	0.170748	1.262329	2.736344	2.117465	1.888413	0.006673	2.307445	1.950737	0.157220	2.286255	1.252592	2.007748	2.283172	2.131528	2.253847	2.581984	1.247946	2.838755	1.599791	1.589153	1.396696	2.488218	2.793486	1.687004	1.468798	2.901564	2.703167	1.537378	0.172506	1.569520	2.461452	0.218566	1.480222	2.658176	2.447025	1.577485	2.616568	2.791164	2.845160	1.375489	1.654008	0.008015	2.587263	2.738221	1.480852	2.028167	1.467169	2.028167	1.537378	2.455798
SalEn.4_42411_1-500_NEs	0.172506	0.000000	1.794741	2.120460	1.129006	2.477292	2.109766	2.710657	0.175159	1.132749	2.840935	2.120460	3.236232	1.199820	2.460489	2.526864	2.161065	1.179618	1.477210	2.457249	1.534869	1.435175	2.767837	1.217920	1.464269	2.121962	1.467520	2.826134	2.122285	2.709738	1.796535	1.976648	3.008671	1.422605	1.514818	2.483709	1.504785	1.132749	2.060840	2.854160	1.107838	2.173937	1.544249	2.213456	2.999506	2.443517	3.049420	2.078585	2.504019	2.443517	2.496331	1.435369	2.778030	1.796535	1.879321	1.477234	1.387243	2.249129	1.325087	3.011211	2.470554	1.315481	3.028493	1.530695	2.435913	2.392712	2.477103	0.000000	3.008671	1.399873	2.796705	1.436828	1.437429	2.844851	1.183930	2.149118	2.422082	1.812305	2.438376	3.207365	2.763466	1.475875	2.477103	0.004676	2.522379	1.961016	2.460489	2.121962	2.891749	2.060840	1.873112	3.011211	2.107612	2.786993	3.071509	2.492606	2.368696	0.212750	1.686320	1.237873	2.119537	2.253529	2.217360	2.116798	1.183930	2.844851	1.976648	2.374876	2.760128	1.401135	3.017911	2.773793	2.167035	2.714795	1.537757	1.210951	3.038554	2.141844	2.716369	1.535852	1.696286	2.463278	2.065477	2.484267	1.388956	0.171077	2.234107	2.114375	1.130000	1.513253	2.078095	2.509858	1.393441	1.385491	1.515144	1.534607	2.509037	1.877152	1.130810	1.248033	1.383740	0.208757	2.875211	2.742402	2.428579	2.121962	2.460836	1.550731	2.223032	1.937027	1.498331	1.480081	2.238542	2.131708	2.888679	2.496106	0.004675	1.172195	2.889527	2.269781	1.796535	0.172742	2.238674	1.838078	0.153771	2.064780	1.197231	1.977514	2.242512	2.299765	2.196802	2.464012	1.189302	3.026349	1.574785	1.519333	1.399985	2.595295	2.803746	1.704106	1.411027	2.766227	2.844851	1.536942	0.000000	1.519738	2.484435	0.214374	1.443098	2.742402	2.504229	1.514818	2.441297	2.770154	3.103405	1.471271	1.681942	0.171810	2.519584	2.712950	1.491473	1.873112	1.535041	1.873112	1.536942	2.494873
SalEn.2_MW11411_2-427_BeL	1.886161	1.794741	0.000000	2.336485	1.963370	2.404268	2.347387	2.233976	1.882868	1.947391	2.303253	2.336485	1.972021	2.034505	2.163002	2.334890	2.461594	1.919420	2.135590	2.517113	2.313949	2.497132	2.821538	1.909146	2.176943	2.218295	2.350929	2.130405	0.612603	2.428520	0.000000	1.157206	2.287953	2.174641	2.779123	2.172271	2.643496	1.947391	2.383304	2.325221	2.130926	2.499773	2.440509	2.517863	2.287953	2.472211	2.283581	2.251855	2.527537	2.499565	2.380317	2.045241	2.137984	0.000000	1.156836	2.061066	2.730698	2.028846	2.203620	2.288849	2.217700	2.203620	2.284139	2.309210	2.156772	2.306146	2.354610	1.794741	2.287953	2.169349	3.038247	2.153904	2.364751	2.493493	2.051907	2.383564	2.290297	0.010218	2.499565	1.952567	2.299253	2.119496	2.354610	1.794460	2.506580	1.168623	2.163002	2.218295	2.578934	2.383304	1.154409	2.288849	3.118678	2.374301	1.948679	2.394130	1.964033	2.082873	2.518298	1.864756	1.197253	2.240984	2.080831	2.349680	2.051907	2.493493	1.162709	2.464157	2.322042	2.118204	2.605954	2.121497	2.447249	2.351871	2.413274	1.957818	2.246011	0.615843	2.466034	2.405688	2.576566	2.376164	2.341239	2.328024	2.738589	1.863899	2.015546	2.336485	1.947391	2.372445	2.221944	2.488179	2.118204	2.267464	2.779123	2.309210	2.153199	1.157462	1.961718	1.874117	2.105116	2.018223	2.295351	2.383139	2.180128	2.218295	2.037386	2.257492	2.037122	1.159174	2.282805	2.091121	2.260404	2.210432	2.474942	2.539181	1.801671	1.911586	2.474942	2.210697	0.003129	1.886108	2.009696	1.188395	1.940137	2.252551	1.806399	1.139952	2.188823	2.196504	2.517863	2.061834	2.075804	2.267293	2.070727	2.764067	2.296695	2.696117	2.304703	2.583610	2.206635	2.439215	2.493493	2.413274	1.794741	2.778727	2.404872	2.070321	2.198409	2.383139	2.388514	2.779123	2.517113	2.114320	2.235225	2.345757	2.563894	1.887580	2.173221	2.233529	2.088751	1.154409	2.558406	1.154409	2.413274	2.404872
SalEn.4_43631_1-478_NEs	2.277891	2.120460	2.336485	0.000000	2.587900	2.006428	2.532723	1.600579	2.282809	2.569924	1.379964	0.000000	2.719182	2.434767	2.742083	1.210074	1.401271	2.524517	3.702353	2.052404	2.960954	2.817721	2.201892	2.506292	2.786872	2.212278	3.180820	1.388578	2.706286	1.882359	2.348637	2.649994	1.442088	3.538357	3.054168	2.761584	3.437401	2.569924	2.525489	1.370764	2.518189	1.390582	2.771455	0.820415	1.437481	2.036015	1.441334	2.005283	1.949493	2.017742	2.017376	2.994004	1.379041	2.348637	2.684935	3.748522	2.975993	2.538975	2.602095	1.450652	1.941802	2.591646	1.449253	2.954447	2.615409	1.676340	1.197710	2.120460	1.442088	3.633663	2.562158	3.312066	3.760188	1.382355	2.392850	2.268582	1.676635	2.376310	2.045959	2.697704	2.671104	3.675083	1.197710	2.106186	1.945345	2.528381	2.742083	2.212278	2.105304	2.525489	2.676811	1.450652	2.176888	1.432863	2.399811	2.005578	3.192020	2.179110	2.992558	3.011049	2.497209	1.969354	2.273736	2.237726	2.392850	1.382355	2.654238	1.921291	2.707706	3.020549	2.569651	1.395511	0.821571	1.857052	2.775439	2.661906	1.397320	2.717744	1.893458	2.793566	3.034827	1.210789	2.538762	1.589184	2.953522	2.233472	2.903649	0.000000	2.578096	3.069606	2.227886	1.962089	3.035269	2.815626	3.093833	2.958924	2.757066	2.675295	2.557389	3.031314	2.958688	2.140665	1.367375	1.866900	1.904486	2.204923	2.192089	2.801354	2.495578	2.663185	3.264703	3.313610	1.981333	2.207712	1.368966	1.964363	2.111470	2.545684	1.382457	1.958782	2.348181	2.279596	2.877553	2.475662	2.062393	2.024083	3.075365	2.499476	1.977744	1.975475	0.822990	2.216472	2.422209	1.471960	3.156782	3.037978	2.837491	2.090602	2.715559	3.043771	2.920670	1.445281	1.382355	2.776048	2.120460	3.048250	1.987523	2.165455	2.963212	1.866900	1.196338	3.054168	2.044790	1.388951	1.499611	3.180820	3.041563	2.265414	2.759411	1.604745	3.727495	2.676811	3.593538	2.676811	2.776048	1.996751
SalEn.13432_1-440_NEs	1.262646	1.129006	1.963370	2.587900	0.000000	2.503446	2.483007	2.178119	1.263385	0.006872	2.472227	2.587900	2.247854	0.216252	2.920806	2.379502	2.571036	0.212115	1.368963	2.228121	1.533976	1.440635	2.288985	0.223159	1.420851	1.875673	1.520195	2.298755	2.533750	2.687452	1.965500	2.449894	2.153623	1.135597	1.703462	2.898774	1.694757	0.006872	2.420863	2.335909	1.172181	2.551105	1.481555	2.369415	2.153623	2.285340	2.176465	2.228668	2.246298	2.233909	2.525518	1.449320	2.332409	1.965500	2.518902	1.390433	1.523221	1.709367	1.383495	2.354079	2.404146	1.381039	2.184458	1.537027	2.641340	2.399072	2.327470	1.129006	2.153623	1.126618	2.534715	1.162326	1.230071	2.354324	0.212374	1.851020	2.389795	1.947211	2.233909	2.235803	2.407744	1.354332	2.327470	1.134529	2.222207	2.480909	2.920806	1.875673	2.431927	2.420863	2.530373	2.354079	2.150599	2.280189	2.188605	2.528790	2.233223	1.176943	1.614799	1.181156	3.015065	2.340374	1.838986	1.856954	0.212374	2.354324	2.439561	2.377932	2.422118	1.359191	2.720648	2.353825	2.290381	2.728325	1.464503	0.158488	2.263427	2.533750	2.697902	1.467311	1.643201	2.358068	2.423534	2.376552	1.522930	1.258923	2.218761	2.587900	0.006872	1.518761	1.908711	2.301231	1.359191	1.518262	1.703462	1.537027	2.898053	2.529920	0.010707	1.179982	1.367444	1.230413	2.323616	2.696776	2.465039	1.875673	2.252640	1.527786	1.722255	2.470793	1.580466	1.483157	2.344656	1.912513	2.349646	2.264665	1.130531	0.211856	2.377946	2.314621	1.965500	1.260665	2.201210	2.405934	1.139516	2.229581	1.202851	2.499728	2.230108	2.343766	2.369415	2.248386	0.216137	2.349136	1.210652	1.714272	1.514521	2.266727	2.541824	1.611115	1.306037	2.119273	2.354324	1.466770	1.129006	1.695964	2.514668	1.177430	1.303160	2.696776	2.367933	1.703462	2.228121	2.329861	2.353465	1.520195	1.642604	1.256903	2.963326	2.181662	1.375983	2.530373	1.780966	2.530373	1.466770	2.509257
EscCo.2_44600_1-403_NEs	2.431001	2.477292	2.404268	2.006428	2.503446	0.000000	2.278283	2.318254	2.416343	2.482703	2.292737	2.006428	1.370165	2.749371	1.316475	2.403425	2.436650	2.887560	3.043898	2.621378	2.616539	2.654836	2.491030	2.415717	2.157695	2.482918	2.189142	2.287875	2.335969	2.698893	2.404268	2.358213	2.115614	3.004358	2.687364	1.306609	2.675005	2.482703	2.357041	2.411063	2.343382	2.427333	2.141714	2.455200	2.115614	2.611320	2.141416	0.363251	2.393043	2.611765	0.019518	2.401826	2.300017	2.404268	2.121476	3.008090	2.817797	1.348687	2.367276	2.055501	2.925419	2.366748	2.136440	2.617289	1.280006	2.794147	2.581909	2.477292	2.115614	2.948983	2.515577	2.644120	2.579415	2.340400	2.795477	2.216319	2.774476	2.397964	2.621378	1.377239	2.590349	3.032972	2.581909	2.517768	2.464127	2.352220	1.316475	2.482918	2.316773	2.357041	2.104995	2.055501	2.553701	2.396612	1.346086	0.014368	1.397355	2.502469	2.100413	2.520234	2.708287	2.216174	1.251614	2.227281	2.795477	2.340400	2.370032	2.039432	2.595098	2.504149	2.697330	2.288745	2.412673	2.740282	2.139487	2.556224	2.149496	2.354074	2.705090	2.159165	2.085555	2.537700	2.370083	2.861684	2.835933	2.446755	1.405463	2.006428	2.499146	2.166473	2.513030	2.394442	2.526369	2.721525	2.687364	2.617289	1.313319	2.104528	2.485419	2.546911	2.537320	2.403926	2.410367	2.709530	2.069775	2.482918	2.573499	2.589155	1.345263	2.422446	2.183607	2.746037	2.215691	2.482217	2.338610	2.439235	2.496616	2.906584	2.370486	2.241783	2.380729	2.408199	1.405463	2.164844	2.467491	0.361372	2.358045	2.144871	2.165639	2.212590	2.455200	2.565378	2.779039	1.980619	2.543384	2.693729	2.762886	2.276358	1.433938	2.086444	2.341473	2.185935	2.340400	2.136490	2.477292	2.700151	0.013563	2.470289	2.312055	2.709530	2.529969	2.687364	2.621378	2.258315	1.990698	2.184092	2.081806	2.426072	1.317750	2.313486	3.046790	2.104995	2.772164	2.104995	2.136490	0.014418
EscCo.4_01008_14-464_NEs	2.123838	2.109766	2.347387	2.532723	2.483007	2.278283	0.000000	2.232437	2.156072	2.457516	2.185296	2.532723	1.994810	2.467751	2.046402	2.533870	2.189994	2.469507	2.747244	1.247047	2.319282	2.017617	1.742053	2.531670	1.970834	2.571379	2.204609	2.213460	2.254962	1.265424	2.372251	2.099971	1.961394	2.497187	2.477570	2.042375	2.536850	2.457516	0.045507	2.350961	2.180257	2.174646	2.306105	2.409295	1.961394	1.227606	1.955989	2.297950	1.859996	1.223267	2.255901	2.071618	2.203648	2.372251	2.313587	2.758852	2.251782	1.821682	2.183524	2.023450	1.229366	2.187071	1.934968	2.316303	1.872758	2.134019	2.534100	2.109766	1.961394	2.493617	2.134208	2.614252	2.935880	2.132314	2.445256	2.472181	2.108706	2.377470	1.230326	2.009070	2.134476	2.759152	2.534100	2.119383	1.836172	2.094841	2.046402	2.571379	1.900478	0.045507	2.291435	2.023450	2.056825	2.242990	1.931780	2.290948	1.725000	1.994119	2.240069	2.228424	2.425805	1.846519	1.754267	2.513228	2.445256	2.118713	2.104370	1.796648	2.124415	2.521823	2.061704	2.212310	2.391573	1.269123	2.309616	2.374910	2.059330	2.282081	1.271381	2.297221	2.232808	2.489113	0.044355	2.192539	2.338954	2.109280	1.819348	2.532723	2.473803	2.149469	2.511516	1.867851	2.505688	2.123579	2.471358	2.321690	2.030298	2.291435	2.460705	2.189355	2.505166	2.073296	2.370073	1.259574	1.817910	2.571379	2.014308	2.307672	1.801642	2.109833	2.251385	2.253125	1.850272	2.523572	2.139178	1.856811	2.103276	2.481304	2.114156	1.843590	2.391980	2.158208	1.831652	2.118699	2.019915	2.307437	2.179067	2.001856	1.795363	1.848032	2.409295	1.981968	2.415812	2.055306	2.302478	2.482028	2.133428	1.838273	1.869880	2.234140	3.113460	2.086616	2.118713	2.311679	2.109766	2.495436	2.255204	1.996431	2.909767	1.259574	2.556591	2.477570	1.247047	2.202046	2.010301	2.204609	2.229601	2.146476	2.034679	2.237555	2.764502	2.291435	2.360774	2.291435	2.311679	2.249709
KlePn.2_38951_1-473_NEs	2.739753	2.710657	2.233976	1.600579	2.178119	2.318254	2.232437	0.000000	2.740918	2.172578	0.513286	1.600579	2.301122	2.310123	2.246639	1.234799	1.324471	2.153239	3.613602	1.941784	2.654622	2.622052	2.190070	2.258092	2.650662	2.148549	2.800150	0.522702	2.594803	1.934540	2.224126	2.809379	0.229429	3.140548	3.390278	2.226279	3.856669	2.172578	2.278941	0.488638	2.644089	1.340532	2.763827	1.455101	0.231832	1.932152	0.230323	2.004724	2.357309	1.902942	2.314059	2.694365	0.519356	2.224126	3.055056	3.727729	3.497188	2.048820	2.123679	0.223655	2.024298	2.142914	0.230240	2.643048	2.265480	1.464804	1.339156	2.710657	0.229429	3.082442	2.163892	2.829228	3.405858	0.503175	2.342983	2.065546	1.476795	2.224605	1.923322	2.317335	2.247469	3.525193	1.339156	2.698017	2.365939	2.861712	2.246639	2.148549	2.418375	2.278941	3.018076	0.223655	2.185029	0.504216	2.073589	2.302215	1.949773	2.768456	2.415664	2.461679	3.272416	1.851901	2.250888	2.065049	2.342983	0.522938	2.813435	1.819324	2.241118	3.497487	2.280637	0.523617	1.453093	1.961010	2.745928	2.285725	0.201018	2.588612	1.937600	2.782706	2.435406	1.351918	2.263842	1.514429	3.465185	2.762233	1.873317	1.600579	2.168865	2.732107	2.173877	2.354601	3.509699	2.759790	3.381665	2.643048	2.287356	3.026481	2.212456	2.490658	3.475829	3.011701	0.495117	1.968026	1.842561	2.135535	2.195256	2.640578	2.027183	2.853917	2.879066	2.932138	1.839890	2.129578	0.523716	2.388742	2.718141	2.151609	0.521924	1.843748	2.225867	2.744983	1.885005	2.883397	2.710687	2.006067	2.558050	2.490609	1.673336	1.827299	1.455101	2.199901	2.364911	0.229421	3.035710	3.383415	2.800806	2.150892	1.958172	2.442163	2.458520	0.200953	0.522938	2.727756	2.710657	3.376010	2.254346	2.742402	2.438363	1.968026	1.361779	3.390278	1.937725	0.518744	0.232855	2.800150	2.433787	2.722096	2.249169	0.002830	3.701868	3.018076	2.737244	3.018076	2.727756	2.259134
EscCo.3_4419_1-500_NEs	0.004664	0.175159	1.882868	2.282809	1.263385	2.416343	2.156072	2.740918	0.000000	1.260363	2.817061	2.282809	3.124783	1.262706	2.534595	2.451312	2.099928	1.271169	1.475433	2.633785	1.515036	1.436913	2.522607	1.276020	1.501332	2.148111	1.358550	2.852217	2.163295	2.642567	1.885124	2.033683	2.931215	1.428359	1.585547	2.549096	1.518276	1.260363	2.083789	2.711661	1.115326	2.099621	1.536244	2.253832	2.922627	2.632237	2.940070	2.276515	2.300472	2.622112	2.474003	1.505657	2.817254	1.885124	2.016628	1.454834	1.470596	2.562160	1.376568	2.872501	2.610278	1.377514	2.917604	1.517848	2.862954	2.502389	2.449527	0.175159	2.931215	1.412968	2.699768	1.455235	1.485870	2.668329	1.242790	2.329836	2.532411	1.911529	2.617179	3.149231	2.773275	1.462818	2.449527	0.173286	2.323798	1.980556	2.534595	2.148111	2.655283	2.083789	2.020372	2.872501	2.008028	2.638880	3.168758	2.445086	2.450633	0.223355	1.626064	1.307525	2.003403	2.134943	2.455432	2.304397	1.242790	2.668329	2.033683	2.361283	2.761457	1.436131	2.797167	2.795467	2.214573	2.648326	1.526511	1.279945	2.969569	2.184470	2.633751	1.523818	1.645981	2.399654	2.087882	2.428038	1.459759	0.013407	2.296690	2.274654	1.256893	1.416292	2.108794	2.291209	1.428367	1.393913	1.585362	1.514171	2.580850	2.024394	1.271791	1.325311	1.425693	0.215920	2.721176	2.658756	2.310787	2.148111	2.556820	1.513404	2.550450	2.008101	1.397837	1.470874	2.122282	2.158013	2.695266	2.298488	0.173395	1.262461	2.700436	2.133191	1.885124	0.005998	2.300884	1.940252	0.154772	2.269006	1.249062	1.991413	2.293722	2.147064	2.236468	2.566897	1.253179	2.844134	1.591244	1.597215	1.400460	2.484717	2.823615	1.664731	1.483719	2.902999	2.668329	1.529015	0.175159	1.577578	2.446599	0.219663	1.488011	2.658756	2.453377	1.585547	2.617093	2.792515	2.850602	1.355226	1.632260	0.005999	2.606656	2.739378	1.468811	2.020372	1.475324	2.020372	1.529015	2.440957
SalEn.3_3574_1-440_NEs	1.259629	1.132749	1.947391	2.569924	0.006872	2.482703	2.457516	2.172578	1.260363	0.000000	2.453254	2.569924	2.215054	0.212394	2.882605	2.381817	2.584767	0.210229	1.375185	2.226713	1.525633	1.422647	2.299607	0.222276	1.420932	1.887478	1.514951	2.276130	2.554179	2.704162	1.949447	2.435799	2.148765	1.140051	1.712061	2.861060	1.704438	0.000000	2.396704	2.318034	1.169238	2.564575	1.469882	2.348853	2.148765	2.283197	2.171369	2.215750	2.235831	2.232415	2.499942	1.448703	2.309170	1.949447	2.519527	1.389363	1.539332	1.694321	1.372481	2.324751	2.393993	1.370065	2.179362	1.528647	2.623763	2.380610	2.321848	1.132749	2.148765	1.131023	2.524854	1.165880	1.223809	2.331117	0.208527	1.852955	2.371335	1.931298	2.232415	2.203279	2.398698	1.360462	2.321848	1.138268	2.212012	2.466481	2.882605	1.887478	2.449156	2.396704	2.530816	2.324751	2.164486	2.267863	2.183877	2.508097	2.235415	1.180045	1.623121	1.189580	3.029888	2.323310	1.820535	1.858932	0.208527	2.331117	2.425501	2.355053	2.412846	1.369483	2.742332	2.330421	2.269237	2.740401	1.452948	0.160470	2.247735	2.554179	2.714631	1.455752	1.651841	2.342978	2.399441	2.362504	1.539113	1.255912	2.212338	2.569924	0.000000	1.513170	1.920803	2.290043	1.369483	1.517885	1.712061	1.528647	2.860324	2.530371	0.011483	1.188419	1.377807	1.217587	2.305952	2.708399	2.456098	1.887478	2.247139	1.515045	1.707055	2.456399	1.574773	1.482391	2.327600	1.924618	2.326414	2.250012	1.134280	0.209972	2.354301	2.297707	1.949447	1.257653	2.194988	2.398284	1.137053	2.216658	1.205005	2.489644	2.213465	2.323002	2.348853	2.242920	0.212281	2.319783	1.213000	1.722914	1.514162	2.272593	2.509808	1.619595	1.305740	2.126579	2.331117	1.455175	1.132749	1.704537	2.493917	1.180522	1.306148	2.708399	2.352558	1.712061	2.226713	2.306860	2.323499	1.514951	1.651269	1.253908	2.924987	2.176098	1.374878	2.530816	1.781456	2.530816	1.455175	2.488495
