EscCo.3_1239_1-247_NEs	0.000000	0.034833	0.244455	0.055534	1.260226	0.244175	0.196310	0.046215	0.031925	0.041746	0.036252	0.220220	0.355999	0.355999	0.006759	0.034833	0.041718	0.164776	0.355999	0.191690
EscCo.2_49110_1-248_NEs	0.034833	0.000000	0.241531	0.056827	1.291011	0.241255	0.187731	0.031765	0.041877	0.022105	0.002702	0.203369	0.356422	0.356422	0.036053	0.001350	0.025538	0.173572	0.354163	0.169203
SalEn.4_26111_1-245_NEs	0.244455	0.241531	0.000000	0.230406	1.143035	0.001363	0.271461	0.236668	0.243036	0.248847	0.239609	0.273237	0.306415	0.306415	0.247923	0.241531	0.238573	0.278565	0.306415	0.264824
EscCo.3_4721_1-247_NEs	0.055534	0.056827	0.230406	0.000000	1.263421	0.230146	0.165914	0.074905	0.059946	0.069652	0.058290	0.185648	0.343166	0.343166	0.062090	0.056827	0.073322	0.165844	0.343166	0.177896
EntCo.1_17050_1-236_NEs	1.260226	1.291011	1.143035	1.263421	0.000000	1.152659	1.325418	1.273604	1.276798	1.311422	1.297235	1.302010	1.111380	1.111380	1.262217	1.291011	1.281583	1.306828	1.111380	1.331835
SalEn.3_2555_1-245_NEs	0.244175	0.241255	0.001363	0.230146	1.152659	0.000000	0.271137	0.236399	0.242758	0.248494	0.239335	0.272857	0.303916	0.303916	0.247573	0.241255	0.238239	0.278199	0.303916	0.264510
EscCo.2_52010_1-248_NEs	0.196310	0.187731	0.271461	0.165914	1.325418	0.271137	0.000000	0.188678	0.182690	0.208875	0.184306	0.022325	0.349496	0.349496	0.206320	0.186051	0.204146	0.065489	0.349556	0.072641
EscCo.4_01841_1-248_NEs	0.046215	0.031765	0.236668	0.074905	1.273604	0.236399	0.188678	0.000000	0.038977	0.032573	0.031771	0.202525	0.358845	0.358845	0.050301	0.030368	0.032472	0.156502	0.358857	0.177264
EscCo.3_0831_1-247_NEs	0.031925	0.041877	0.243036	0.059946	1.276798	0.242758	0.182690	0.038977	0.000000	0.039843	0.043304	0.199603	0.346138	0.346138	0.032782	0.041877	0.036283	0.155745	0.346138	0.178199
EscCo.1_00825_1-200_NEs	0.041746	0.022105	0.248847	0.069652	1.311422	0.248494	0.208875	0.032573	0.039843	0.000000	0.022110	0.207064	0.342141	0.342141	0.045062	0.020391	0.027391	0.188346	0.342259	0.179177
EscCo.1_01724_1-248_NEs	0.036252	0.002702	0.239609	0.058290	1.297235	0.239335	0.184306	0.031771	0.043304	0.022110	0.000000	0.199292	0.354219	0.354219	0.036061	0.001350	0.025543	0.169872	0.354254	0.165864
EscCo.2_2600_1-212_NEs	0.220220	0.203369	0.273237	0.185648	1.302010	0.272857	0.022325	0.202525	0.199603	0.207064	0.199292	0.000000	0.358281	0.358281	0.217805	0.201373	0.193129	0.073104	0.358298	0.052490
SalEn.4_10571_1-245_NEs	0.355999	0.356422	0.306415	0.343166	1.111380	0.303916	0.349496	0.358845	0.346138	0.342141	0.354219	0.358281	0.000000	0.000000	0.335475	0.356422	0.330472	0.359354	0.000000	0.368965
SalEn.3_0985_1-245_NEs	0.355999	0.356422	0.306415	0.343166	1.111380	0.303916	0.349496	0.358845	0.346138	0.342141	0.354219	0.358281	0.000000	0.000000	0.335475	0.356422	0.330472	0.359354	0.000000	0.368965
EscCo.1_01316_1-200_NEs	0.006759	0.036053	0.247923	0.062090	1.262217	0.247573	0.206320	0.050301	0.032782	0.045062	0.036061	0.217805	0.335475	0.335475	0.000000	0.034313	0.045032	0.179112	0.335632	0.189557
EscCo.2_1000_1-248_NEs	0.034833	0.001350	0.241531	0.056827	1.291011	0.241255	0.186051	0.030368	0.041877	0.020391	0.001350	0.201373	0.356422	0.356422	0.034313	0.000000	0.023819	0.171755	0.356447	0.167562
EscCo.4_02730_1-200_NEs	0.041718	0.025538	0.238573	0.073322	1.281583	0.238239	0.204146	0.032472	0.036283	0.027391	0.025543	0.193129	0.330472	0.330472	0.045032	0.023819	0.000000	0.181261	0.330659	0.165864
EscCo.2_210_1-225_NEs	0.164776	0.173572	0.278565	0.165844	1.306828	0.278199	0.065489	0.156502	0.155745	0.188346	0.169872	0.073104	0.359354	0.359354	0.179112	0.171755	0.181261	0.000000	0.359365	0.088838
SalEn.2_MW10571_1-246_NEs	0.355999	0.354163	0.306415	0.343166	1.111380	0.303916	0.349556	0.358857	0.346138	0.342259	0.354254	0.358298	0.000000	0.000000	0.335632	0.356447	0.330659	0.359365	0.000000	0.368925
EscCo.4_02526_1-248_NEs	0.191690	0.169203	0.264824	0.177896	1.331835	0.264510	0.072641	0.177264	0.178199	0.179177	0.165864	0.052490	0.368965	0.368965	0.189557	0.167562	0.165864	0.088838	0.368925	0.000000
