SalEn.10713_1-433_NEs	0.000000	0.063886	0.005402	0.040614	0.051227	0.038778	0.038940	0.098579	0.036390	0.039817	0.042974	0.038833	0.102297
SalEn.53266_1-433_NEs	0.063886	0.000000	0.062102	0.062113	0.017123	0.080260	0.051226	0.124707	0.075821	0.062135	0.072701	0.078413	0.128597
SalEn.10055_1-433_NEs	0.005402	0.062102	0.000000	0.039722	0.055466	0.044548	0.035606	0.102127	0.032272	0.038927	0.048798	0.034696	0.105864
SalEn.4_33501_1-433_NEs	0.040614	0.062113	0.039722	0.000000	0.056293	0.056498	0.039759	0.102417	0.050574	0.003086	0.033316	0.053080	0.106167
SalEn.50056_1-433_NEs	0.051227	0.017123	0.055466	0.056293	0.000000	0.072343	0.055388	0.117907	0.068238	0.056314	0.064861	0.070807	0.121746
SalEn.3_0745_1-433_NEs	0.038778	0.080260	0.044548	0.056498	0.072343	0.000000	0.051447	0.106182	0.014800	0.053103	0.026729	0.012429	0.109958
SalEn.13184_1-433_NEs	0.038940	0.051226	0.035606	0.039759	0.055388	0.051447	0.000000	0.109037	0.047181	0.039773	0.054954	0.049671	0.112834
KlePn.2_05131_1-433_NEs	0.098579	0.124707	0.102127	0.102417	0.117907	0.106182	0.109037	0.000000	0.108987	0.106206	0.099869	0.110745	0.003123
SalEn.4_00551_1-433_NEs	0.036390	0.075821	0.032272	0.050574	0.068238	0.014800	0.047181	0.108987	0.000000	0.047215	0.029158	0.002311	0.112782
SalEn.3_3323_1-433_NEs	0.039817	0.062135	0.038927	0.003086	0.056314	0.053103	0.039773	0.106206	0.047215	0.000000	0.034964	0.049707	0.109984
SalEn.4_08201_1-433_NEs	0.042974	0.072701	0.048798	0.033316	0.064861	0.026729	0.054954	0.099869	0.029158	0.034964	0.000000	0.031579	0.103609
SalEn.3_0055_1-433_BeL	0.038833	0.078413	0.034696	0.053080	0.070807	0.012429	0.049671	0.110745	0.002311	0.049707	0.031579	0.000000	0.114548
KlePn.1_02366_1-434_NEs	0.102297	0.128597	0.105864	0.106167	0.121746	0.109958	0.112834	0.003123	0.112782	0.109984	0.103609	0.114548	0.000000
