SalEn.2_MW13071_1-91_NEs	0.000000	0.481840	0.398427	0.022324	0.011100	0.000000	0.000000	0.361217	0.361217	0.375371
CitRo.1_12981_1-91_NEs	0.481840	0.000000	0.354251	0.491172	0.491524	0.481840	0.481840	0.368890	0.368890	0.374625
EscCo.4_02120_2-90_NEs	0.398427	0.354251	0.000000	0.387256	0.393792	0.398427	0.398427	0.030582	0.030582	0.030582
SalEn.51179_1-91_NEs	0.022324	0.491172	0.387256	0.000000	0.018526	0.022324	0.022324	0.356469	0.356469	0.370510
SalEn.11743_1-91_NEs	0.011100	0.491524	0.393792	0.018526	0.000000	0.011100	0.011100	0.356675	0.356675	0.370731
SalEn.4_13071_1-91_NEs	0.000000	0.481840	0.398427	0.022324	0.011100	0.000000	0.000000	0.361217	0.361217	0.375371
SalEn.3_1235_1-91_NEs	0.000000	0.481840	0.398427	0.022324	0.011100	0.000000	0.000000	0.361217	0.361217	0.375371
EscCo.51760_1-90	0.361217	0.368890	0.030582	0.356469	0.356675	0.361217	0.361217	0.000000	0.000000	0.007532
EscCo.3_1792_1-90_NEs	0.361217	0.368890	0.030582	0.356469	0.356675	0.361217	0.361217	0.000000	0.000000	0.007532
EscCo.1_01947_2-90_NEs	0.375371	0.374625	0.030582	0.370510	0.370731	0.375371	0.375371	0.007532	0.007532	0.000000
