KlePn.2_38101_1-268_NEs	0.000000	1.278001	2.104401	1.166667	1.715203	0.224564	1.173826	1.717537	0.197339	1.300679	1.247649	0.255611	1.278215	1.378413	2.025516	0.255611	0.261035	0.219545	0.216455	1.411181	0.255611	1.366357	2.025516	0.260753	0.224564	1.292364	2.011387	1.300679	1.313056	0.002520	0.225706
EscCo.1_00886_3-170_NEs	1.278001	0.000000	0.000000	0.276911	0.440690	1.430424	0.284778	0.394586	1.328806	0.280536	0.298073	1.535363	0.293307	0.064429	0.000000	1.535363	1.547379	1.412497	1.275007	0.230846	1.535363	0.066564	0.000000	1.557834	1.430424	0.034377	0.000000	0.280536	0.285578	1.252633	1.386935
EscCo.1_00886_170-233_NEs	2.104401	0.000000	0.000000	1.386935	0.191871	1.662121	1.662121	0.198463	2.017984	0.191871	0.263451	1.434581	0.263451	0.000000	0.032158	1.434581	1.408402	1.681234	1.695591	0.249862	1.434581	0.000000	0.032158	1.434581	1.662121	0.000000	0.020961	0.191871	0.192640	2.104401	1.748877
SalEn.2_MW08961_3-166_NEs	1.166667	0.276911	1.386935	0.000000	1.748877	1.347828	0.020564	0.020564	1.342599	0.000000	0.346915	1.484356	0.349538	0.262951	0.262951	1.484356	1.496088	1.318515	1.273722	0.304395	1.484356	0.265704	0.265704	1.506325	1.347828	0.265470	0.265470	0.000000	0.012255	1.153232	1.326667
SalEn.2_MW08961_167-232_NEs	1.715203	0.440690	0.191871	1.748877	0.000000	1.364360	0.000000	0.021049	1.823425	0.000000	0.225044	1.294159	0.225044	0.582421	0.219274	1.294159	1.269880	1.454333	1.510789	0.180785	1.294159	0.582421	0.219274	1.294159	1.364360	0.440690	0.205835	0.000000	0.010185	1.715203	1.417789
EscCo.42812_1-268	0.224564	1.430424	1.662121	1.347828	1.364360	0.000000	1.286997	1.434664	0.191910	1.352584	1.332782	0.224779	1.385435	1.521243	1.582799	0.224779	0.228286	0.013790	0.228276	1.469678	0.224779	1.508995	1.582799	0.226428	0.000000	1.484458	1.589461	1.352584	1.352584	0.226225	0.042194
SalEn.10791_3-169_NEs	1.173826	0.284778	1.662121	0.020564	0.000000	1.286997	0.000000	0.000000	1.300302	0.020184	0.358732	1.421260	0.364464	0.279460	0.279460	1.421260	1.432352	1.259339	1.278698	0.320423	1.421260	0.282196	0.282196	1.442068	1.286997	0.270546	0.270546	0.020184	0.012034	1.160537	1.267084
SalEn.10791_169-232_NEs	1.717537	0.394586	0.198463	0.020564	0.021049	1.434664	0.000000	0.000000	1.869381	0.021049	0.232832	1.303295	0.232832	0.648041	0.226054	1.303295	1.278165	1.532345	1.617447	0.180695	1.303295	0.648041	0.226054	1.303295	1.434664	0.394586	0.212534	0.021049	0.031867	1.717537	1.517901
CitRo.1_28571_1-268_NEs	0.197339	1.328806	2.017984	1.342599	1.823425	0.191910	1.300302	1.869381	0.000000	1.454250	1.209721	0.207061	1.224268	1.320757	1.995850	0.207061	0.212134	0.191877	0.209626	1.436503	0.207061	1.309395	1.995850	0.213621	0.191910	1.282499	1.919185	1.454250	1.445274	0.200938	0.183514
SalEn.4_08961_3-232_NEs	1.300679	0.280536	0.191871	0.000000	0.000000	1.352584	0.020184	0.021049	1.454250	0.000000	0.311306	1.423543	0.312947	0.269626	0.219274	1.423543	1.423543	1.356045	1.337630	0.267280	1.423543	0.272327	0.219274	1.438389	1.352584	0.269327	0.205835	0.000000	0.011662	1.288477	1.352236
KlePn.1_03296_1-229_NEs	1.247649	0.298073	0.263451	0.346915	0.225044	1.332782	0.358732	0.232832	1.209721	0.311306	0.000000	1.402982	0.010366	0.292473	0.255801	1.402982	1.388341	1.359039	1.323828	0.275397	1.402982	0.295281	0.255801	1.402982	1.332782	0.292279	0.280514	0.311306	0.308934	1.236483	1.366178
SalEn.3_2967_1-268_NEs	0.255611	1.535363	1.434581	1.484356	1.294159	0.224779	1.421260	1.303295	0.207061	1.423543	1.402982	0.000000	1.450876	1.590184	1.462056	0.000000	0.008742	0.228053	0.267382	1.443534	0.000000	1.576703	1.462056	0.011244	0.224779	1.534570	1.462428	1.423543	1.427325	0.259573	0.233090
KlePn.2_14251_1-229_NEs	1.278215	0.293307	0.263451	0.349538	0.225044	1.385435	0.364464	0.232832	1.224268	0.312947	0.010366	1.450876	0.000000	0.283678	0.255801	1.450876	1.435702	1.413475	1.325823	0.278308	1.450876	0.286464	0.255801	1.450876	1.385435	0.287520	0.280514	0.312947	0.312687	1.266414	1.420898
EscCo.40826_3-170	1.378413	0.064429	0.000000	0.262951	0.582421	1.521243	0.279460	0.648041	1.320757	0.269626	0.292473	1.590184	0.283678	0.000000	0.000000	1.590184	1.593183	1.502544	1.326431	0.217313	1.590184	0.001977	0.000000	1.604094	1.521243	0.064402	0.000000	0.269626	0.277575	1.348631	1.454322
EscCo.40826_170-232	2.025516	0.000000	0.032158	0.262951	0.219274	1.582799	0.279460	0.226054	1.995850	0.219274	0.255801	1.462056	0.255801	0.000000	0.000000	1.462056	1.436424	1.601999	1.608229	0.266216	1.462056	0.000000	0.000000	1.462056	1.582799	0.000000	0.054374	0.219274	0.220175	2.025516	1.665968
SalEn.2_MW29501_1-268_NEs	0.255611	1.535363	1.434581	1.484356	1.294159	0.224779	1.421260	1.303295	0.207061	1.423543	1.402982	0.000000	1.450876	1.590184	1.462056	0.000000	0.008742	0.228053	0.267382	1.443534	0.000000	1.576703	1.462056	0.011244	0.224779	1.534570	1.462428	1.423543	1.427325	0.259573	0.233090
SalEn.12831_1-268_NEs	0.261035	1.547379	1.408402	1.496088	1.269880	0.228286	1.432352	1.278165	0.212134	1.423543	1.388341	0.008742	1.435702	1.593183	1.436424	0.008742	0.000000	0.231573	0.267047	1.443534	0.008742	1.579684	1.436424	0.009995	0.228286	1.546291	1.435465	1.423543	1.427325	0.263289	0.240022
EscCo.1_03146_1-268_NEs	0.219545	1.412497	1.681234	1.318515	1.454333	0.013790	1.259339	1.532345	0.191877	1.356045	1.359039	0.228053	1.413475	1.502544	1.601999	0.228053	0.231573	0.000000	0.232043	1.493348	0.228053	1.490313	1.601999	0.233071	0.013790	1.466036	1.608659	1.356045	1.356045	0.221198	0.036979
EntCo.1_30500_1-268_NEs	0.216455	1.275007	1.695591	1.273722	1.510789	0.228276	1.278698	1.617447	0.209626	1.337630	1.323828	0.267382	1.325823	1.326431	1.608229	0.267382	0.267047	0.232043	0.000000	1.406566	0.267382	1.315376	1.608229	0.276123	0.228276	1.316786	1.617555	1.337630	1.356449	0.220174	0.234734
CitRo.1_08311_3-230_NEs	1.411181	0.230846	0.249862	0.304395	0.180785	1.469678	0.320423	0.180695	1.436503	0.267280	0.275397	1.443534	0.278308	0.217313	0.266216	1.443534	1.443534	1.493348	1.406566	0.000000	1.443534	0.219922	0.266216	1.442697	1.469678	0.235392	0.251025	0.267280	0.278398	1.386737	1.459869
SalEn.4_29501_1-268_NEs	0.255611	1.535363	1.434581	1.484356	1.294159	0.224779	1.421260	1.303295	0.207061	1.423543	1.402982	0.000000	1.450876	1.590184	1.462056	0.000000	0.008742	0.228053	0.267382	1.443534	0.000000	1.576703	1.462056	0.011244	0.224779	1.534570	1.462428	1.423543	1.427325	0.259573	0.233090
EscCo.2_0893_3-170_NEs	1.366357	0.066564	0.000000	0.265704	0.582421	1.508995	0.282196	0.648041	1.309395	0.272327	0.295281	1.576703	0.286464	0.001977	0.000000	1.576703	1.579684	1.490313	1.315376	0.219922	1.576703	0.000000	0.000000	1.590587	1.508995	0.066536	0.000000	0.272327	0.280290	1.336936	1.442221
EscCo.2_0893_170-232_NEs	2.025516	0.000000	0.032158	0.265704	0.219274	1.582799	0.282196	0.226054	1.995850	0.219274	0.255801	1.462056	0.255801	0.000000	0.000000	1.462056	1.436424	1.601999	1.608229	0.266216	1.462056	0.000000	0.000000	1.462056	1.582799	0.000000	0.054374	0.219274	0.220175	2.025516	1.665968
SalEn.52895_1-268_NEs	0.260753	1.557834	1.434581	1.506325	1.294159	0.226428	1.442068	1.303295	0.213621	1.438389	1.402982	0.011244	1.450876	1.604094	1.462056	0.011244	0.009995	0.233071	0.276123	1.442697	0.011244	1.590587	1.462056	0.000000	0.226428	1.556486	1.462428	1.438389	1.442160	0.261307	0.241526
EscCo.2_3002_1-268_NEs	0.224564	1.430424	1.662121	1.347828	1.364360	0.000000	1.286997	1.434664	0.191910	1.352584	1.332782	0.224779	1.385435	1.521243	1.582799	0.224779	0.228286	0.013790	0.228276	1.469678	0.224779	1.508995	1.582799	0.226428	0.000000	1.484458	1.589461	1.352584	1.352584	0.226225	0.042194
EscCo.3_03169_3-170_NEs	1.292364	0.034377	0.000000	0.265470	0.440690	1.484458	0.270546	0.394586	1.282499	0.269327	0.292279	1.534570	0.287520	0.064402	0.000000	1.534570	1.546291	1.466036	1.316786	0.235392	1.534570	0.066536	0.000000	1.556486	1.484458	0.000000	0.000000	0.269327	0.268731	1.266236	1.439551
EscCo.3_03169_170-233_NEs	2.011387	0.000000	0.020961	0.265470	0.205835	1.589461	0.270546	0.212534	1.919185	0.205835	0.280514	1.462428	0.280514	0.000000	0.054374	1.462428	1.435465	1.608659	1.617555	0.251025	1.462428	0.000000	0.054374	1.462428	1.589461	0.000000	0.000000	0.205835	0.206672	2.011387	1.672928
SalEn.3_0821_3-232_NEs	1.300679	0.280536	0.191871	0.000000	0.000000	1.352584	0.020184	0.021049	1.454250	0.000000	0.311306	1.423543	0.312947	0.269626	0.219274	1.423543	1.423543	1.356045	1.337630	0.267280	1.423543	0.272327	0.219274	1.438389	1.352584	0.269327	0.205835	0.000000	0.011662	1.288477	1.352236
SalEn.52044_3-232_NEs	1.313056	0.285578	0.192640	0.012255	0.010185	1.352584	0.012034	0.031867	1.445274	0.011662	0.308934	1.427325	0.312687	0.277575	0.220175	1.427325	1.427325	1.356045	1.356449	0.278398	1.427325	0.280290	0.220175	1.442160	1.352584	0.268731	0.206672	0.011662	0.000000	1.300654	1.352236
KlePn.1_01493_1-268_NEs	0.002520	1.252633	2.104401	1.153232	1.715203	0.226225	1.160537	1.717537	0.200938	1.288477	1.236483	0.259573	1.266414	1.348631	2.025516	0.259573	0.263289	0.221198	0.220174	1.386737	0.259573	1.336936	2.025516	0.261307	0.226225	1.266236	2.011387	1.288477	1.300654	0.000000	0.227364
EscCo.3_00962_1-268_NEs	0.225706	1.386935	1.748877	1.326667	1.417789	0.042194	1.267084	1.517901	0.183514	1.352236	1.366178	0.233090	1.420898	1.454322	1.665968	0.233090	0.240022	0.036979	0.234734	1.459869	0.233090	1.442221	1.665968	0.241526	0.042194	1.439551	1.672928	1.352236	1.352236	0.227364	0.000000
