EscCo.2_3597_1-270_NEs	0.000000	0.216925	0.004945	0.213228	0.183671	0.011173	0.167424	0.980486	0.183671	0.211796	0.183671	0.190053	0.000000	0.188355
KlePn.2_43691_1-275_BeL	0.216925	0.000000	0.217129	0.008565	0.208920	0.217349	0.185852	0.971113	0.208920	0.196017	0.208920	0.210682	0.216925	0.204040
EscCo.1_03768_1-270_NEs	0.004945	0.217129	0.000000	0.213427	0.180345	0.006184	0.165721	0.967603	0.180345	0.208726	0.180345	0.186696	0.004945	0.185007
KlePn.1_00854_1-275_NEs	0.213228	0.008565	0.213427	0.000000	0.206910	0.213643	0.185507	0.963090	0.206910	0.197614	0.206910	0.208664	0.213228	0.202049
SalEn.3_3420_1-272_NEs	0.183671	0.208920	0.180345	0.206910	0.000000	0.181747	0.160886	0.976169	0.000000	0.216544	0.000000	0.019922	0.183671	0.017397
EscCo.3_00348_1-270_NEs	0.011173	0.217349	0.006184	0.213643	0.181747	0.000000	0.164062	0.980611	0.181747	0.208516	0.181747	0.188102	0.011173	0.186412
CitRo.1_44721_1-274_NEs	0.167424	0.185852	0.165721	0.185507	0.160886	0.164062	0.000000	0.999192	0.160886	0.172672	0.160886	0.165542	0.167424	0.162391
EntCo.1_43070_2-222_BeL	0.980486	0.971113	0.967603	0.963090	0.976169	0.980611	0.999192	0.000000	0.976169	0.981065	0.976169	0.994918	0.980486	0.976762
SalEn.4_34451_1-272_NEs	0.183671	0.208920	0.180345	0.206910	0.000000	0.181747	0.160886	0.976169	0.000000	0.216544	0.000000	0.019922	0.183671	0.017397
EntCo.1_25460_1-272_BeL	0.211796	0.196017	0.208726	0.197614	0.216544	0.208516	0.172672	0.981065	0.216544	0.000000	0.216544	0.216262	0.211796	0.212851
SalEn.2_MW34451_1-272_NEs	0.183671	0.208920	0.180345	0.206910	0.000000	0.181747	0.160886	0.976169	0.000000	0.216544	0.000000	0.019922	0.183671	0.017397
SalEn.54052_1-272_NEs	0.190053	0.210682	0.186696	0.208664	0.019922	0.188102	0.165542	0.994918	0.019922	0.216262	0.019922	0.000000	0.190053	0.004917
EscCo.43347_1-270_BeL	0.000000	0.216925	0.004945	0.213228	0.183671	0.011173	0.167424	0.980486	0.183671	0.211796	0.183671	0.190053	0.000000	0.188355
SalEn.13281_1-272_NEs	0.188355	0.204040	0.185007	0.202049	0.017397	0.186412	0.162391	0.976762	0.017397	0.212851	0.017397	0.004917	0.188355	0.000000
