EscCo.2_1248_1-194_NEs	0.000000	0.001727	0.733969	0.001727	0.735669	0.735669	0.003455	0.735669	0.013966	0.000000
EscCo.3_05039_1-219_NEs	0.001727	0.000000	0.730489	0.000000	0.731990	0.731990	0.007684	0.731990	0.013937	0.001531
SalEn.11414_1-220_NEs	0.733969	0.730489	0.000000	0.730489	0.007569	0.007569	0.743965	0.007569	0.734069	0.732103
EscCo.3_02514_1-219_NEs	0.001727	0.000000	0.730489	0.000000	0.731990	0.731990	0.007684	0.731990	0.013937	0.001531
SalEn.3_1568_1-220_NEs	0.735669	0.731990	0.007569	0.731990	0.000000	0.000000	0.745516	0.000000	0.735590	0.733614
SalEn.2_MW16331_1-221_NEs	0.735669	0.731990	0.007569	0.731990	0.000000	0.000000	0.745516	0.000000	0.735590	0.733614
EscCo.40562_1-219	0.003455	0.007684	0.743965	0.007684	0.745516	0.745516	0.000000	0.745516	0.018615	0.006136
SalEn.4_16331_1-220_NEs	0.735669	0.731990	0.007569	0.731990	0.000000	0.000000	0.745516	0.000000	0.735590	0.733614
EscCo.3_03442_1-223_NEs	0.013966	0.013937	0.734069	0.013937	0.735590	0.735590	0.018615	0.735590	0.000000	0.012367
EscCo.1_01324_1-219_NEs	0.000000	0.001531	0.732103	0.001531	0.733614	0.733614	0.006136	0.733614	0.012367	0.000000
