EscCo.3_4144_2-230_NEs	0.000000	1.777645	0.251515	0.431939	1.775487	2.439906	1.735099	1.724331	1.775487	1.707246	1.720763	0.045197	1.724331	1.784505	1.724331	0.249412	1.619342	1.734073	1.708340	1.860374	1.709994	0.249412	0.094204	1.637391	0.040490	1.775487	0.249412	1.816739	1.864670	1.714446	0.249412
SalEn.13842_4-227_BeL	1.777645	0.000000	1.867466	1.863980	0.007475	1.332633	0.818498	0.936700	0.007475	1.840033	0.943567	1.838659	0.936700	0.010486	0.936700	1.890008	0.861971	0.939332	1.830544	0.888940	1.848964	1.890008	1.725602	1.638643	1.811564	0.007475	1.890008	2.478560	0.879604	1.830544	1.899439
SalEn.53605_1-230_BeL	0.251515	1.867466	0.000000	0.481752	1.874529	2.794681	1.950891	1.812690	1.874529	1.580865	1.801508	0.263784	1.812690	1.874396	1.812690	0.007331	1.794382	1.823502	1.580872	1.841005	1.597255	0.007331	0.234830	1.498410	0.259543	1.874529	0.007331	1.838253	1.823448	1.593062	0.008806
EntCo.1_00240_1-228_BeL	0.431939	1.863980	0.481752	0.000000	1.843988	2.096613	1.553038	1.730355	1.843988	1.623837	1.710401	0.420290	1.730355	1.837245	1.730355	0.484635	1.628327	1.749629	1.631899	1.750358	1.633448	0.484635	0.448627	1.428975	0.422917	1.843988	0.484635	1.631174	1.693485	1.666889	0.482042
SalEn.3_4000_4-227_NEs	1.775487	0.007475	1.874529	1.843988	0.000000	1.331017	0.822103	0.945427	0.000000	1.821036	0.952349	1.820356	0.945427	0.005974	0.945427	1.897179	0.861213	0.948100	1.811511	0.883372	1.830011	1.897179	1.707984	1.601686	1.793317	0.000000	1.897179	2.464430	0.874084	1.811511	1.906585
EscCo.1_03456_2-231_Ess	2.439906	1.332633	2.794681	2.096613	1.331017	0.000000	1.244411	1.404631	1.331017	2.065043	1.417855	2.513882	1.404631	1.338424	1.404631	2.723662	1.290999	1.391015	2.065043	1.438479	2.051304	2.723662	2.330455	2.195760	2.494333	1.331017	2.723662	2.262987	1.443906	2.122525	2.716484
CitRo.1_28941_1-227_NEs	1.735099	0.818498	1.950891	1.553038	0.822103	1.244411	0.000000	0.869567	0.822103	1.864543	0.880587	1.700490	0.869567	0.818498	0.869567	1.993552	0.232363	0.876461	1.864543	0.363360	1.857336	1.993552	1.804605	1.345795	1.761012	0.822103	1.993552	2.260651	0.368715	1.864543	1.993552
SalEn.3_1069_3-230_NEs	1.724331	0.936700	1.812690	1.730355	0.945427	1.404631	0.869567	0.000000	0.945427	1.742472	0.008961	1.799612	0.000000	0.932349	0.000000	1.782683	0.879753	0.001485	1.748902	0.987243	1.750556	1.782683	1.670935	1.739212	1.791404	0.945427	1.782683	1.567445	1.000907	1.742472	1.782683
SalEn.4_40161_4-227_BeL	1.775487	0.007475	1.874529	1.843988	0.000000	1.331017	0.822103	0.945427	0.000000	1.821036	0.952349	1.820356	0.945427	0.005974	0.945427	1.897179	0.861213	0.948100	1.811511	0.883372	1.830011	1.897179	1.707984	1.601686	1.793317	0.000000	1.897179	2.464430	0.874084	1.811511	1.906585
EscCo.1_04775_2-238_NEs	1.707246	1.840033	1.580865	1.623837	1.821036	2.065043	1.864543	1.742472	1.821036	0.000000	1.699126	1.628218	1.742472	1.813902	1.742472	1.587211	2.063377	1.752058	0.004227	2.028125	0.005643	1.587211	1.663601	1.994178	1.628703	1.821036	1.587211	0.609188	2.043151	0.009919	1.580865
SalEn.51789_3-230_NEs	1.720763	0.943567	1.801508	1.710401	0.952349	1.417855	0.880587	0.008961	0.952349	1.699126	0.000000	1.795180	0.008961	0.939189	0.008961	1.771962	0.890771	0.010474	1.705446	1.008011	1.707059	1.771962	1.668025	1.793731	1.787097	0.952349	1.771962	1.565603	1.021852	1.699126	1.771962
EscCo.1_04329_1-230_NEs	0.045197	1.838659	0.263784	0.420290	1.820356	2.513882	1.700490	1.799612	1.820356	1.628218	1.795180	0.000000	1.799612	1.829456	1.799612	0.259535	1.580081	1.810222	1.628612	1.826386	1.630217	0.259535	0.122932	1.606816	0.010271	1.820356	0.259535	1.726745	1.830711	1.633114	0.259535
SalEn.4_11401_3-230_Ess	1.724331	0.936700	1.812690	1.730355	0.945427	1.404631	0.869567	0.000000	0.945427	1.742472	0.008961	1.799612	0.000000	0.932349	0.000000	1.782683	0.879753	0.001485	1.748902	0.987243	1.750556	1.782683	1.670935	1.739212	1.791404	0.945427	1.782683	1.567445	1.000907	1.742472	1.782683
