EscCo.1_03440_1-752_Ess	0.000000	0.165910	0.165318	0.002654	0.165318	0.166533	0.162543	0.176347	0.012933	0.002654	0.166372	0.176835	0.195365
SalEn.2_MW31341_1-752_Ess	0.165910	0.000000	0.000443	0.165298	0.000443	0.148211	0.016579	0.177355	0.168316	0.165298	0.017946	0.175617	0.168885
SalEn.3_3148_1-752_Ess	0.165318	0.000443	0.000000	0.164707	0.000000	0.148807	0.016123	0.176747	0.167721	0.164707	0.017489	0.175011	0.168942
EscCo.53019_1-752	0.002654	0.165298	0.164707	0.000000	0.164707	0.167016	0.161935	0.177946	0.013827	0.000000	0.165760	0.178434	0.195857
SalEn.4_31341_1-752_Ess	0.165318	0.000443	0.000000	0.164707	0.000000	0.148807	0.016123	0.176747	0.167721	0.164707	0.017489	0.175011	0.168942
CitRo.1_35651_1-752_Ess	0.166533	0.148211	0.148807	0.167016	0.148807	0.000000	0.148606	0.154772	0.168646	0.167016	0.149682	0.154707	0.148873
SalEn.13017_1-752_Ess	0.162543	0.016579	0.016123	0.161935	0.016123	0.148606	0.000000	0.173865	0.164935	0.161935	0.007568	0.172135	0.165524
KlePn.1_01171_1-752_Ess	0.176347	0.177355	0.176747	0.177946	0.176747	0.154772	0.173865	0.000000	0.172497	0.177946	0.176640	0.003572	0.157089
EscCo.4_00682_1-752_Ess	0.012933	0.168316	0.167721	0.013827	0.167721	0.168646	0.164935	0.172497	0.000000	0.013827	0.168778	0.174212	0.195397
EscCo.3_3290_1-752_Ess	0.002654	0.165298	0.164707	0.000000	0.164707	0.167016	0.161935	0.177946	0.013827	0.000000	0.165760	0.178434	0.195857
SalEn.53095_1-752_Ess	0.166372	0.017946	0.017489	0.165760	0.017489	0.149682	0.007568	0.176640	0.168778	0.165760	0.000000	0.174905	0.169385
KlePn.2_40891_1-752_Ess	0.176835	0.175617	0.175011	0.178434	0.175011	0.154707	0.172135	0.003572	0.174212	0.178434	0.174905	0.000000	0.158115
EntCo.1_32540_1-752_Ess	0.195365	0.168885	0.168942	0.195857	0.168942	0.148873	0.165524	0.157089	0.195397	0.195857	0.169385	0.158115	0.000000
