SalEn.3_3054_1-306_NEs	0.000000	0.144971	1.031042	0.000000	0.166728	0.129269	1.624691	1.642639	1.801977	1.680435	0.138463	1.022647	0.166589	1.642639	0.152401	1.645542	0.137378	0.000000	1.704642	0.138463	1.642639	1.743261	0.005404	0.008664
EscCo.1_03300_1-306_NEs	0.144971	0.000000	0.974377	0.144971	0.160668	0.150512	1.730449	1.770276	1.758672	1.798438	0.031861	0.977866	0.157883	1.770276	0.146726	1.758493	0.026281	0.144971	1.824182	0.031861	1.770276	1.741954	0.147560	0.148868
KlePn.2_36111_7-315_NEs	1.031042	0.974377	0.000000	1.031042	0.936431	0.966043	2.140856	2.117261	1.980263	1.902972	0.972577	0.010925	0.934201	2.117261	0.982435	2.125988	0.959392	1.031042	1.907384	0.972577	2.117261	1.991533	1.034687	1.027401
SalEn.2_MW30391_1-306_NEs	0.000000	0.144971	1.031042	0.000000	0.166728	0.129269	1.624691	1.642639	1.801977	1.680435	0.138463	1.022647	0.166589	1.642639	0.152401	1.645542	0.137378	0.000000	1.704642	0.138463	1.642639	1.743261	0.005404	0.008664
KlePn.1_01290_1-306_NEs	0.166728	0.160668	0.936431	0.166728	0.000000	0.137193	1.684679	1.688344	1.762718	1.652670	0.169537	0.932874	0.002183	1.688344	0.126045	1.690811	0.155471	0.166728	1.676184	0.169537	1.688344	1.696729	0.173508	0.164105
CitRo.1_50491_1-306_NEs	0.129269	0.150512	0.966043	0.129269	0.137193	0.000000	1.749542	1.764792	1.838914	1.720188	0.156950	0.957867	0.137081	1.764792	0.130216	1.766527	0.149093	0.129269	1.744908	0.156950	1.764792	1.729494	0.128026	0.129313
SalEn.52099_1-317_NEs	1.624691	1.730449	2.140856	1.624691	1.684679	1.749542	0.000000	0.011906	0.507912	0.485961	1.699243	2.124722	1.676147	0.011906	1.700544	0.018489	1.748730	1.624691	0.482769	1.699243	0.012997	0.342959	1.624691	1.639448
SalEn.3_0765_1-313_NEs	1.642639	1.770276	2.117261	1.642639	1.688344	1.764792	0.011906	0.000000	0.508683	0.475276	1.732069	2.101178	1.679777	0.000000	1.719342	0.008638	1.782751	1.642639	0.472098	1.732069	0.001074	0.341524	1.642639	1.657629
EntCo.1_19690_1-312_NEs	1.801977	1.758672	1.980263	1.801977	1.762718	1.838914	0.507912	0.508683	0.000000	0.514466	1.786517	2.002734	1.752545	0.508683	1.870568	0.508762	1.807156	1.801977	0.511120	1.786517	0.506652	0.533167	1.801977	1.795976
KlePn.1_03227_1-318_NEs	1.680435	1.798438	1.902972	1.680435	1.652670	1.720188	0.485961	0.475276	0.514466	0.000000	1.842795	1.873887	1.644180	0.475276	1.662797	0.480415	1.867388	1.680435	0.007510	1.842795	0.475276	0.477345	1.680435	1.682070
EscCo.42937_1-306_BeL	0.138463	0.031861	0.972577	0.138463	0.169537	0.156950	1.699243	1.732069	1.786517	1.842795	0.000000	0.976032	0.169396	1.732069	0.159497	1.720788	0.024051	0.138463	1.869209	0.000000	1.732069	1.796410	0.141032	0.142330
KlePn.1_01691_7-315_NEs	1.022647	0.977866	0.010925	1.022647	0.932874	0.957867	2.124722	2.101178	2.002734	1.873887	0.976032	0.000000	0.930649	2.101178	0.974137	2.109900	0.962794	1.022647	1.877949	0.976032	2.101178	1.996199	1.026295	1.019005
KlePn.2_40241_1-306_NEs	0.166589	0.157883	0.934201	0.166589	0.002183	0.137081	1.676147	1.679777	1.752545	1.644180	0.169396	0.930649	0.000000	1.679777	0.126104	1.682309	0.155343	0.166589	1.667436	0.169396	1.679777	1.687711	0.173362	0.163968
SalEn.4_08401_1-313_NEs	1.642639	1.770276	2.117261	1.642639	1.688344	1.764792	0.011906	0.000000	0.508683	0.475276	1.732069	2.101178	1.679777	0.000000	1.719342	0.008638	1.782751	1.642639	0.472098	1.732069	0.001074	0.341524	1.642639	1.657629
EntCo.1_31900_1-306_NEs	0.152401	0.146726	0.982435	0.152401	0.126045	0.130216	1.700544	1.719342	1.870568	1.662797	0.159497	0.974137	0.126104	1.719342	0.000000	1.731281	0.146634	0.152401	1.687020	0.159497	1.719342	1.813486	0.155050	0.151122
SalEn.10733_1-313_NEs	1.645542	1.758493	2.125988	1.645542	1.690811	1.766527	0.018489	0.008638	0.508762	0.480415	1.720788	2.109900	1.682309	0.008638	1.731281	0.000000	1.770882	1.645542	0.477238	1.720788	0.009725	0.345009	1.645542	1.660388
EscCo.3_00814_1-306_NEs	0.137378	0.026281	0.959392	0.137378	0.155471	0.149093	1.748730	1.782751	1.807156	1.867388	0.024051	0.962794	0.155343	1.782751	0.146634	1.770882	0.000000	0.137378	1.893850	0.024051	1.782751	1.760610	0.139948	0.141245
SalEn.4_30391_1-306_NEs	0.000000	0.144971	1.031042	0.000000	0.166728	0.129269	1.624691	1.642639	1.801977	1.680435	0.138463	1.022647	0.166589	1.642639	0.152401	1.645542	0.137378	0.000000	1.704642	0.138463	1.642639	1.743261	0.005404	0.008664
KlePn.2_13551_1-318_NEs	1.704642	1.824182	1.907384	1.704642	1.676184	1.744908	0.482769	0.472098	0.511120	0.007510	1.869209	1.877949	1.667436	0.472098	1.687020	0.477238	1.893850	1.704642	0.000000	1.869209	0.472098	0.470003	1.704642	1.706296
EscCo.2_3129_1-306_NEs	0.138463	0.031861	0.972577	0.138463	0.169537	0.156950	1.699243	1.732069	1.786517	1.842795	0.000000	0.976032	0.169396	1.732069	0.159497	1.720788	0.024051	0.138463	1.869209	0.000000	1.732069	1.796410	0.141032	0.142330
SalEn.2_MW08401_1-313_NEs	1.642639	1.770276	2.117261	1.642639	1.688344	1.764792	0.012997	0.001074	0.506652	0.475276	1.732069	2.101178	1.679777	0.001074	1.719342	0.009725	1.782751	1.642639	0.472098	1.732069	0.000000	0.343300	1.642639	1.657629
CitRo.1_07701_1-313_NEs	1.743261	1.741954	1.991533	1.743261	1.696729	1.729494	0.342959	0.341524	0.533167	0.477345	1.796410	1.996199	1.687711	0.341524	1.813486	0.345009	1.760610	1.743261	0.470003	1.796410	0.343300	0.000000	1.751135	1.747166
SalEn.12921_1-306_NEs	0.005404	0.147560	1.034687	0.005404	0.173508	0.128026	1.624691	1.642639	1.801977	1.680435	0.141032	1.026295	0.173362	1.642639	0.155050	1.645542	0.139948	0.005404	1.704642	0.141032	1.642639	1.751135	0.000000	0.011936
SalEn.52998_1-306_NEs	0.008664	0.148868	1.027401	0.008664	0.164105	0.129313	1.639448	1.657629	1.795976	1.682070	0.142330	1.019005	0.163968	1.657629	0.151122	1.660388	0.141245	0.008664	1.706296	0.142330	1.657629	1.747166	0.011936	0.000000
