KlePn.2_00621_1-242_NEs	0.000000	1.001705	0.999484	1.027985	1.998130	2.066561	0.998044	2.125438	0.807811	1.042541	1.998130	1.094636	1.095770	1.042541	0.805731	1.998130	1.935709	1.042541	2.182447	1.871000	1.024114	1.991214	2.152696	0.004199	1.978084	0.987517	1.004575	1.784055	1.821546	2.107155	1.068328
EscCo.3_2690_1-267_Ess	1.001705	0.000000	0.006232	0.141517	1.526920	1.559743	0.009984	1.592108	1.274165	0.138133	1.526920	0.161301	0.162666	0.138133	1.263745	1.526920	1.516948	0.138133	1.594244	1.529210	0.138514	1.486328	1.584101	1.019210	1.530996	0.155721	0.006232	1.630420	1.654448	1.561211	0.167879
EscCo.1_02820_1-267_Ess	0.999484	0.006232	0.000000	0.140187	1.513862	1.552002	0.008739	1.583119	1.262059	0.136808	1.513862	0.163031	0.164398	0.136808	1.251746	1.513862	1.503893	0.136808	1.586003	1.515356	0.137185	1.479555	1.576085	1.017081	1.517821	0.160492	0.002485	1.607918	1.631365	1.553394	0.169631
SalEn.50310_1-267_Ess	1.027985	0.141517	0.140187	0.000000	1.537421	1.558547	0.141559	1.615465	1.171532	0.011277	1.537421	0.159380	0.157669	0.011277	1.162096	1.537421	1.486339	0.011277	1.601974	1.520217	0.010005	1.451944	1.615115	1.038725	1.492747	0.174226	0.137225	1.573973	1.588268	1.553639	0.166976
SalEn.2_MW43481_1-246_NEs	1.998130	1.526920	1.513862	1.537421	0.000000	0.226070	1.540404	0.233957	1.724906	1.500656	0.000000	1.420719	1.414449	1.500656	1.736011	0.000000	0.013693	1.500656	0.218719	0.267731	1.535345	0.163153	0.221059	2.039269	0.013709	1.447418	1.513862	0.225884	0.227684	0.220405	1.400315
EscCo.3_4567_1-246_NEs	2.066561	1.559743	1.552002	1.558547	0.226070	0.000000	1.566012	0.029515	1.720411	1.519492	0.226070	1.422657	1.416254	1.519492	1.694866	0.226070	0.222503	1.519492	0.016373	0.225963	1.577709	0.219936	0.024721	2.088963	0.229636	1.481474	1.552002	0.249221	0.245506	0.013595	1.494556
EscCo.4_01202_1-267_Ess	0.998044	0.009984	0.008739	0.141559	1.540404	1.566012	0.000000	1.615976	1.274695	0.138174	1.540404	0.156750	0.158113	0.138174	1.264326	1.540404	1.530429	0.138174	1.616055	1.501012	0.138555	1.491716	1.605445	1.015544	1.530656	0.155526	0.008739	1.645519	1.655121	1.567544	0.163289
EscCo.2_38730_1-230_NEs	2.125438	1.592108	1.583119	1.615465	0.233957	0.029515	1.615976	0.000000	1.682701	1.569156	0.233957	1.451115	1.443707	1.569156	1.656153	0.233957	0.230085	1.569156	0.020541	0.216837	1.638019	0.220491	0.019019	2.134869	0.239773	1.516899	1.583119	0.260960	0.258992	0.020540	1.567138
KlePn.1_03068_9-266_NEs	0.807811	1.274165	1.262059	1.171532	1.724906	1.720411	1.274695	1.682701	0.000000	1.185461	1.724906	1.243608	1.244142	1.185461	0.003958	1.724906	1.739324	1.185461	1.723556	1.662389	1.155874	1.687292	1.709360	0.800327	1.793329	1.180529	1.268726	1.860846	1.869631	1.731108	1.266708
SalEn.4_25631_1-267_Ess	1.042541	0.138133	0.136808	0.011277	1.500656	1.519492	0.138174	1.569156	1.185461	0.000000	1.500656	0.160994	0.159278	0.000000	1.175811	1.500656	1.470391	0.000000	1.560689	1.540379	0.008769	1.441866	1.573482	1.053131	1.476821	0.179394	0.133865	1.542943	1.556613	1.514399	0.167081
SalEn.4_43481_1-246_NEs	1.998130	1.526920	1.513862	1.537421	0.000000	0.226070	1.540404	0.233957	1.724906	1.500656	0.000000	1.420719	1.414449	1.500656	1.736011	0.000000	0.013693	1.500656	0.218719	0.267731	1.535345	0.163153	0.221059	2.039269	0.013709	1.447418	1.513862	0.225884	0.227684	0.220405	1.400315
KlePn.2_35221_1-267_Ess	1.094636	0.161301	0.163031	0.159380	1.420719	1.422657	0.156750	1.451115	1.243608	0.160994	1.420719	0.000000	0.002502	0.160994	1.233014	1.420719	1.431293	0.160994	1.451366	1.362561	0.164186	1.370189	1.444160	1.111410	1.429821	0.118397	0.163031	1.532036	1.545347	1.423025	0.118757
KlePn.1_00050_1-267_Ess	1.095770	0.162666	0.164398	0.157669	1.414449	1.416254	0.158113	1.443707	1.244142	0.159278	1.414449	0.002502	0.000000	0.159278	1.233603	1.414449	1.424906	0.159278	1.444589	1.368142	0.162459	1.364453	1.437534	1.112449	1.423448	0.119739	0.164397	1.524680	1.537773	1.416576	0.117159
SalEn.2_MW25631_1-267_Ess	1.042541	0.138133	0.136808	0.011277	1.500656	1.519492	0.138174	1.569156	1.185461	0.000000	1.500656	0.160994	0.159278	0.000000	1.175811	1.500656	1.470391	0.000000	1.560689	1.540379	0.008769	1.441866	1.573482	1.053131	1.476821	0.179394	0.133865	1.542943	1.556613	1.514399	0.167081
KlePn.2_12081_9-266_NEs	0.805731	1.263745	1.251746	1.162096	1.736011	1.694866	1.264326	1.656153	0.003958	1.175811	1.736011	1.233014	1.233603	1.175811	0.000000	1.736011	1.750559	1.175811	1.697713	1.689714	1.146621	1.698031	1.683606	0.798317	1.805372	1.171092	1.258351	1.874584	1.883470	1.705205	1.261570
SalEn.3_4337_1-246_NEs	1.998130	1.526920	1.513862	1.537421	0.000000	0.226070	1.540404	0.233957	1.724906	1.500656	0.000000	1.420719	1.414449	1.500656	1.736011	0.000000	0.013693	1.500656	0.218719	0.267731	1.535345	0.163153	0.221059	2.039269	0.013709	1.447418	1.513862	0.225884	0.227684	0.220405	1.400315
SalEn.14172_1-246_NEs	1.935709	1.516948	1.503893	1.486339	0.013693	0.222503	1.530429	0.230085	1.739324	1.470391	0.013693	1.431293	1.424906	1.470391	1.750559	0.013693	0.000000	1.470391	0.218795	0.264045	1.483989	0.161201	0.217502	1.975738	0.012291	1.412264	1.503893	0.227337	0.229136	0.216860	1.368232
SalEn.3_2508_1-267_Ess	1.042541	0.138133	0.136808	0.011277	1.500656	1.519492	0.138174	1.569156	1.185461	0.000000	1.500656	0.160994	0.159278	0.000000	1.175811	1.500656	1.470391	0.000000	1.560689	1.540379	0.008769	1.441866	1.573482	1.053131	1.476821	0.179394	0.133865	1.542943	1.556613	1.514399	0.167081
EscCo.4_04231_1-246_NEs	2.182447	1.594244	1.586003	1.601974	0.218719	0.016373	1.616055	0.020541	1.723556	1.560689	0.218719	1.451366	1.444589	1.560689	1.697713	0.218719	0.218795	1.560689	0.000000	0.233031	1.622042	0.221629	0.017769	2.202620	0.224040	1.511849	1.586003	0.245321	0.245325	0.010873	1.531172
EntCo.1_43170_1-246_NEs	1.871000	1.529210	1.515356	1.520217	0.267731	0.225963	1.501012	0.216837	1.662389	1.540379	0.267731	1.362561	1.368142	1.540379	1.689714	0.267731	0.264045	1.540379	0.233031	0.000000	1.532366	0.225484	0.229369	1.890740	0.261949	1.427500	1.521681	0.258977	0.258877	0.222072	1.449997
SalEn.12526_1-267_Ess	1.024114	0.138514	0.137185	0.010005	1.535345	1.577709	0.138555	1.638019	1.155874	0.008769	1.535345	0.164186	0.162459	0.008769	1.146621	1.535345	1.483989	0.008769	1.622042	1.532366	0.000000	1.455335	1.635287	1.034880	1.490434	0.179104	0.134233	1.578276	1.592743	1.572925	0.168712
CitRo.1_32691_1-246_NEs	1.991214	1.486328	1.479555	1.451944	0.163153	0.219936	1.491716	0.220491	1.687292	1.441866	0.163153	1.370189	1.364453	1.441866	1.698031	0.163153	0.161201	1.441866	0.221629	0.225484	1.455335	0.000000	0.212576	2.030399	0.159702	1.397340	1.479555	0.196963	0.195162	0.217846	1.437122
EscCo.54214_1-246	2.152696	1.584101	1.576085	1.615115	0.221059	0.024721	1.605445	0.019019	1.709360	1.573482	0.221059	1.444160	1.437534	1.573482	1.683606	0.221059	0.217502	1.573482	0.017769	0.229369	1.635287	0.212576	0.000000	2.173826	0.226403	1.505873	1.576085	0.242163	0.242167	0.020533	1.551370
KlePn.1_01926_6-253_NEs	0.004199	1.019210	1.017081	1.038725	2.039269	2.088963	1.015544	2.134869	0.800327	1.053131	2.039269	1.111410	1.112449	1.053131	0.798317	2.039269	1.975738	1.053131	2.202620	1.890740	1.034880	2.030399	2.173826	0.000000	2.018829	1.007985	1.022089	1.824412	1.862741	2.128778	1.078556
