EscCo.4_00624_1-168_NEs	0.000000	0.345574	0.259664	0.353962	0.345574	0.003974	0.372584	0.338946	0.365440	0.003974	0.003974	0.345574
SalEn.3_3186_1-168_NEs	0.345574	0.000000	0.310132	0.011946	0.000000	0.344956	0.419543	0.009955	0.418723	0.344956	0.344956	0.000000
CitRo.1_36201_1-168_NEs	0.259664	0.310132	0.000000	0.312372	0.310132	0.256511	0.364751	0.303985	0.357576	0.256511	0.256511	0.310132
SalEn.13055_1-168_NEs	0.353962	0.011946	0.312372	0.000000	0.011946	0.353327	0.428792	0.013941	0.427949	0.353327	0.353327	0.011946
SalEn.2_MW31731_1-168_NEs	0.345574	0.000000	0.310132	0.011946	0.000000	0.344956	0.419543	0.009955	0.418723	0.344956	0.344956	0.000000
EscCo.1_03498_1-168_NEs	0.003974	0.344956	0.256511	0.353327	0.344956	0.000000	0.365440	0.338344	0.358368	0.000000	0.000000	0.344956
KlePn.1_01130_1-168_NEs	0.372584	0.419543	0.364751	0.428792	0.419543	0.365440	0.000000	0.429542	0.004024	0.365440	0.365440	0.419543
SalEn.53132_1-168_NEs	0.338946	0.009955	0.303985	0.013941	0.009955	0.338344	0.429542	0.000000	0.428696	0.338344	0.338344	0.009955
KlePn.2_41301_1-168_NEs	0.365440	0.418723	0.357576	0.427949	0.418723	0.358368	0.004024	0.428696	0.000000	0.358368	0.358368	0.418723
EscCo.53068_1-168	0.003974	0.344956	0.256511	0.353327	0.344956	0.000000	0.365440	0.338344	0.358368	0.000000	0.000000	0.344956
EscCo.3_3339_1-168_NEs	0.003974	0.344956	0.256511	0.353327	0.344956	0.000000	0.365440	0.338344	0.358368	0.000000	0.000000	0.344956
SalEn.4_31731_1-168_NEs	0.345574	0.000000	0.310132	0.011946	0.000000	0.344956	0.419543	0.009955	0.418723	0.344956	0.344956	0.000000
