EscCo.3_3247_1-499_NEs	0.000000	0.023803	1.726034	1.763365	1.691594	1.726034	1.701536	0.019637	0.019663	1.745436
EscCo.4_00732_1-500_NEs	0.023803	0.000000	1.719313	1.787361	1.680347	1.719313	1.694997	0.029943	0.029350	1.769635
EscCo.54463_1-484	1.726034	1.719313	0.000000	1.996159	0.036435	0.000000	0.019373	1.753121	1.735965	1.997146
KlePn.2_26311_1-472_NEs	1.763365	1.787361	1.996159	0.000000	1.998932	1.996159	2.024493	1.764771	1.727686	0.009365
EscCo.4_01007_1-485_NEs	1.691594	1.680347	0.036435	1.998932	0.000000	0.036435	0.037791	1.728535	1.710885	1.989046
EscCo.3_2965_1-484_NEs	1.726034	1.719313	0.000000	1.996159	0.036435	0.000000	0.019373	1.753121	1.735965	1.997146
EscCo.1_03099_1-485_NEs	1.701536	1.694997	0.019373	2.024493	0.037791	0.019373	0.000000	1.728392	1.711456	2.014719
EscCo.1_03396_1-500_NEs	0.019637	0.029943	1.753121	1.764771	1.728535	1.753121	1.728392	0.000000	0.005375	1.746786
EscCo.52979_1-499	0.019663	0.029350	1.735965	1.727686	1.710885	1.735965	1.711456	0.005375	0.000000	1.710316
KlePn.1_04630_1-473_NEs	1.745436	1.769635	1.997146	0.009365	1.989046	1.997146	2.014719	1.746786	1.710316	0.000000
