SalEn.2_MW10401_1-174_NEs	0.000000	0.422748	0.392679	0.000000	0.000000	0.424300	0.278496	0.000000	0.740149	0.760937	0.262913	0.391592	0.593952	0.384485	0.760937	0.424300	0.262913	0.382738	0.431064
EscCo.3_01822_1-154_BeL	0.422748	0.000000	0.106994	0.392272	0.422748	0.853396	0.497809	0.422748	0.668743	0.569203	0.497809	0.177405	0.365446	0.121107	0.569203	0.853396	0.497809	0.110661	0.288358
EscCo.40556_1-153	0.392679	0.106994	0.000000	0.366715	0.392679	0.767792	0.456636	0.392679	0.646213	0.578685	0.456636	0.096712	0.348612	0.038029	0.578685	0.767792	0.456636	0.031192	0.321480
SalEn.11146_1-159_NEs	0.000000	0.392272	0.366715	0.000000	0.000000	0.453618	0.248232	0.000000	0.715088	0.694749	0.248232	0.391592	0.572097	0.362425	0.694749	0.453618	0.248232	0.360756	0.398766
SalEn.3_0967_1-166_NEs	0.000000	0.422748	0.392679	0.000000	0.000000	0.424300	0.271095	0.000000	0.740149	0.731521	0.262913	0.391592	0.593952	0.384485	0.731521	0.424300	0.262913	0.382738	0.431064
SalEn.4_26311_1-157_NEs	0.424300	0.853396	0.767792	0.453618	0.424300	0.000000	0.719942	0.424300	0.572947	0.777046	0.708013	0.763689	0.864369	0.753482	0.777046	0.000000	0.708013	0.743449	0.772701
SalEn.2_MW20081_1-168_NEs	0.278496	0.497809	0.456636	0.248232	0.271095	0.719942	0.000000	0.271095	0.844157	0.783830	0.000000	0.455723	0.623299	0.444814	0.783830	0.719942	0.000000	0.430997	0.412642
SalEn.4_10401_1-166_NEs	0.000000	0.422748	0.392679	0.000000	0.000000	0.424300	0.271095	0.000000	0.740149	0.731521	0.262913	0.391592	0.593952	0.384485	0.731521	0.424300	0.262913	0.382738	0.431064
KlePn.1_02870_1-155_NEs	0.740149	0.668743	0.646213	0.715088	0.740149	0.572947	0.844157	0.740149	0.000000	0.666438	0.844157	0.678337	0.703053	0.623692	0.666438	0.572947	0.844157	0.628439	0.639889
SalEn.2_MW03731_1-161_NEs	0.760937	0.569203	0.578685	0.694749	0.731521	0.777046	0.783830	0.731521	0.666438	0.000000	0.724970	0.525425	0.354463	0.568924	0.000000	0.777046	0.724970	0.539954	0.598896
SalEn.4_20081_1-161_NEs	0.262913	0.497809	0.456636	0.248232	0.262913	0.708013	0.000000	0.262913	0.844157	0.724970	0.000000	0.455723	0.623299	0.444814	0.724970	0.708013	0.000000	0.430997	0.412642
EscCo.41362_1-148	0.391592	0.177405	0.096712	0.391592	0.391592	0.763689	0.455723	0.391592	0.678337	0.525425	0.455723	0.000000	0.354153	0.101184	0.525425	0.763689	0.455723	0.085097	0.318817
EscCo.2_4701_1-147_NEs	0.593952	0.365446	0.348612	0.572097	0.593952	0.864369	0.623299	0.593952	0.703053	0.354463	0.623299	0.354153	0.000000	0.366502	0.354463	0.864369	0.623299	0.345847	0.471735
EscCo.3_02751_1-154_BeL	0.384485	0.121107	0.038029	0.362425	0.384485	0.753482	0.444814	0.384485	0.623692	0.568924	0.444814	0.101184	0.366502	0.000000	0.568924	0.753482	0.444814	0.021992	0.305061
SalEn.4_03731_1-157_NEs	0.760937	0.569203	0.578685	0.694749	0.731521	0.777046	0.783830	0.731521	0.666438	0.000000	0.724970	0.525425	0.354463	0.568924	0.000000	0.777046	0.724970	0.539954	0.598896
SalEn.3_2575_1-157_NEs	0.424300	0.853396	0.767792	0.453618	0.424300	0.000000	0.719942	0.424300	0.572947	0.777046	0.708013	0.763689	0.864369	0.753482	0.777046	0.000000	0.708013	0.743449	0.772701
SalEn.3_1955_1-161_NEs	0.262913	0.497809	0.456636	0.248232	0.262913	0.708013	0.000000	0.262913	0.844157	0.724970	0.000000	0.455723	0.623299	0.444814	0.724970	0.708013	0.000000	0.430997	0.412642
EscCo.1_00806_1-154_NEs	0.382738	0.110661	0.031192	0.360756	0.382738	0.743449	0.430997	0.382738	0.628439	0.539954	0.430997	0.085097	0.345847	0.021992	0.539954	0.743449	0.430997	0.000000	0.301910
EscCo.3_02545_1-165_NEs	0.431064	0.288358	0.321480	0.398766	0.431064	0.772701	0.412642	0.431064	0.639889	0.598896	0.412642	0.318817	0.471735	0.305061	0.598896	0.772701	0.412642	0.301910	0.000000
