SalEn.2_MW20311_7-270_NEs	0.000000	0.000000	0.899187	1.520356	0.516613	1.628647	1.767914	0.883434	1.909331	0.000000
SalEn.3_1973_1-260_NEs	0.000000	0.000000	0.899187	1.510429	0.516613	1.625546	1.767914	0.883434	1.909331	0.000000
SalEn.3_2587_3-217_NEs	0.899187	0.899187	0.000000	1.183532	1.576396	1.746682	0.481743	1.186897	1.780704	0.899187
SalEn.11964_28-287_NEs	1.520356	1.510429	1.183532	0.000000	1.781370	1.855136	0.728911	1.587064	1.960353	1.510429
EscCo.3_4310_1-249_NEs	0.516613	0.516613	1.576396	1.781370	0.000000	1.351866	2.011593	0.168720	1.995246	0.516613
KlePn.1_03710_1-223_NEs	1.628647	1.625546	1.746682	1.855136	1.351866	0.000000	2.099786	1.062705	0.822659	1.625546
SalEn.4_26421_10-231_NEs	1.767914	1.767914	0.481743	0.728911	2.011593	2.099786	0.000000	2.146002	2.044236	1.767914
EscCo.3_4677_1-206_NEs	0.883434	0.883434	1.186897	1.587064	0.168720	1.062705	2.146002	0.000000	1.243795	0.883434
KlePn.1_02858_1-216_NEs	1.909331	1.909331	1.780704	1.960353	1.995246	0.822659	2.044236	1.243795	0.000000	1.909331
SalEn.4_20311_1-260_NEs	0.000000	0.000000	0.899187	1.510429	0.516613	1.625546	1.767914	0.883434	1.909331	0.000000
