EscCo.44239_1-398	0.000000	2.102841	0.223367	3.437182	0.009326	2.191660	0.223367	3.437182	1.650111	0.252972	2.793845	1.734681	0.010132	2.102841	0.230552	3.069641	0.223367	3.437182	1.685388	0.223519	3.236291	1.729375	1.727789	0.011838	2.102841
EscCo.44239_435-551	2.102841	0.000000	2.185796	0.499359	1.943214	0.020601	2.185796	0.499359	1.915337	1.857907	0.599360	1.570546	1.956578	0.008698	2.237130	0.519026	2.185796	0.477858	1.453713	2.137644	0.517396	1.544792	1.542267	1.970317	0.008698
SalEn.3_4384_1-379_NEs	0.223367	2.185796	0.000000	2.728058	0.219584	2.436603	0.000000	2.728058	1.600800	0.228830	1.878278	1.668452	0.220740	2.185796	0.011524	2.390949	0.000000	2.728058	1.639204	0.008851	2.540112	1.681772	1.674307	0.224071	2.185796
SalEn.3_4384_433-549_NEs	3.437182	0.499359	2.728058	0.000000	2.942834	0.491809	2.728058	0.000000	1.719346	2.216335	0.411750	1.654796	3.167777	0.490933	2.787932	0.029067	2.728058	0.000000	1.508316	2.546909	0.017298	1.621596	1.619082	3.397401	0.490933
EscCo.1_04725_1-396_NEs	0.009326	1.943214	0.219584	2.942834	0.000000	2.054841	0.219584	2.942834	1.644303	0.255265	2.404333	1.753945	0.002531	1.943214	0.226730	2.670511	0.219584	2.942834	1.707743	0.219733	2.795248	1.748542	1.746789	0.005921	1.943214
EscCo.1_04725_436-550_NEs	2.191660	0.020601	2.436603	0.491809	2.054841	0.000000	2.436603	0.491809	1.916034	2.046313	0.582424	1.627619	2.069142	0.011674	2.488986	0.511382	2.436603	0.467847	1.475953	2.360873	0.509779	1.599469	1.597367	2.036342	0.011674
SalEn.4_43981_1-379_NEs	0.223367	2.185796	0.000000	2.728058	0.219584	2.436603	0.000000	2.728058	1.600800	0.228830	1.878278	1.668452	0.220740	2.185796	0.011524	2.390949	0.000000	2.728058	1.639204	0.008851	2.540112	1.681772	1.674307	0.224071	2.185796
SalEn.4_43981_433-549_NEs	3.437182	0.499359	2.728058	0.000000	2.942834	0.491809	2.728058	0.000000	1.719346	2.216335	0.411750	1.654796	3.167777	0.490933	2.787932	0.029067	2.728058	0.000000	1.508316	2.546909	0.017298	1.621596	1.619082	3.397401	0.490933
CitRo.1_17001_1-569_BeL	1.650111	1.915337	1.600800	1.719346	1.644303	1.916034	1.600800	1.719346	0.000000	1.614245	1.655977	0.438072	1.639474	1.915337	1.584111	1.673505	1.600800	1.655377	0.417596	1.612765	1.655486	0.439876	0.439389	1.633277	1.915337
EntCo.1_43650_1-374_NEs	0.252972	1.857907	0.228830	2.216335	0.255265	2.046313	0.228830	2.216335	1.614245	0.000000	1.980096	1.881116	0.256500	1.857907	0.227816	2.037674	0.228830	2.216335	1.800389	0.229867	2.119801	1.884249	1.887227	0.255078	1.857907
