SalEn.4_20271_1-179_NEs	0.000000	0.474394	0.000000	0.000000	0.475783	0.457213	0.003732	0.465004	0.466809	0.347927
EscCo.3_4679_10-187_BeL	0.474394	0.000000	0.474394	0.474394	0.026734	0.044667	0.474475	0.066908	0.040547	0.515856
SalEn.2_MW20271_5-183_NEs	0.000000	0.474394	0.000000	0.000000	0.475783	0.457213	0.003732	0.465004	0.466809	0.347927
SalEn.3_1970_1-179_NEs	0.000000	0.474394	0.000000	0.000000	0.475783	0.457213	0.003732	0.465004	0.466809	0.347927
EscCo.2_36880_5-183_BeL	0.475783	0.026734	0.475783	0.475783	0.000000	0.044779	0.475865	0.067088	0.046721	0.544883
EscCo.3_4312_10-187_BeL	0.457213	0.044667	0.457213	0.457213	0.044779	0.000000	0.457290	0.052494	0.040659	0.536111
SalEn.11960_1-179_NEs	0.003732	0.474475	0.003732	0.003732	0.475865	0.457290	0.000000	0.458246	0.460015	0.347927
EscCo.3_0271_1-178_BeL	0.465004	0.066908	0.465004	0.465004	0.067088	0.052494	0.458246	0.000000	0.064969	0.548583
EscCo.52361_1-178	0.466809	0.040547	0.466809	0.466809	0.046721	0.040659	0.460015	0.064969	0.000000	0.529721
CitRo.1_26251_1-180_NEs	0.347927	0.515856	0.347927	0.347927	0.544883	0.536111	0.347927	0.548583	0.529721	0.000000
