EntCo.1_11240_18-367_NEs	0.000000	0.664829	0.662890	0.618105	0.662890	0.873642	0.662890	0.338399	0.662899	0.464639	0.640808
SalEn.52646_16-363_NEs	0.664829	0.000000	0.011543	0.694400	0.012510	0.796425	0.012510	0.645654	0.006723	0.639705	0.295337
SalEn.3_2664_16-363_NEs	0.662890	0.011543	0.000000	0.683071	0.000957	0.796674	0.000957	0.637367	0.008656	0.646482	0.291270
CitRo.1_08941_23-370_NEs	0.618105	0.694400	0.683071	0.000000	0.680655	0.835211	0.680655	0.583653	0.687519	0.629678	0.577417
SalEn.2_MW27061_16-363_NEs	0.662890	0.012510	0.000957	0.680655	0.000000	0.796674	0.000000	0.639430	0.009622	0.644222	0.292643
CitRo.1_29611_50-402_NEs	0.873642	0.796425	0.796674	0.835211	0.796674	0.000000	0.796674	0.889339	0.796689	0.900070	0.824752
SalEn.4_27061_16-363_NEs	0.662890	0.012510	0.000957	0.680655	0.000000	0.796674	0.000000	0.639430	0.009622	0.644222	0.292643
CitRo.1_48191_18-367_NEs	0.338399	0.645654	0.637367	0.583653	0.639430	0.889339	0.639430	0.000000	0.639446	0.429464	0.596604
SalEn.12612_16-363_NEs	0.662899	0.006723	0.008656	0.687519	0.009622	0.796689	0.009622	0.639446	0.000000	0.645824	0.295884
EscCo.2_46080_18-367_NEs	0.464639	0.639705	0.646482	0.629678	0.644222	0.900070	0.644222	0.429464	0.645824	0.000000	0.614948
CitRo.1_25731_15-363_NEs	0.640808	0.295337	0.291270	0.577417	0.292643	0.824752	0.292643	0.596604	0.295884	0.614948	0.000000
