SalEn.13471_1-96_NEs	0.000000	0.003487	0.003487	0.269070	0.006986	0.273899	0.269070	0.273899	0.003487	0.411248	0.270576	0.248282	0.411248
SalEn.3_3614_1-96_NEs	0.003487	0.000000	0.000000	0.274124	0.010503	0.278977	0.274124	0.278977	0.000000	0.417400	0.275748	0.253293	0.417400
SalEn.4_36381_1-96_NEs	0.003487	0.000000	0.000000	0.274124	0.010503	0.278977	0.274124	0.278977	0.000000	0.417400	0.275748	0.253293	0.417400
EscCo.43555_1-96	0.269070	0.274124	0.274124	0.000000	0.274124	0.003485	0.000000	0.006985	0.274124	0.444375	0.447717	0.247461	0.444375
SalEn.53871_1-110_NEs	0.006986	0.010503	0.010503	0.274124	0.000000	0.278977	0.274124	0.278977	0.010503	0.411248	0.275748	0.223225	0.411248
EscCo.1_04000_1-96_NEs	0.273899	0.278977	0.278977	0.003485	0.278977	0.000000	0.003485	0.010495	0.278977	0.450238	0.447717	0.252157	0.450238
EscCo.3_00128_1-96_NEs	0.269070	0.274124	0.274124	0.000000	0.274124	0.003485	0.000000	0.006985	0.274124	0.444375	0.447717	0.247461	0.444375
EscCo.2_3799_1-96_NEs	0.273899	0.278977	0.278977	0.006985	0.278977	0.010495	0.006985	0.000000	0.278977	0.450238	0.453792	0.252157	0.450238
SalEn.2_MW36381_1-96_NEs	0.003487	0.000000	0.000000	0.274124	0.010503	0.278977	0.274124	0.278977	0.000000	0.417400	0.275748	0.253293	0.417400
KlePn.1_00663_1-96_NEs	0.411248	0.417400	0.417400	0.444375	0.411248	0.450238	0.444375	0.450238	0.417400	0.000000	0.420507	0.478015	0.003462
EntCo.1_01670_1-95_NEs	0.270576	0.275748	0.275748	0.447717	0.275748	0.447717	0.447717	0.453792	0.275748	0.420507	0.000000	0.413548	0.420507
CitRo.1_42501_1-110_NEs	0.248282	0.253293	0.253293	0.247461	0.223225	0.252157	0.247461	0.252157	0.253293	0.478015	0.413548	0.000000	0.478015
KlePn.2_45541_1-96_NEs	0.411248	0.417400	0.417400	0.444375	0.411248	0.450238	0.444375	0.450238	0.417400	0.003462	0.420507	0.478015	0.000000
