SalEn.51544_20-1300_NEs	0.000000	0.191809	0.206868	0.186120	0.187077	0.010726	0.010726	0.190296	0.010989	0.011518	0.178525	0.208421
EscCo.3_02402_20-1300_NEs	0.191809	0.000000	0.189530	0.043948	0.043938	0.192718	0.192718	0.045033	0.193043	0.192873	0.162252	0.192968
KlePn.2_20391_20-1300_NEs	0.206868	0.189530	0.000000	0.194054	0.195299	0.208395	0.208395	0.195652	0.208728	0.207764	0.180363	0.017251
EscCo.2_1485_1-1281_NEs	0.186120	0.043948	0.194054	0.000000	0.012316	0.186775	0.186775	0.016562	0.187099	0.186620	0.157358	0.197176
EscCo.41413_20-1300_BeL	0.187077	0.043938	0.195299	0.012316	0.000000	0.187733	0.187733	0.016294	0.188057	0.188233	0.158294	0.197753
SalEn.3_1571_20-1300_NEs	0.010726	0.192718	0.208395	0.186775	0.187733	0.000000	0.000000	0.190295	0.000260	0.013629	0.179177	0.209348
SalEn.4_16361_20-1300_NEs	0.010726	0.192718	0.208395	0.186775	0.187733	0.000000	0.000000	0.190295	0.000260	0.013629	0.179177	0.209348
EscCo.1_01566_20-1300_NEs	0.190296	0.045033	0.195652	0.016562	0.016294	0.190295	0.190295	0.000000	0.190620	0.190136	0.155844	0.198112
SalEn.2_MW16361_20-1300_NEs	0.010989	0.193043	0.208728	0.187099	0.188057	0.000260	0.000260	0.190620	0.000000	0.013892	0.179499	0.209682
SalEn.11411_20-1300_NEs	0.011518	0.192873	0.207764	0.186620	0.188233	0.013629	0.013629	0.190136	0.013892	0.000000	0.177072	0.208382
CitRo.1_16271_1-1281_NEs	0.178525	0.162252	0.180363	0.157358	0.158294	0.179177	0.179177	0.155844	0.179499	0.177072	0.000000	0.178623
KlePn.1_05201_20-1300_NEs	0.208421	0.192968	0.017251	0.197176	0.197753	0.209348	0.209348	0.198112	0.209682	0.208382	0.178623	0.000000
