EntCo.1_03450_1-104_NEs	0.000000	1.262010	1.213703	0.960538	1.225905	0.904993	1.213703	0.241302	0.985063	1.225010	1.213703	0.231628	1.213703	1.262010	0.710028	1.364750	0.236038	0.731868	1.126869	0.482913	0.482913	1.201833	1.262010	1.213703	1.262010
EscCo.51738_1-106	1.262010	0.000000	0.161399	1.057093	0.234104	0.968626	0.161399	1.303090	1.052288	0.249959	0.157477	1.293630	0.161399	0.000000	1.279003	0.110518	1.327515	1.251190	1.014466	1.063025	1.049870	0.229217	0.000000	0.157477	0.000000
SalEn.2_MW13191_1-106_NEs	1.213703	0.161399	0.000000	1.135486	0.274697	1.025190	0.000000	1.244654	1.129489	0.253783	0.003151	1.296535	0.000000	0.161399	1.290657	0.140276	1.344353	1.261122	1.023312	1.094308	1.068462	0.269395	0.161399	0.003151	0.161399
KlePn.2_49841_1-101_BeL	0.960538	1.057093	1.135486	0.000000	1.158673	0.231301	1.135486	0.966500	0.000000	0.962953	1.122446	0.959709	1.135486	1.057093	0.535840	1.014572	0.970815	0.538767	0.726593	0.751263	0.751263	1.167365	1.057093	1.122446	1.057093
KlePn.1_05503_1-106_BeL	1.225905	0.234104	0.274697	1.158673	0.000000	1.041342	0.274697	1.331620	1.152425	0.232288	0.274697	1.231776	0.274697	0.234104	1.357736	0.242465	1.263997	1.317476	1.365444	1.095991	1.082103	0.003153	0.234104	0.274697	0.234104
EntCo.1_01360_1-91_NEs	0.904993	0.968626	1.025190	0.231301	1.041342	0.000000	1.025190	1.059669	0.233913	1.053277	1.012272	1.004336	1.025190	0.968626	0.634140	1.104022	1.004336	0.634140	0.695083	0.848518	0.848518	1.049076	0.968626	1.012272	0.968626
SalEn.3_1247_1-106_NEs	1.213703	0.161399	0.000000	1.135486	0.274697	1.025190	0.000000	1.244654	1.129489	0.253783	0.003151	1.296535	0.000000	0.161399	1.290657	0.140276	1.344353	1.261122	1.023312	1.094308	1.068462	0.269395	0.161399	0.003151	0.161399
CitRo.1_41181_1-104_NEs	0.241302	1.303090	1.244654	0.966500	1.331620	1.059669	1.244654	0.000000	0.991256	1.278147	1.244654	0.263562	1.244654	1.303090	0.798397	1.339387	0.268134	0.770983	1.151009	0.504900	0.504900	1.304287	1.303090	1.244654	1.303090
KlePn.1_01839_1-102_NEs	0.985063	1.052288	1.129489	0.000000	1.152425	0.233913	1.129489	0.991256	0.000000	0.959083	1.116601	0.983210	1.129489	1.052288	0.544015	1.010264	0.994473	0.546018	0.734049	0.762534	0.762534	1.160960	1.052288	1.116601	1.052288
EntCo.1_14380_1-105_NEs	1.225010	0.249959	0.253783	0.962953	0.232288	1.053277	0.253783	1.278147	0.959083	0.000000	0.249360	1.290845	0.253783	0.249959	1.120548	0.242996	1.339742	1.110942	1.126096	1.044242	1.030636	0.227370	0.249959	0.249360	0.249959
