KlePn.1_02256_1-268_NEs	0.000000	1.033736	1.020101	1.200314	0.153952	1.174031	0.129524	1.191796	0.131683	0.128643	1.179815	0.006332	0.128643	0.151679	0.130229
KlePn.1_04558_1-269_NEs	1.033736	0.000000	0.011438	0.352393	1.064490	0.351302	1.061296	0.348617	1.063352	1.048242	0.342918	1.041944	1.048242	1.034194	1.048288
KlePn.2_27041_1-268_NEs	1.020101	0.011438	0.000000	0.352586	1.044922	0.351494	1.056686	0.348808	1.058729	1.043752	0.339169	1.028116	1.043752	1.021170	1.043819
EscCo.2_0406_1-269_NEs	1.200314	0.352393	0.352586	0.000000	1.271937	0.018547	1.131689	0.002449	1.122378	1.126772	0.031220	1.202069	1.126772	1.119233	1.131828
EntCo.1_44680_1-267_NEs	0.153952	1.064490	1.044922	1.271937	0.000000	1.263310	0.167852	1.267513	0.168017	0.167852	1.265686	0.155327	0.167852	0.152052	0.163038
EscCo.1_00390_1-270_NEs	1.174031	0.351302	0.351494	0.018547	1.263310	0.000000	1.110990	0.018553	1.092689	1.106129	0.024790	1.175685	1.106129	1.126358	1.101980
SalEn.2_MW11151_1-268_NEs	0.129524	1.061296	1.056686	1.131689	0.167852	1.110990	0.000000	1.123587	0.006268	0.000000	1.126281	0.133409	0.000000	0.137761	0.007528
EscCo.40350_1-269	1.191796	0.348617	0.348808	0.002449	1.267513	0.018553	1.123587	0.000000	1.114335	1.118682	0.028692	1.193522	1.118682	1.120354	1.123757
SalEn.51814_1-267_NEs	0.131683	1.063352	1.058729	1.122378	0.168017	1.092689	0.006268	1.114335	0.000000	0.006268	1.116952	0.136474	0.006268	0.143024	0.006273
SalEn.4_11151_1-267_BeL	0.128643	1.048242	1.043752	1.126772	0.167852	1.106129	0.000000	1.118682	0.006268	0.000000	1.121342	0.133409	0.000000	0.138428	0.007528
EscCo.3_03618_1-270_NEs	1.179815	0.342918	0.339169	0.031220	1.265686	0.024790	1.126281	0.028692	1.116952	1.121342	0.000000	1.181507	1.121342	1.123146	1.126442
KlePn.2_04091_1-267_NEs	0.006332	1.041944	1.028116	1.202069	0.155327	1.175685	0.133409	1.193522	0.136474	0.133409	1.181507	0.000000	0.133409	0.155796	0.135011
SalEn.3_1044_1-267_BeL	0.128643	1.048242	1.043752	1.126772	0.167852	1.106129	0.000000	1.118682	0.006268	0.000000	1.121342	0.133409	0.000000	0.138428	0.007528
EscCo.1_04816_1-268_NEs	0.151679	1.034194	1.021170	1.119233	0.152052	1.126358	0.137761	1.120354	0.143024	0.138428	1.123146	0.155796	0.138428	0.000000	0.141563
SalEn.10969_1-267_NEs	0.130229	1.048288	1.043819	1.131828	0.163038	1.101980	0.007528	1.123757	0.006273	0.007528	1.126442	0.135011	0.007528	0.141563	0.000000
