KlePn.2_10681_4-387_NEs	0.000000	1.389624	1.965081	1.306173	1.617886	1.488359	1.315041	1.641057	0.001751	1.659916	1.657494
EntCo.1_22000_9-388_NEs	1.389624	0.000000	1.671662	0.328401	1.611075	1.565242	0.331126	1.543006	1.397029	1.594115	1.594543
EntCo.1_43230_3-340_NEs	1.965081	1.671662	0.000000	1.495490	1.689292	1.560419	1.506891	0.508284	1.953234	1.650752	1.678694
KlePn.1_02969_1-384_NEs	1.306173	0.328401	1.495490	0.000000	1.554547	1.691833	0.016044	1.425149	1.318501	1.548132	1.560512
EscCo.4_02450_10-352_NEs	1.617886	1.611075	1.689292	1.554547	0.000000	0.281032	1.585878	1.632901	1.633946	0.019566	0.019535
CitRo.1_16941_6-347_NEs	1.488359	1.565242	1.560419	1.691833	0.281032	0.000000	1.718031	1.618703	1.488359	0.279254	0.281744
KlePn.2_11101_1-383_NEs	1.315041	0.331126	1.506891	0.016044	1.585878	1.718031	0.000000	1.440623	1.327546	1.597885	1.610804
CitRo.1_32741_3-340_NEs	1.641057	1.543006	0.508284	1.425149	1.632901	1.618703	1.440623	0.000000	1.630555	1.692923	1.698748
KlePn.1_02928_4-389_NEs	0.001751	1.397029	1.953234	1.318501	1.633946	1.488359	1.327546	1.630555	0.000000	1.654496	1.674225
EscCo.51315_10-351	1.659916	1.594115	1.650752	1.548132	0.019566	0.279254	1.597885	1.692923	1.654496	0.000000	0.009700
EscCo.2_3520_10-352_NEs	1.657494	1.594543	1.678694	1.560512	0.019535	0.281744	1.610804	1.698748	1.674225	0.009700	0.000000
