SalEn.3_2279_1-431_NEs	0.000000	0.527797	0.001548	0.531228	0.373430	0.000000	1.688224	0.006999	0.373430	1.695308	1.694935	0.373196	0.000000	0.372928	0.325161
KlePn.1_03915_1-428_NEs	0.527797	0.000000	0.528277	0.005555	0.549744	0.527797	1.609477	0.529296	0.549744	1.614255	1.620530	0.547400	0.527797	0.548407	0.508484
SalEn.12292_1-431_NEs	0.001548	0.528277	0.000000	0.531713	0.373706	0.001548	1.674256	0.008566	0.373706	1.681215	1.680879	0.374776	0.001548	0.373203	0.326549
KlePn.2_32741_1-428_NEs	0.531228	0.005555	0.531713	0.000000	0.548845	0.531228	1.592761	0.532732	0.548845	1.597484	1.603749	0.546511	0.531228	0.547511	0.509149
EscCo.2_2400_1-431_NEs	0.373430	0.549744	0.373706	0.548845	0.000000	0.373430	1.527823	0.380282	0.000000	1.477509	1.527850	0.036961	0.373430	0.002305	0.393671
SalEn.4_23341_1-431_NEs	0.000000	0.527797	0.001548	0.531228	0.373430	0.000000	1.688224	0.006999	0.373430	1.695308	1.694935	0.373196	0.000000	0.372928	0.325161
EscCo.2_2076_75-434_NEs	1.688224	1.609477	1.674256	1.592761	1.527823	1.688224	0.000000	1.723407	1.527823	0.025417	0.001853	1.584803	1.688224	1.533565	1.618009
SalEn.50553_1-431_NEs	0.006999	0.529296	0.008566	0.532732	0.380282	0.006999	1.723407	0.000000	0.380282	1.730844	1.730367	0.377505	0.006999	0.379769	0.328016
EscCo.42265_1-431	0.373430	0.549744	0.373706	0.548845	0.000000	0.373430	1.527823	0.380282	0.000000	1.477509	1.527850	0.036961	0.373430	0.002305	0.393671
KlePn.1_04224_74-435_NEs	1.695308	1.614255	1.681215	1.597484	1.477509	1.695308	0.025417	1.730844	1.477509	0.000000	0.025342	1.558888	1.695308	1.483139	1.643756
EscCo.3_01787_75-435_NEs	1.694935	1.620530	1.680879	1.603749	1.527850	1.694935	0.001853	1.730367	1.527850	0.025342	0.000000	1.584599	1.694935	1.533569	1.630874
EscCo.3_01442_1-432_NEs	0.373196	0.547400	0.374776	0.546511	0.036961	0.373196	1.584803	0.377505	0.036961	1.558888	1.584599	0.000000	0.373196	0.034480	0.396651
SalEn.2_MW23341_1-431_NEs	0.000000	0.527797	0.001548	0.531228	0.373430	0.000000	1.688224	0.006999	0.373430	1.695308	1.694935	0.373196	0.000000	0.372928	0.325161
EscCo.1_02514_1-432_NEs	0.372928	0.548407	0.373203	0.547511	0.002305	0.372928	1.533565	0.379769	0.002305	1.483139	1.533569	0.034480	0.372928	0.000000	0.396616
CitRo.1_26721_1-432_NEs	0.325161	0.508484	0.326549	0.509149	0.393671	0.325161	1.618009	0.328016	0.393671	1.643756	1.630874	0.396651	0.325161	0.396616	0.000000
