EscCo.53605_1-396	0.000000	0.203192	0.558851	0.837672	0.016969	1.273311	0.261749	0.203192	0.209212	1.267796	1.267796	0.203192	0.260657	0.204802	0.209070	0.634007	1.274379	0.187891	0.000000	0.046060
SalEn.2_MW36821_1-396_NEs	0.203192	0.000000	0.518394	0.692619	0.199539	1.360120	0.237193	0.000000	0.009367	1.354241	1.354241	0.000000	0.234574	0.017994	0.185622	0.567509	1.365129	0.187080	0.203192	0.207842
KlePn.1_04532_1-277_NEs	0.558851	0.518394	0.000000	0.207842	0.560477	1.322682	0.491109	0.518394	0.526696	1.322682	1.322682	0.518394	0.492074	0.524692	0.521719	0.003658	1.333418	0.525035	0.558851	0.564083
KlePn.1_04532_278-392_NEs	0.837672	0.692619	0.207842	0.000000	0.830448	1.609530	0.773072	0.692619	0.710129	1.576217	1.576217	0.692619	0.769153	0.716486	0.762896	0.011836	1.560217	0.773001	0.837672	0.858853
EscCo.1_04054_1-396_NEs	0.016969	0.199539	0.560477	0.830448	0.000000	1.297707	0.258920	0.199539	0.205516	1.292104	1.292104	0.199539	0.257832	0.201132	0.204464	0.631241	1.287796	0.189764	0.016969	0.049614
SalEn.2_MW16151_37-400_BeL	1.273311	1.360120	1.322682	1.609530	1.297707	0.000000	1.246531	1.360120	1.337727	0.000000	0.000000	1.360120	1.238808	1.352708	1.271890	1.405231	0.019121	1.453055	1.273311	1.275152
KlePn.2_45911_1-394_NEs	0.261749	0.237193	0.491109	0.773072	0.258920	1.246531	0.000000	0.237193	0.234723	1.248242	1.248242	0.237193	0.006017	0.239105	0.189967	0.559829	1.256763	0.192189	0.261749	0.272305
SalEn.3_3659_1-396_NEs	0.203192	0.000000	0.518394	0.692619	0.199539	1.360120	0.237193	0.000000	0.009367	1.354241	1.354241	0.000000	0.234574	0.017994	0.185622	0.567509	1.365129	0.187080	0.203192	0.207842
SalEn.13516_1-396_NEs	0.209212	0.009367	0.526696	0.710129	0.205516	1.337727	0.234723	0.009367	0.000000	1.331932	1.331932	0.009367	0.232114	0.024123	0.189014	0.578108	1.342834	0.189616	0.209212	0.211688
SalEn.3_1550_37-399_NEs	1.267796	1.354241	1.322682	1.576217	1.292104	0.000000	1.248242	1.354241	1.331932	0.000000	0.000000	1.354241	1.240503	1.346881	1.266728	1.394971	0.019121	1.451444	1.267796	1.269569
SalEn.4_16151_37-399_NEs	1.267796	1.354241	1.322682	1.576217	1.292104	0.000000	1.248242	1.354241	1.331932	0.000000	0.000000	1.354241	1.240503	1.346881	1.266728	1.394971	0.019121	1.451444	1.267796	1.269569
SalEn.4_36821_1-396_NEs	0.203192	0.000000	0.518394	0.692619	0.199539	1.360120	0.237193	0.000000	0.009367	1.354241	1.354241	0.000000	0.234574	0.017994	0.185622	0.567509	1.365129	0.187080	0.203192	0.207842
KlePn.1_00629_1-394_NEs	0.260657	0.234574	0.492074	0.769153	0.257832	1.238808	0.006017	0.234574	0.232114	1.240503	1.240503	0.234574	0.000000	0.236471	0.188925	0.559524	1.249037	0.189904	0.260657	0.268308
SalEn.53825_1-396_NEs	0.204802	0.017994	0.524692	0.716486	0.201132	1.352708	0.239105	0.017994	0.024123	1.346881	1.346881	0.017994	0.236471	0.000000	0.191592	0.578291	1.357729	0.189392	0.204802	0.207023
EntCo.1_47740_1-395_NEs	0.209070	0.185622	0.521719	0.762896	0.204464	1.271890	0.189967	0.185622	0.189014	1.266728	1.266728	0.185622	0.188925	0.191592	0.000000	0.584348	1.277724	0.161962	0.209070	0.208248
KlePn.2_27291_1-392_NEs	0.634007	0.567509	0.003658	0.011836	0.631241	1.405231	0.559829	0.567509	0.578108	1.394971	1.394971	0.567509	0.559524	0.578291	0.584348	0.000000	1.397988	0.586716	0.634007	0.640929
SalEn.51529_37-399_BeL	1.274379	1.365129	1.333418	1.560217	1.287796	0.019121	1.256763	1.365129	1.342834	0.019121	0.019121	1.365129	1.249037	1.357729	1.277724	1.397988	0.000000	1.456954	1.274379	1.278711
CitRo.1_42151_1-375	0.187891	0.187080	0.525035	0.773001	0.189764	1.453055	0.192189	0.187080	0.189616	1.451444	1.451444	0.187080	0.189904	0.189392	0.161962	0.586716	1.456954	0.000000	0.187891	0.196424
EscCo.3_3848_1-396_NEs	0.000000	0.203192	0.558851	0.837672	0.016969	1.273311	0.261749	0.203192	0.209212	1.267796	1.267796	0.203192	0.260657	0.204802	0.209070	0.634007	1.274379	0.187891	0.000000	0.046060
EscCo.4_00078_1-396_NEs	0.046060	0.207842	0.564083	0.858853	0.049614	1.275152	0.272305	0.207842	0.211688	1.269569	1.269569	0.207842	0.268308	0.207023	0.208248	0.640929	1.278711	0.196424	0.046060	0.000000
